start time,title,artist,duration,program id
2021-08-13T00:02:10-05:00,My Kinda Lover,Billy Squier,198,5063
2021-08-13T00:05:34-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-08-13T00:09:30-05:00,Rock And Roll Band,Boston,177,2689
2021-08-13T00:18:06-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-08-13T00:22:33-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-08-13T00:28:01-05:00,Hey You,Pink Floyd,275,1623
2021-08-13T00:32:37-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-08-13T00:38:25-05:00,Down In A Hole,Alice In Chains,329,1571
2021-08-13T00:43:55-05:00,Another One Bites The Dust,Queen,209,1038
2021-08-13T00:47:29-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-13T00:53:41-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-08-13T00:56:49-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-08-13T01:00:54-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-08-13T01:06:00-05:00,Rockin' In The Free World,"Young, Neil",274,4128
2021-08-13T01:10:35-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-08-13T01:19:32-05:00,Shine (Album Version),Collective Soul,303,4113
2021-08-13T01:24:36-05:00,Panama,Van Halen,209,2826
2021-08-13T01:28:11-05:00,Come Together,Aerosmith,220,4148
2021-08-13T01:31:52-05:00,Outside,Staind,287,3456
2021-08-13T01:36:45-05:00,Don't Stand So Close To Me,Police,228,2566
2021-08-13T01:40:34-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-08-13T01:44:57-05:00,Limelight,Rush,257,1045
2021-08-13T01:54:54-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-08-13T01:59:41-05:00,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),BEASTIE BOYS,199,2462
2021-08-13T02:03:07-05:00,Heartbreaker,Pat Benatar,204,2243
2021-08-13T02:06:37-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-08-13T02:11:00-05:00,Magic Man,Heart,325,1276
2021-08-13T02:19:03-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-08-13T02:22:39-05:00,Cold As Ice,Foreigner,190,1126
2021-08-13T02:25:54-05:00,Jeremy,Pearl Jam,308,4232
2021-08-13T02:31:03-05:00,Hold On Loosely,.38 Special,264,1791
2021-08-13T02:35:32-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-13T02:39:47-05:00,Everlong,Foo Fighters,239,3127
2021-08-13T02:43:52-05:00,Paint It Black,Rolling Stones,194,1154
2021-08-13T02:50:42-05:00,Dirty Laundry,Don Henley,326,1371
2021-08-13T02:56:13-05:00,One,Metallica,421,2240
2021-08-13T03:03:20-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-08-13T03:06:52-05:00,No Excuses,Alice In Chains,250,4622
2021-08-13T03:11:03-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-08-13T03:19:28-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-08-13T03:23:18-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-08-13T03:26:07-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-08-13T03:30:17-05:00,The Ocean,Led Zeppelin,259,2061
2021-08-13T03:34:42-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-08-13T03:39:41-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-08-13T03:45:02-05:00,Jack & Diane,John Mellencamp,249,1710
2021-08-13T03:52:25-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-08-13T03:56:16-05:00,Renegade,Styx,241,2425
2021-08-13T04:00:24-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-08-13T04:05:27-05:00,Hell's Bells,AC/DC,310,8748
2021-08-13T04:10:38-05:00,Back In The Saddle,Aerosmith,276,2812
2021-08-13T04:18:32-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-08-13T04:21:32-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-08-13T04:26:53-05:00,Fly By Night,Rush,193,2873
2021-08-13T04:30:07-05:00,Cherry Pie,Warrant,194,7773
2021-08-13T04:33:25-05:00,Brown Sugar,Rolling Stones,224,1228
2021-08-13T04:37:10-05:00,Money For Nothing,Dire Straits,235,6969
2021-08-13T04:41:10-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-08-13T04:51:03-05:00,With Or Without You,U2,283,1287
2021-08-13T04:55:47-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-08-13T04:59:30-05:00,My Hero,Foo Fighters,238,2840
2021-08-13T05:03:34-05:00,Spirits In The Material World,Police,171,1315
2021-08-13T05:06:30-05:00,Iron Man,Black Sabbath,350,1423
2021-08-13T05:12:21-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-08-13T05:23:54-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-08-13T05:28:28-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-08-13T05:32:48-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-08-13T05:38:09-05:00,Somebody To Love,Queen,293,2305
2021-08-13T05:43:07-05:00,Here I Go Again,Whitesnake,266,4145
2021-08-13T05:47:33-05:00,Turn The Page,Metallica,304,2449
