start time,title,artist,duration,program id
2021-03-18T00:01:24-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-03-18T00:06:22-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-03-18T00:09:58-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-03-18T00:20:26-05:00,When I'm Gone,Dirty Honey,198,0135
2021-03-18T00:23:44-05:00,In The End,LINKIN PARK,208,0122
2021-03-18T00:27:17-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-03-18T00:31:05-05:00,Hot Blooded,Foreigner,255,2739
2021-03-18T00:35:26-05:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-03-18T00:40:14-05:00,Comedown,Bush,321,1034
2021-03-18T00:45:41-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-03-18T00:54:02-05:00,Patience,CHRIS CORNELL,242,0143
2021-03-18T00:58:10-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-18T01:04:37-05:00,Freak On A Leash (Clean Single Edit),Korn,221,6724
2021-03-18T01:08:23-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-03-18T01:11:55-05:00,Big Empty,Stone Temple Pilots,289,4485
2021-03-18T01:23:02-05:00,Breathe Again,Pop Evil,188,0161
2021-03-18T01:26:11-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-03-18T01:31:04-05:00,Layla,Derek & The Dominoes,418,1588
2021-03-18T01:38:02-05:00,Money Talks,AC/DC,223,1384
2021-03-18T01:41:51-05:00,Sweet Leaf,Black Sabbath,298,3159
2021-03-18T01:46:50-05:00,Kryptonite,3 Doors Down,230,4628
2021-03-18T01:50:45-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-03-18T01:57:08-05:00,My Hero,Foo Fighters,238,2840
2021-03-18T02:01:13-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-03-18T02:07:31-05:00,Fire,Jimi Hendrix,149,2220
2021-03-18T02:10:01-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-03-18T02:15:28-05:00,Smokin',Boston,257,2884
2021-03-18T02:19:46-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-18T02:26:35-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-03-18T02:30:36-05:00,The Ending,Papa Roach,200,0160
2021-03-18T02:34:01-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-03-18T02:39:14-05:00,Panama,Van Halen,209,2826
2021-03-18T02:42:49-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-03-18T02:49:47-05:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-18T02:53:13-05:00,Far Behind,Candlebox,288,4007
2021-03-18T02:58:07-05:00,Miss You,Rolling Stones,275,1222
2021-03-18T03:02:48-05:00,And So it Went,The Pretty Reckless,247,0162
2021-03-18T03:07:00-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-03-18T03:12:22-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-18T03:18:46-05:00,Today,Smashing Pumpkins,199,1377
2021-03-18T03:22:05-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-03-18T03:26:41-05:00,Mercy,Ayron Jones,201,0165
2021-03-18T03:30:03-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-18T03:34:54-05:00,Rainbow In The Dark,Dio,237,2620
2021-03-18T03:38:51-05:00,Hell's Bells,AC/DC,310,8748
2021-03-18T03:44:06-05:00,Would?!,Alice In Chains,205,4800
2021-03-18T03:50:39-05:00,Killer Queen,Queen,174,2683
2021-03-18T03:53:33-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-03-18T03:57:25-05:00,Carry On Wayward Son,Kansas,316,1002
2021-03-18T04:02:47-05:00,Wherever I May Roam,Metallica,371,3256
2021-03-18T04:09:04-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-03-18T04:13:28-05:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-03-18T04:21:01-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-03-18T04:25:25-05:00,People Are Strange,Doors,124,2287
2021-03-18T04:27:33-05:00,Burden In My Hand,Soundgarden,280,3107
2021-03-18T04:32:14-05:00,Jamie's Cryin',Van Halen,197,2911
2021-03-18T04:35:37-05:00,Any Way You Want It,Journey,189,1555
2021-03-18T04:38:47-05:00,You Could Be Mine,Guns N' Roses,340,4431
2021-03-18T04:44:32-05:00,Fly By Night,Rush,193,2873
2021-03-18T04:50:06-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-18T04:53:33-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-03-18T04:58:25-05:00,Back In The Saddle,Aerosmith,276,2812
2021-03-18T05:03:08-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-03-18T05:07:51-05:00,Jeremy,Pearl Jam,308,4232
2021-03-18T05:13:00-05:00,Cold As Ice,Foreigner,190,1126
2021-03-18T05:24:16-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-18T05:27:22-05:00,Can't Get Enough,Bad Company,247,1358
2021-03-18T05:31:34-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-03-18T05:35:26-05:00,Learn To Fly,Foo Fighters,229,3356
2021-03-18T05:39:21-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-03-18T05:43:36-05:00,Holiday,Green Day,230,3133
2021-03-18T05:47:31-05:00,When I'm Gone,Dirty Honey,198,0135
2021-03-18T05:57:32-05:00,White Wedding,Billy Idol,243,1427
2021-03-18T06:01:41-05:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-03-18T06:30:10-05:00,Mississippi Queen,Mountain,148,1174
2021-03-18T06:32:38-05:00,Lithium,Nirvana,253,4119
2021-03-18T06:55:31-05:00,Magic Man,Heart,325,1276
2021-03-18T06:56:14-05:00,Magic Man,Heart,325,1276
2021-03-18T10:00:04-05:00,Send The Pain Below,Chevelle,238,2568
2021-03-18T10:04:40-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:05:03-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:05:57-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:07:12-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:07:25-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:07:37-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:09:04-05:00,Patience,Guns N' Roses,344,2146
2021-03-18T10:10:30-05:00,Jump,Van Halen,227,1600
2021-03-18T10:11:45-05:00,Jump,Van Halen,227,1600
2021-03-18T10:11:59-05:00,Jump,Van Halen,227,1600
2021-03-18T10:14:14-05:00,Jump,Van Halen,227,1600
2021-03-18T10:14:18-05:00,Feels Like The First Time,Foreigner,202,1472
2021-03-18T10:24:33-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-03-18T10:29:05-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-18T10:33:25-05:00,Dream On,Aerosmith,258,1020
2021-03-18T10:38:22-05:00,Wish You Were Here,Incubus,207,1170
2021-03-18T10:41:50-05:00,Money Edit,Pink Floyd,386,0963
2021-03-18T10:55:11-05:00,All Right Now,Free,329,1753
2021-03-18T11:00:46-05:00,Voodoo Chile (Slight Return),Jimi Hendrix,295,4181
2021-03-18T11:05:43-05:00,Rooster,Alice In Chains,362,4467
2021-03-18T11:11:52-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-03-18T11:15:59-05:00,Start Me Up,Rolling Stones,205,1416
2021-03-18T11:25:58-05:00,Cumbersome,7 Mary 3,231,6477
2021-03-18T11:30:47-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-03-18T11:35:59-05:00,Second Chance,Shinedown,216,0026
2021-03-18T11:39:57-05:00,Photograph,Def Leppard,238,1798
2021-03-18T11:43:56-05:00,Barracuda,Heart,260,2326
2021-03-18T11:55:36-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-03-18T11:59:55-05:00,Tush,ZZ Top,131,1510
2021-03-18T12:02:12-05:00,New Year's Day,U2,325,2189
2021-03-18T12:07:43-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-03-18T12:15:39-05:00,Gone Away,Offspring,263,6548
2021-03-18T12:26:14-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-03-18T12:32:06-05:00,December (LP Version),Collective Soul,278,1436
2021-03-18T12:36:48-05:00,Train Kept A Rollin',Aerosmith,332,2100
2021-03-18T12:42:29-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-18T12:53:53-05:00,Shoot To Thrill,AC/DC,316,1486
