start time,title,artist,duration,program id
2021-06-16T00:03:41-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-06-16T00:07:50-05:00,Shattered,Rolling Stones,222,1220
2021-06-16T00:11:32-05:00,Money For Nothing,Dire Straits,235,6969
2021-06-16T00:22:05-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-06-16T00:26:22-05:00,Limelight,Rush,257,1045
2021-06-16T00:30:45-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-16T00:35:23-05:00,"Touch, Peel And Stand",Days Of The New,242,4710
2021-06-16T00:39:29-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-16T00:42:59-05:00,Just What I Needed,Cars,221,1037
2021-06-16T00:46:45-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-16T00:56:30-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-06-16T01:01:27-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-06-16T01:06:04-05:00,Signs,Tesla,186,1455
2021-06-16T01:09:10-05:00,Money Edit,Pink Floyd,386,0963
2021-06-16T01:21:47-05:00,Rainbow In The Dark,Dio,237,2620
2021-06-16T01:25:45-05:00,T-N-T,AC/DC,211,1259
2021-06-16T01:29:22-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-06-16T01:34:37-05:00,Ramble On,Led Zeppelin,243,1059
2021-06-16T01:38:45-05:00,December (LP Version),Collective Soul,278,1436
2021-06-16T01:43:23-05:00,Patience,Guns N' Roses,344,2146
2021-06-16T01:49:13-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-06-16T01:58:24-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-06-16T02:02:52-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-06-16T02:05:54-05:00,Paint It Black,Rolling Stones,194,1154
2021-06-16T02:09:08-05:00,The Stroke,Billy Squier,215,4839
2021-06-16T02:17:47-05:00,Bohemian Rhapsody,Queen,351,4153
2021-06-16T02:23:38-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-06-16T02:27:40-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-16T02:32:07-05:00,Let's Go,Cars,209,1230
2021-06-16T02:35:42-05:00,Rag Doll (CD Version),Aerosmith,252,2977
