start time,title,artist,duration,program id
2021-06-16T00:03:41-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-06-16T00:07:50-05:00,Shattered,Rolling Stones,222,1220
2021-06-16T00:11:32-05:00,Money For Nothing,Dire Straits,235,6969
2021-06-16T00:22:05-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-06-16T00:26:22-05:00,Limelight,Rush,257,1045
2021-06-16T00:30:45-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-16T00:35:23-05:00,"Touch, Peel And Stand",Days Of The New,242,4710
2021-06-16T00:39:29-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-16T00:42:59-05:00,Just What I Needed,Cars,221,1037
2021-06-16T00:46:45-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-16T00:56:30-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-06-16T01:01:27-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-06-16T01:06:04-05:00,Signs,Tesla,186,1455
2021-06-16T01:09:10-05:00,Money Edit,Pink Floyd,386,0963
2021-06-16T01:21:47-05:00,Rainbow In The Dark,Dio,237,2620
2021-06-16T01:25:45-05:00,T-N-T,AC/DC,211,1259
2021-06-16T01:29:22-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-06-16T01:34:37-05:00,Ramble On,Led Zeppelin,243,1059
2021-06-16T01:38:45-05:00,December (LP Version),Collective Soul,278,1436
2021-06-16T01:43:23-05:00,Patience,Guns N' Roses,344,2146
2021-06-16T01:49:13-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-06-16T01:58:24-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-06-16T02:02:52-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-06-16T02:05:54-05:00,Paint It Black,Rolling Stones,194,1154
2021-06-16T02:09:08-05:00,The Stroke,Billy Squier,215,4839
2021-06-16T02:17:47-05:00,Bohemian Rhapsody,Queen,351,4153
2021-06-16T02:23:38-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-06-16T02:27:40-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-16T02:32:07-05:00,Let's Go,Cars,209,1230
2021-06-16T02:35:42-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-06-16T02:39:54-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-06-16T02:45:05-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-06-16T02:51:52-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-06-16T02:54:41-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-06-16T03:00:29-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-06-16T03:02:57-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-06-16T03:07:27-05:00,Highway To Hell,AC/DC,206,1608
2021-06-16T03:14:58-05:00,Living After Midnight,Judas Priest,195,2961
2021-06-16T03:18:14-05:00,Jamie's Cryin',Van Halen,197,2911
2021-06-16T03:21:36-05:00,Far Behind,Candlebox,288,4007
2021-06-16T03:26:25-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-06-16T03:30:53-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-06-16T03:33:35-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-06-16T03:38:22-05:00,Fade To Black,Metallica,395,6511
2021-06-16T03:49:05-05:00,Brown Sugar,Rolling Stones,224,1228
2021-06-16T03:52:49-05:00,The Boys Of Summer,Don Henley,281,2157
2021-06-16T03:57:35-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-06-16T04:02:21-05:00,Fire Woman,Cult,302,2876
2021-06-16T04:07:28-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-16T04:13:41-05:00,Low,Cracker,266,4020
2021-06-16T04:21:12-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-06-16T04:25:00-05:00,Schools Out,Alice Cooper,206,2414
2021-06-16T04:28:31-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-06-16T04:32:58-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-06-16T04:36:39-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-06-16T04:41:17-05:00,Jack & Diane,John Mellencamp,249,1710
2021-06-16T04:45:30-05:00,Going To California,Led Zeppelin,210,1076
2021-06-16T04:51:07-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-06-16T04:55:12-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-06-16T04:58:40-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-06-16T05:02:33-05:00,Sweet Emotion,Aerosmith,263,1382
2021-06-16T05:07:01-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-06-16T05:12:50-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-06-16T05:24:37-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-06-16T05:29:36-05:00,Turn Up The Radio,Autograph,263,2583
2021-06-16T05:34:05-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-06-16T05:39:31-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
