start time,title,artist,duration,program id
2021-06-01T00:01:37-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-01T00:06:48-05:00,Wherever I May Roam,Metallica,371,3256
2021-06-01T00:13:00-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-06-01T00:23:29-05:00,Hair Of The Dog,Nazareth,240,4855
2021-06-01T00:27:30-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-06-01T00:31:49-05:00,Roxanne,Police,179,1964
2021-06-01T00:34:49-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-01T00:38:24-05:00,Come Together,Aerosmith,220,4148
2021-06-01T00:42:05-05:00,Longview,Green Day,219,7564
2021-06-01T00:45:50-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-01T00:53:21-05:00,Peace Of Mind,Boston,290,2299
2021-06-01T00:58:12-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-06-01T01:02:30-05:00,Bound For The Floor,Local H,222,2052
2021-06-01T01:06:16-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-06-01T01:10:04-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-06-01T01:19:25-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-06-01T01:24:29-05:00,Money Edit,Pink Floyd,386,0963
2021-06-01T01:31:01-05:00,Living After Midnight,Judas Priest,195,2961
2021-06-01T01:34:16-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-06-01T01:39:14-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-06-01T01:44:36-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-06-01T01:49:45-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-06-01T01:56:29-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-06-01T01:59:55-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-06-01T02:03:24-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-06-01T02:07:43-05:00,Hold The Line,Toto,234,1630
2021-06-01T02:11:37-05:00,Limelight,Rush,257,1045
