start time,title,artist,duration,program id
2021-06-01T00:01:37-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-01T00:06:48-05:00,Wherever I May Roam,Metallica,371,3256
2021-06-01T00:13:00-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-06-01T00:23:29-05:00,Hair Of The Dog,Nazareth,240,4855
2021-06-01T00:27:30-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-06-01T00:31:49-05:00,Roxanne,Police,179,1964
2021-06-01T00:34:49-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-01T00:38:24-05:00,Come Together,Aerosmith,220,4148
2021-06-01T00:42:05-05:00,Longview,Green Day,219,7564
2021-06-01T00:45:50-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-01T00:53:21-05:00,Peace Of Mind,Boston,290,2299
2021-06-01T00:58:12-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-06-01T01:02:30-05:00,Bound For The Floor,Local H,222,2052
2021-06-01T01:06:16-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-06-01T01:10:04-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-06-01T01:19:25-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-06-01T01:24:29-05:00,Money Edit,Pink Floyd,386,0963
2021-06-01T01:31:01-05:00,Living After Midnight,Judas Priest,195,2961
2021-06-01T01:34:16-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-06-01T01:39:14-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-06-01T01:44:36-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-06-01T01:49:45-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-06-01T01:56:29-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-06-01T01:59:55-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-06-01T02:03:24-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-06-01T02:07:43-05:00,Hold The Line,Toto,234,1630
2021-06-01T02:11:37-05:00,Limelight,Rush,257,1045
2021-06-01T02:21:57-05:00,Wheel In The Sky,Journey,243,2634
2021-06-01T02:26:02-05:00,Freewill,Rush,316,4343
2021-06-01T02:31:22-05:00,Cold As Ice,Foreigner,190,1126
2021-06-01T02:34:33-05:00,In Bloom,Nirvana,251,4427
2021-06-01T02:38:50-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-06-01T02:44:00-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-06-01T02:49:07-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-01T02:56:16-05:00,November Rain,Guns N' Roses,524,4053
2021-06-01T03:05:07-05:00,You're My Best Friend,Queen,168,1902
2021-06-01T03:08:00-05:00,Everlong,Foo Fighters,239,3127
2021-06-01T03:11:59-05:00,Kashmir,Led Zeppelin,499,4771
2021-06-01T03:25:50-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-06-01T03:29:09-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-06-01T03:34:37-05:00,Spirits In The Material World,Police,171,1315
2021-06-01T03:37:29-05:00,T-N-T,AC/DC,211,1259
2021-06-01T03:41:04-05:00,Disarm,Smashing Pumpkins,192,2046
2021-06-01T03:44:17-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-06-01T03:48:08-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-06-01T03:57:54-05:00,Cumbersome,7 Mary 3,231,6477
2021-06-01T04:01:51-05:00,Rebel Yell,Billy Idol,283,2673
2021-06-01T04:06:38-05:00,Closer To The Heart,Rush,165,1044
2021-06-01T04:09:24-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-06-01T04:16:32-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-01T04:21:10-05:00,Sad But True,Metallica,319,4272
2021-06-01T04:26:36-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-06-01T04:30:28-05:00,War Pigs,Black Sabbath,472,1816
2021-06-01T04:38:25-05:00,Love In An Elevator,Aerosmith,320,4096
2021-06-01T04:43:45-05:00,Love Her Madly,Doors,190,1322
2021-06-01T04:47:01-05:00,Alive,Pearl Jam,339,4126
2021-06-01T04:54:22-05:00,Another One Bites The Dust,Queen,209,1038
2021-06-01T04:57:51-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-06-01T05:04:04-05:00,Brown Sugar,Rolling Stones,224,1228
2021-06-01T05:07:53-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-01T05:15:27-05:00,Can't Get Enough,Bad Company,247,1358
2021-06-01T05:26:56-05:00,Panama,Van Halen,209,2826
2021-06-01T05:30:26-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-06-01T05:33:29-05:00,Lithium,Nirvana,253,4119
2021-06-01T05:37:42-05:00,Here I Go Again,Whitesnake,266,4145
2021-06-01T05:42:14-05:00,Black Hole Sun,Soundgarden,312,4699
2021-06-01T05:47:32-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-06-01T05:59:52-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-06-01T06:06:19-05:00,Runaway,Bon Jovi,223,9008
2021-06-01T06:33:10-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-06-01T06:36:10-05:00,Comfortably Numb,Pink Floyd,374,1624
