start time,title,artist,duration,program id
2020-12-09T00:03:59-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-09T00:09:20-06:00,Stairway To Heaven,Led Zeppelin,476,201
2020-12-09T00:17:16-06:00,Small Town,John Mellencamp,215,201
2020-12-09T00:25:28-06:00,T-N-T,AC/DC,211,201
2020-12-09T00:28:59-06:00,Here I Go Again,Whitesnake,266,201
2020-12-09T00:33:34-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-12-09T00:36:10-06:00,Limelight,Rush,257,201
2020-12-09T00:40:39-06:00,Beast Of Burden,Rolling Stones,198,201
2020-12-09T00:43:58-06:00,Fire,Jimi Hendrix,149,201
2020-12-09T00:46:42-06:00,Every Breath You Take,Police,242,201
2020-12-09T00:50:49-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-12-09T00:56:11-06:00,Fat Bottomed Girls,Queen,253,201
2020-12-09T01:00:30-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-12-09T01:06:54-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-12-09T01:12:00-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-09T01:22:44-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-09T01:27:21-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-09T01:31:14-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-09T01:35:53-06:00,Patience,Guns N' Roses,344,201
2020-12-09T01:41:47-06:00,Dr. Feelgood,Motley Crue,269,201
2020-12-09T01:49:18-06:00,Crossroads (Live),Cream,242,201
2020-12-09T01:53:20-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-12-09T01:58:16-06:00,Dance Night Away,Van Halen,174,201
2020-12-09T02:01:15-06:00,Who Are You,"Who, The",373,201
2020-12-09T02:07:37-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-09T02:11:13-06:00,We're An American Band,Grand Funk,203,201
2020-12-09T02:18:22-06:00,Shoot To Thrill,AC/DC,316,201
2020-12-09T02:23:39-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-09T02:29:32-06:00,Spoonman,Soundgarden,244,201
2020-12-09T02:33:36-06:00,Closer To The Heart,Rush,165,201
2020-12-09T02:36:30-06:00,The Joker,Steve Miller Band,208,201
2020-12-09T02:39:58-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-12-09T02:44:15-06:00,Rocky Mountain Way,Joe Walsh,304,201
