start time,title,artist,duration,program id
2021-03-17T00:02:22-05:00,Roxanne,Police,179,1964
2021-03-17T00:05:28-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-03-17T00:09:42-05:00,Thunderstruck,AC/DC,289,2543
2021-03-17T00:20:09-05:00,Honky Tonk Women,Rolling Stones,177,1163
2021-03-17T00:23:07-05:00,Breathe Again,Pop Evil,188,0161
2021-03-17T00:26:20-05:00,Foolin',Def Leppard,267,1296
2021-03-17T00:30:47-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-03-17T00:35:43-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-03-17T00:43:17-05:00,Enter Sandman,Metallica,308,4046
2021-03-17T00:48:30-05:00,Killer Queen,Queen,174,2683
2021-03-17T00:55:49-05:00,Waiting On A War,Foo Fighters,240,0157
2021-03-17T00:59:49-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-03-17T01:04:41-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-03-17T01:09:45-05:00,Train Kept A Rollin',Aerosmith,332,2100
2021-03-17T01:15:17-05:00,The Ending,Papa Roach,200,0160
2021-03-17T01:24:41-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-03-17T01:27:19-05:00,Fire Woman,Cult,302,2876
2021-03-17T01:32:26-05:00,Hell's Bells,AC/DC,310,8748
2021-03-17T01:37:37-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-03-17T01:42:23-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-03-17T01:45:50-05:00,Simple Man,SHINEDOWN,308,0133
2021-03-17T01:51:03-05:00,Lagrange,ZZ Top,205,1039
2021-03-17T01:54:38-05:00,Come Out And Play,"Offspring, The",193,2617
2021-03-17T01:57:52-05:00,Nothin' But A Good Time,Poison,220,2594
2021-03-17T02:01:39-05:00,Man In The Box,Alice In Chains,284,6032
2021-03-17T02:06:29-05:00,Heartbreaker / Living Loving Maid,Led Zeppelin,411,1403
2021-03-17T02:13:20-05:00,Self Destructor,Chevelle,330,0159
2021-03-17T02:22:10-05:00,Hotel California,Eagles,379,4751
2021-03-17T02:28:30-05:00,Learning To Fly,Pink Floyd,283,2976
2021-03-17T02:33:18-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-03-17T02:37:14-05:00,Shattered,Rolling Stones,222,1220
2021-03-17T02:41:01-05:00,Breaking The Habit,LINKIN PARK,190,0119
2021-03-17T02:44:12-05:00,When I'm Gone,Dirty Honey,198,0135
2021-03-17T02:47:36-05:00,Barracuda,Heart,260,2326
2021-03-17T02:55:05-05:00,Jump,Van Halen,227,1600
2021-03-17T02:58:58-05:00,Dream On,Aerosmith,258,1020
2021-03-17T03:03:23-05:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-03-17T03:07:37-05:00,Lithium,Nirvana,253,4119
2021-03-17T03:11:50-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-03-17T03:21:07-05:00,Cumbersome,7 Mary 3,231,6477
2021-03-17T03:24:58-05:00,It's A Long Way To The Top (If You Want To,AC/DC,294,4469
2021-03-17T03:29:58-05:00,The Pretender,Foo Fighters,265,0014
2021-03-17T03:34:24-05:00,Iron Man,Black Sabbath,350,1423
2021-03-17T03:40:20-05:00,The Waiting,Tom Petty,227,1202
2021-03-17T03:44:07-05:00,New Year's Day,U2,325,2189
2021-03-17T03:49:36-05:00,Nothing Else Matters,Metallica,370,4050
2021-03-17T03:55:57-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-03-17T03:58:17-05:00,Bad Company,FIVE FINGER DEATH PUNCH,258,0137
2021-03-17T04:02:42-05:00,Pardon Me,Incubus,204,0102
2021-03-17T04:06:11-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-03-17T04:09:59-05:00,Waiting On A War,Foo Fighters,240,0157
2021-03-17T04:18:16-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-03-17T04:23:37-05:00,Voodoo Chile (Slight Return),Jimi Hendrix,295,4181
2021-03-17T04:28:38-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-03-17T04:32:54-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-03-17T04:36:29-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-03-17T04:39:50-05:00,Mercy,Ayron Jones,201,0165
2021-03-17T04:43:16-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-03-17T04:48:30-05:00,I Am The Highway,Audioslave,328,2787
2021-03-17T04:53:59-05:00,Back In Black,AC/DC,236,1491
2021-03-17T04:58:00-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-03-17T05:00:42-05:00,Got The Life,Korn,221,0104
2021-03-17T05:04:23-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-03-17T05:17:00-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-17T05:21:17-05:00,Patience,Guns N' Roses,344,2146
2021-03-17T05:27:07-05:00,Rebel Yell,Billy Idol,283,2673
2021-03-17T05:31:50-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-03-17T05:36:45-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-03-17T05:44:45-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-17T05:55:54-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-03-17T06:00:13-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-03-17T06:22:47-05:00,Sad But True,Metallica,319,4272
2021-03-17T06:28:07-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-03-17T06:56:26-05:00,Somebody To Love,Queen,293,2305
2021-03-17T06:59:48-05:00,Somebody To Love,Queen,293,2305
2021-03-17T06:59:58-05:00,Somebody To Love,Queen,293,2305
2021-03-17T10:00:49-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-17T10:03:08-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-17T10:04:38-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-17T10:05:32-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-17T10:06:14-05:00,Freewill,Rush,316,4343
2021-03-17T10:07:12-05:00,Freewill,Rush,316,4343
2021-03-17T10:08:33-05:00,Freewill,Rush,316,4343
2021-03-17T10:11:38-05:00,Shimmer,Fuel,202,4635
2021-03-17T10:15:13-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-03-17T10:26:10-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-17T10:32:50-05:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-03-17T10:38:35-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-03-17T10:41:47-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-03-17T10:42:47-05:00,Panama,Van Halen,209,2826
2021-03-17T10:43:57-05:00,Panama,Van Halen,209,2826
2021-03-17T10:44:36-05:00,Panama,Van Halen,209,2826
2021-03-17T10:46:03-05:00,Panama,Van Halen,209,2826
2021-03-17T10:46:17-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-03-17T10:47:13-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-03-17T10:57:36-05:00,Awake,GODSMACK,271,0151
2021-03-17T11:02:14-05:00,Wheel In The Sky,Journey,243,2634
2021-03-17T11:06:30-05:00,Fade To Black,Metallica,395,6511
2021-03-17T11:13:15-05:00,Double Vision,Foreigner,211,4376
2021-03-17T11:16:46-05:00,Self Destructor,Chevelle,330,0159
2021-03-17T11:29:00-05:00,Outshined,Soundgarden,307,7656
2021-03-17T11:34:45-05:00,T-N-T,AC/DC,211,1259
2021-03-17T11:38:22-05:00,Blurry,Puddle Of Mudd,252,7764
2021-03-17T11:42:54-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-17T11:47:41-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-17T11:59:46-05:00,Round And Round,Ratt,259,1452
2021-03-17T12:04:11-05:00,Bang A Gong,T. Rex,261,1941
2021-03-17T12:08:33-05:00,Come As You Are,Nirvana,210,2442
2021-03-17T12:12:15-05:00,The Joker,Steve Miller Band,208,1992
