start time,title,artist,duration,program id
2020-10-01T00:03:16-05:00,Hell's Bells,AC/DC,310,202
2020-10-01T00:08:38-05:00,We're An American Band,Grand Funk,203,201
2020-10-01T00:12:02-05:00,Vasoline,Stonetemple Pilots,163,204
2020-10-01T00:19:57-05:00,Burnin' For You,Blue Oyster Cult,263,201
2020-10-01T00:24:20-05:00,The Ocean,Led Zeppelin,259,201
2020-10-01T00:28:50-05:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-10-01T00:32:09-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-10-01T00:36:36-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-10-01T00:41:43-05:00,Here I Go Again,Whitesnake,266,201
2020-10-01T00:46:20-05:00,Lagrange,ZZ Top,205,201
2020-10-01T00:49:57-05:00,Down On The Corner,Creedance Clearwater Revival,150,201
2020-10-01T00:52:27-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-10-01T00:56:21-05:00,Home Sweet Home,Motley Crue,224,201
2020-10-01T01:00:06-05:00,I Can't Drive 55,Sammy Hagar,239,201
2020-10-01T01:04:13-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-10-01T01:07:46-05:00,Runnin' With The Devil,Van Halen,209,201
2020-10-01T01:11:16-05:00,Juke Box Hero,Foreigner,258,201
2020-10-01T01:20:25-05:00,Miss You,Rolling Stones,275,201
2020-10-01T01:25:01-05:00,Bad Company,Bad Company,274,201
2020-10-01T01:29:40-05:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-10-01T01:33:54-05:00,Far Behind,Candlebox,288,201
2020-10-01T01:38:55-05:00,D'yer Mak'er,Led Zeppelin,256,201
2020-10-01T01:43:12-05:00,The Stroke,Billy Squier,215,201
2020-10-01T01:46:53-05:00,Fire,Jimi Hendrix,149,201
2020-10-01T01:49:35-05:00,Killer Queen,Queen,174,201
2020-10-01T01:52:29-05:00,Come As You Are,Nirvana,210,201
2020-10-01T01:56:14-05:00,Sultans Of Swing,Dire Straits,324,201
2020-10-01T02:01:46-05:00,Love Bites,Def Leppard,321,201
2020-10-01T02:07:19-05:00,Rock And Roll All Nite,Kiss,221,201
2020-10-01T02:11:00-05:00,This Is A Call,Foo Fighters,226,203
2020-10-01T02:18:35-05:00,Back In Black,AC/DC,236,201
2020-10-01T02:22:31-05:00,Peace Of Mind,Boston,290,201
2020-10-01T02:27:32-05:00,Closer To The Heart,Rush,165,201
2020-10-01T02:30:18-05:00,Good Riddance (Time of Your,Green Day,143,201
2020-10-01T02:32:49-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-10-01T02:38:31-05:00,Panama,Van Halen,209,203
2020-10-01T02:42:10-05:00,Cold As Ice,Foreigner,190,201
2020-10-01T02:45:32-05:00,Purple Haze,Jimi Hendrix,164,201
2020-10-01T02:48:16-05:00,Fool In The Rain,Led Zeppelin,367,201
2020-10-01T02:54:36-05:00,For Whom The Bell Tolls,Metallica,287,201
2020-10-01T02:59:24-05:00,Turn Up The Radio,Autograph,263,201
2020-10-01T03:03:54-05:00,Cumbersome,7 Mary 3,231,202
2020-10-01T03:07:55-05:00,Iron Man,Black Sabbath,350,201
2020-10-01T03:13:47-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-10-01T03:22:22-05:00,Let's Go,Cars,209,201
2020-10-01T03:25:51-05:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-10-01T03:33:21-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-01T03:38:20-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-10-01T03:41:42-05:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-10-01T03:44:55-05:00,Love In An Elevator,Aerosmith,320,201
2020-10-01T03:50:21-05:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-10-01T03:52:40-05:00,Hotel California,Eagles,379,201
2020-10-01T03:58:59-05:00,My Hero,Foo Fighters,238,201
2020-10-01T04:03:03-05:00,Another One Bites The Dust,Queen,209,201
2020-10-01T04:06:44-05:00,Wheel In The Sky,Journey,243,201
2020-10-01T04:10:48-05:00,Black,Pearl Jam,326,201
2020-10-01T04:20:05-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-10-01T04:24:34-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-10-01T04:29:02-05:00,Urgent,Foreigner,257,201
2020-10-01T04:33:20-05:00,Money Talks,AC/DC,223,201
2020-10-01T04:37:09-05:00,Foreplay/Long Time,Boston,459,201
2020-10-01T04:44:48-05:00,Limelight,Rush,257,201
2020-10-01T04:49:17-05:00,Black Dog,Led Zeppelin,284,201
2020-10-01T04:54:12-05:00,Fire,Jimi Hendrix,149,201
2020-10-01T04:56:41-05:00,Bang A Gong,T. Rex,261,201
2020-10-01T05:01:08-05:00,Lithium,Nirvana,253,201
2020-10-01T05:05:32-05:00,Carry On Wayward Son,Kansas,316,201
2020-10-01T05:10:48-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-10-01T05:20:14-05:00,Feel Like Makin' Love,Bad Company,302,201
2020-10-01T05:25:16-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-10-01T05:29:35-05:00,Free Fallin',Tom Petty,240,201
2020-10-01T05:33:35-05:00,Rooster,Alice In Chains,362,201
2020-10-01T05:39:51-05:00,Dream On,Aerosmith,258,201
2020-10-01T05:44:10-05:00,Foolin',Def Leppard,267,201
