start time,title,artist,duration,program id
2021-04-26T00:01:46-05:00,Fuel,Metallica,265,0106
2021-04-26T00:06:16-05:00,Baba O'riley,"Who, The",294,1251
2021-04-26T00:11:11-05:00,Learning To Fly,Pink Floyd,283,2976
2021-04-26T00:21:02-05:00,Iron Man,Black Sabbath,350,1423
2021-04-26T00:26:53-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-04-26T00:29:57-05:00,Urgent,Foreigner,257,1777
2021-04-26T00:34:15-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-04-26T00:43:16-05:00,Man In The Box,Alice In Chains,284,6032
2021-04-26T00:48:05-05:00,All My Life,Foo Fighters,251,2413
2021-04-26T00:53:28-05:00,Legs,ZZ Top,262,1208
2021-04-26T00:57:51-05:00,Mercy,Ayron Jones,201,0165
2021-04-26T01:01:18-05:00,Smoke On The Water,Deep Purple,328,5039
2021-04-26T01:06:50-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-04-26T01:11:04-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-04-26T01:20:56-05:00,Ramble On,Led Zeppelin,243,1059
2021-04-26T01:25:00-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-04-26T01:29:28-05:00,Highway To Hell,AC/DC,206,1608
2021-04-26T01:32:55-05:00,Shine (Album Version),Collective Soul,303,4113
2021-04-26T01:38:02-05:00,No One Like You,Scorpions,229,1304
2021-04-26T01:41:52-05:00,AGAIN,Black Stone Cherry,235,0168
2021-04-26T01:47:57-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-04-26T01:53:46-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-04-26T01:59:04-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-04-26T02:03:26-05:00,Far Behind,Candlebox,288,4007
2021-04-26T02:08:20-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-04-26T02:13:54-05:00,Walk This Way,Aerosmith,214,2098
2021-04-26T02:17:29-05:00,Falling Away From Me,Korn,266,0103
2021-04-26T02:22:00-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-04-26T02:26:59-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-04-26T02:32:48-05:00,Wherever I May Roam,Metallica,371,3256
2021-04-26T02:38:59-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-04-26T02:42:43-05:00,Numb,LINKIN PARK,184,0124
2021-04-26T02:49:22-05:00,Another One Bites The Dust,Queen,209,1038
2021-04-26T02:52:52-05:00,THE UNKNOWN,10 Years,176,0167
2021-04-26T02:55:54-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-04-26T03:03:13-05:00,The Chain,Fleetwood Mac,253,1763
2021-04-26T03:07:32-05:00,Epic (Album Version),Faith No More,288,4432
2021-04-26T03:12:21-05:00,Welcome To Paradise,Green Day,222,0150
2021-04-26T03:17:59-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-04-26T03:26:23-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-04-26T03:30:39-05:00,Barracuda,Heart,260,2326
2021-04-26T03:35:00-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-04-26T03:39:56-05:00,Panama,Van Halen,209,2826
2021-04-26T03:43:26-05:00,Love Her Madly,Doors,190,1322
2021-04-26T03:46:40-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-26T03:52:14-05:00,Tom Sawyer,Rush,265,1262
2021-04-26T03:56:39-05:00,Are You Gonna Be My Girl,Jet,210,2783
2021-04-26T04:00:16-05:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-04-26T04:04:08-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-04-26T04:09:07-05:00,I Won't Back Down,Tom Petty,170,4055
2021-04-26T04:14:06-05:00,Paint It Black,Rolling Stones,194,1154
2021-04-26T04:17:21-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-04-26T04:21:02-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-04-26T04:25:14-05:00,Life In The Fast Lane,Eagles,277,1299
2021-04-26T04:29:57-05:00,No Rain,Blind Melon,213,9907
2021-04-26T04:33:30-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-04-26T04:38:42-05:00,Kryptonite,3 Doors Down,230,4628
2021-04-26T04:45:39-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-04-26T04:51:53-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-26T04:56:06-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-04-26T05:00:49-05:00,Peace Of Mind,Boston,290,2299
2021-04-26T05:05:44-05:00,Patience,Guns N' Roses,344,2146
2021-04-26T05:19:08-05:00,The Joker,Steve Miller Band,208,1992
2021-04-26T05:22:36-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-04-26T05:28:24-05:00,Tush,ZZ Top,131,1510
2021-04-26T05:30:35-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-04-26T05:34:43-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-04-26T05:38:37-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-04-26T05:49:16-05:00,Schism,TOOL,388,0132
2021-04-26T05:55:50-05:00,Miss You,Rolling Stones,275,1222
2021-04-26T06:00:32-05:00,Come Together,Beatles,247,9903
2021-04-26T06:21:22-05:00,Photograph,Def Leppard,238,1798
2021-04-26T06:25:21-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-04-26T06:53:32-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-26T06:57:17-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-26T07:01:11-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-26T09:58:45-05:00,Outside,Staind,287,3456
2021-04-26T10:03:39-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-04-26T10:08:03-05:00,T-N-T,AC/DC,211,1259
2021-04-26T10:11:38-05:00,Self Esteem,"Offspring, The",255,2629
2021-04-26T10:15:55-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-04-26T10:26:17-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-04-26T10:31:16-05:00,Closer,Nine Inch Nails,251,8851
2021-04-26T10:35:36-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-04-26T10:39:47-05:00,Like A Stone,Audioslave,287,2752
