start time,title,artist,duration,program id
2021-05-10T00:01:16-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-05-10T00:06:21-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-05-10T00:09:46-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-10T00:22:41-05:00,Faint,LINKIN PARK,159,0121
2021-05-10T00:25:21-05:00,Photograph,Def Leppard,238,1798
2021-05-10T00:29:25-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-10T00:33:09-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-05-10T00:36:36-05:00,Tush,ZZ Top,131,1510
2021-05-10T00:38:48-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-05-10T00:43:23-05:00,Closer,Nine Inch Nails,251,8851
2021-05-10T00:50:42-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-05-10T00:55:34-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-05-10T00:59:58-05:00,Wheel In The Sky,Journey,243,2634
2021-05-10T01:04:08-05:00,Alive,Pearl Jam,339,4126
2021-05-10T01:09:52-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-05-10T01:14:39-05:00,Layla,Derek & The Dominoes,418,1588
2021-05-10T01:26:19-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-05-10T01:29:34-05:00,Hell's Bells,AC/DC,310,8748
2021-05-10T01:34:49-05:00,I Am The Highway,Audioslave,328,2787
2021-05-10T01:40:18-05:00,Walk This Way,Aerosmith,214,2098
2021-05-10T01:43:59-05:00,Basket Case,Green Day,174,8801
2021-05-10T01:46:53-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-05-10T01:51:22-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-05-10T01:54:25-05:00,Immigrant Song,Led Zeppelin,140,1084
