start time,title,artist,duration,program id
2021-04-15T00:05:21-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-04-15T00:09:49-05:00,Longview,Green Day,219,7564
2021-04-15T00:13:29-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-04-15T00:23:34-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-04-15T00:29:48-05:00,The Chain,Fleetwood Mac,253,1763
2021-04-15T00:34:06-05:00,November Rain,Guns N' Roses,524,4053
2021-04-15T00:42:51-05:00,Fire Woman,Cult,302,2876
2021-04-15T00:47:58-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-04-15T00:51:54-05:00,AGAIN,Black Stone Cherry,235,0168
2021-04-15T00:55:53-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-04-15T01:00:16-05:00,Closer To The Heart,Rush,165,1044
2021-04-15T01:03:06-05:00,Free Fallin',Tom Petty,240,4044
2021-04-15T01:07:07-05:00,Magic Man,Heart,325,1276
2021-04-15T01:18:33-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-04-15T01:21:58-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-04-15T01:25:33-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-15T01:33:30-05:00,Come Out And Play,"Offspring, The",193,2617
2021-04-15T01:36:47-05:00,T-N-T,AC/DC,211,1259
2021-04-15T01:40:19-05:00,Are You Gonna Be My Girl,Jet,210,2783
2021-04-15T01:43:53-05:00,New Year's Day,U2,325,2189
2021-04-15T01:49:25-05:00,Breathe Again,Pop Evil,188,0161
2021-04-15T01:52:34-05:00,Falling Away From Me,Korn,266,0103
2021-04-15T01:57:05-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-04-15T02:00:30-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-04-15T02:03:30-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-04-15T02:06:30-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-04-15T02:14:29-05:00,Panama,Van Halen,209,2826
2021-04-15T02:17:59-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-04-15T02:26:29-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-04-15T02:31:08-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-04-15T02:36:13-05:00,More Than A Feeling,Boston,273,1451
