start time,title,artist,duration,program id
2020-10-19T00:04:00-05:00,Photograph,Def Leppard,238,201
2020-10-19T00:08:04-05:00,Don't Look Back,Boston,351,201
2020-10-19T00:13:57-05:00,This Is A Call,Foo Fighters,226,203
2020-10-19T00:21:27-05:00,Take The Money And Run,Steve Miller Band,162,201
2020-10-19T00:24:09-05:00,Patience,Guns N' Roses,344,201
2020-10-19T00:30:05-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-10-19T00:35:12-05:00,For Whom The Bell Tolls,Metallica,287,201
2020-10-19T00:40:09-05:00,Somebody To Love,Queen,293,203
2020-10-19T00:45:03-05:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-10-19T00:51:52-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-19T00:56:52-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-10-19T01:01:45-05:00,Miss You,Rolling Stones,275,201
2020-10-19T01:06:28-05:00,In The Air Tonight,Phil Collins,294,201
2020-10-19T01:11:33-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-10-19T01:16:20-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-10-19T01:25:10-05:00,White Wedding,Billy Idol,243,201
2020-10-19T01:29:27-05:00,Bang A Gong,T. Rex,261,201
2020-10-19T01:33:49-05:00,Light My Fire (Long Version),Doors,421,201
2020-10-19T01:41:00-05:00,Baba O'riley,"Who, The",294,201
2020-10-19T01:45:54-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-10-19T01:50:13-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-10-19T01:57:44-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-10-19T02:01:49-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-10-19T02:05:47-05:00,Hey You,Pink Floyd,275,201
2020-10-19T02:10:33-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-10-19T02:15:02-05:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-10-19T02:23:56-05:00,Take It Easy,Eagles,205,201
2020-10-19T02:27:21-05:00,Comedown,Bush,321,202
2020-10-19T02:32:56-05:00,Dream On,Aerosmith,258,201
2020-10-19T02:37:29-05:00,The Boys Are Back In Town,Thin Lizzy,257,201
