start time,title,artist,duration,program id
2021-07-14T00:03:35-05:00,Cryin',Aerosmith,301,4507
2021-07-14T00:08:40-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-07-14T00:11:29-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-14T00:21:37-05:00,With Or Without You,U2,283,1287
2021-07-14T00:26:20-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-07-14T00:30:11-05:00,Limelight,Rush,257,1045
2021-07-14T00:34:28-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-14T00:39:11-05:00,When I Come Around,Green Day,173,4713
2021-07-14T00:42:05-05:00,Start Me Up,Rolling Stones,205,1416
2021-07-14T00:45:36-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-07-14T00:54:23-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-14T01:00:12-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-14T01:04:46-05:00,Ramble On,Led Zeppelin,243,1059
2021-07-14T01:08:50-05:00,All My Life,Foo Fighters,251,2413
2021-07-14T01:18:39-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-07-14T01:23:56-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-07-14T01:27:46-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-07-14T01:32:33-05:00,Fire Woman,Cult,302,2876
2021-07-14T01:37:39-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-07-14T01:40:15-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-07-14T01:43:24-05:00,Don't Stand So Close To Me,Police,228,2566
2021-07-14T01:50:48-05:00,Renegade,Styx,241,2425
2021-07-14T01:54:49-05:00,Nothing Else Matters,Metallica,370,4050
2021-07-14T02:01:06-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-07-14T02:10:08-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-07-14T02:13:13-05:00,Dream On,Aerosmith,258,1020
2021-07-14T02:22:25-05:00,Runaway,Bon Jovi,223,9008
2021-07-14T02:26:08-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-07-14T02:29:45-05:00,1979,Smashing Pumpkins,245,1535
2021-07-14T02:33:50-05:00,Hell's Bells,AC/DC,310,8748
2021-07-14T02:39:05-05:00,Hot Blooded,Foreigner,255,2739
2021-07-14T02:43:21-05:00,Another One Bites The Dust,Queen,209,1038
2021-07-14T02:46:56-05:00,Bad Company,Bad Company,274,1355
2021-07-14T02:55:41-05:00,Alive,Pearl Jam,339,4126
2021-07-14T03:01:26-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-14T03:05:20-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-07-14T03:11:27-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-14T03:20:31-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-14T03:24:47-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-07-14T03:30:40-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-07-14T03:34:39-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-07-14T03:37:44-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-07-14T03:42:21-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-07-14T03:47:07-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-07-14T03:53:55-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-14T03:57:59-05:00,Roxanne,Police,179,1964
2021-07-14T04:01:05-05:00,More Than A Feeling,Boston,273,1451
2021-07-14T04:05:44-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-14T04:09:20-05:00,Magic Man,Heart,325,1276
2021-07-14T04:19:54-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-07-14T04:24:17-05:00,Rainbow In The Dark,Dio,237,2620
2021-07-14T04:28:19-05:00,Highway To Hell,AC/DC,206,1608
2021-07-14T04:31:46-05:00,One,Metallica,421,2240
2021-07-14T04:38:53-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-07-14T04:44:15-05:00,Best Of You,Foo Fighters,253,7959
2021-07-14T04:48:33-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-07-14T04:52:31-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-07-14T04:56:27-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-07-14T05:01:10-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-14T05:04:36-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-07-14T05:09:53-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-07-14T05:22:27-05:00,Hair Of The Dog,Nazareth,240,4855
2021-07-14T05:26:28-05:00,Down In A Hole,Alice In Chains,329,1571
2021-07-14T05:32:01-05:00,All Right Now,Free,329,1753
2021-07-14T05:37:35-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-07-14T05:42:25-05:00,Epic (Album Version),Faith No More,288,4432
2021-07-14T05:47:18-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-07-14T05:58:52-05:00,Tom Sawyer,Rush,265,1262
2021-07-14T06:03:24-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-07-14T06:30:25-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-07-14T06:32:46-05:00,Hotel California,Eagles,379,4751
2021-07-14T10:00:38-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-07-14T10:04:50-05:00,Civil War,Guns N' Roses,447,3074
2021-07-14T10:12:28-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-07-14T10:15:11-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-07-14T10:26:39-05:00,Back In The Saddle,Aerosmith,276,2812
2021-07-14T10:29:05-05:00,Back In The Saddle,Aerosmith,276,2812
2021-07-14T10:30:05-05:00,Back In The Saddle,Aerosmith,276,2812
2021-07-14T10:31:14-05:00,Bad Motor Scooter,Montrose,218,3166
2021-07-14T10:31:44-05:00,Bad Motor Scooter,Montrose,218,3166
2021-07-14T10:34:57-05:00,China Grove,Doobie Brothers,192,1420
2021-07-14T10:38:09-05:00,Daughter,Pearl Jam,213,4450
