start time,title,artist,duration,program id
2020-10-20T00:00:15-05:00,Jealous Again,Black Crowes,261,201
2020-10-20T00:04:44-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-10-20T00:09:41-05:00,Livin' On A Prayer,Bon Jovi,235,201
2020-10-20T00:13:36-05:00,Run Like Hell,Pink Floyd,256,201
2020-10-20T00:23:17-05:00,Would?!,Alice In Chains,205,201
2020-10-20T00:26:43-05:00,Life In The Fast Lane,Eagles,277,201
2020-10-20T00:31:34-05:00,Animal,Def Leppard,241,201
2020-10-20T00:35:35-05:00,Rock And Roll Band,Boston,177,201
2020-10-20T00:38:42-05:00,Sympathy For The Devil,Rolling Stones,365,201
2020-10-20T00:44:48-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-10-20T00:48:35-05:00,Free Fallin',Tom Petty,240,201
2020-10-20T00:52:46-05:00,Feel Like Makin' Love,Bad Company,302,201
2020-10-20T00:57:49-05:00,Hot For Teacher,Van Halen,279,202
2020-10-20T01:02:36-05:00,Paradise City,Guns N' Roses,404,201
2020-10-20T01:09:33-05:00,Double Vision,Foreigner,211,201
2020-10-20T01:13:04-05:00,Fire Woman,Cult,302,202
2020-10-20T01:22:37-05:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-10-20T01:24:50-05:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-10-20T01:29:28-05:00,Longview,Green Day,219,203
2020-10-20T01:33:07-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-10-20T01:36:47-05:00,Freewill,Rush,316,201
2020-10-20T01:42:03-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-10-20T01:45:56-05:00,Money Talks,AC/DC,223,201
2020-10-20T01:52:31-05:00,The Chain,Fleetwood Mac,253,201
2020-10-20T01:56:45-05:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-10-20T02:01:27-05:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-10-20T02:06:53-05:00,Under Pressure,Queen & David Bowie,227,201
2020-10-20T02:10:53-05:00,Rock And Roll All Nite,Kiss,221,201
2020-10-20T02:14:34-05:00,Purple Haze,Jimi Hendrix,164,201
2020-10-20T02:22:55-05:00,Carry On Wayward Son,Kansas,316,201
2020-10-20T02:28:12-05:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-10-20T02:32:45-05:00,All Apologies  (Album Versio,Nirvana,225,201
2020-10-20T02:36:31-05:00,Beast Of Burden,Rolling Stones,198,201
2020-10-20T02:40:01-05:00,No One Like You,Scorpions,229,201
2020-10-20T02:43:51-05:00,My Best Friends Girl,Cars,215,201
2020-10-20T02:47:39-05:00,Black Hole Sun,Soundgarden,312,201
2020-10-20T02:52:58-05:00,Kashmir,Led Zeppelin,499,201
2020-10-20T03:01:18-05:00,Learning To Fly,Pink Floyd,283,201
2020-10-20T03:06:09-05:00,Baba O'riley,"Who, The",294,201
2020-10-20T03:11:09-05:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-10-20T03:22:33-05:00,Sweet Emotion,Aerosmith,263,201
2020-10-20T03:26:57-05:00,Hell's Bells,AC/DC,310,202
2020-10-20T03:32:12-05:00,Surrender  (Live Version),Cheap Trick,269,201
2020-10-20T03:36:42-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-20T03:41:20-05:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-10-20T03:44:32-05:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-10-20T03:52:17-05:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-10-20T04:00:03-05:00,Alive,Pearl Jam,339,201
2020-10-20T04:05:50-05:00,Jump,Van Halen,227,201
2020-10-20T04:09:48-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-10-20T04:15:31-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-10-20T04:24:56-05:00,D'yer Mak'er,Led Zeppelin,256,201
2020-10-20T04:29:13-05:00,Living After Midnight,Judas Priest,195,201
2020-10-20T04:32:43-05:00,Shattered,Rolling Stones,222,201
2020-10-20T04:36:26-05:00,Another One Bites The Dust,Queen,209,201
2020-10-20T04:40:05-05:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-10-20T04:44:56-05:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-10-20T04:47:20-05:00,Cold As Ice,Foreigner,190,201
2020-10-20T04:50:39-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-10-20T04:53:58-05:00,Nothing Else Matters,Metallica,370,201
2020-10-20T05:00:19-05:00,All Right Now,Free,329,201
2020-10-20T05:05:56-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-10-20T05:10:13-05:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2020-10-20T05:13:44-05:00,When I Come Around,Green Day,173,201
2020-10-20T05:24:55-05:00,Money Edit,Pink Floyd,386,204
2020-10-20T05:31:22-05:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-10-20T05:35:40-05:00,Don't Stop,Fleetwood Mac,185,201
2020-10-20T05:38:45-05:00,Foxey Lady,Jimi Hendrix,191,201
2020-10-20T05:42:11-05:00,Take The Money And Run,Steve Miller Band,162,201
2020-10-20T05:44:54-05:00,Back In Black,AC/DC,236,201
2020-10-20T05:49:00-05:00,Barracuda,Heart,260,202
2020-10-20T06:00:44-05:00,Every Little Thing She Does,Police,241,201
2020-10-20T06:04:53-05:00,Black Dog,Led Zeppelin,284,201
2020-10-20T06:09:38-05:00,Runaway,Bon Jovi,223,204
2020-10-20T06:13:21-05:00,Remote 1,Call in,49,PG2
2020-10-20T06:20:15-05:00,Don't Look Back,Boston,351,201
2020-10-20T06:26:07-05:00,Remote 1,Call in,50,PG2
2020-10-20T06:26:58-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-10-20T06:31:48-05:00,Somebody To Love,Queen,293,203
2020-10-20T06:36:42-05:00,Remote 1,Call in,31,PG2
2020-10-20T06:37:13-05:00,Rock You Like A Hurricane,Scorpions,248,201
2020-10-20T06:41:26-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
