start time,title,artist,duration,program id
2020-12-26T00:03:25-06:00,Communication Breakdown,Led Zeppelin,143,202
2020-12-26T00:06:00-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-12-26T00:08:38-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-26T00:15:41-06:00,Blue Collar Man (Long Nights,Styx,242,201
2020-12-26T00:19:44-06:00,Heart-Shaped Box,Nirvana,277,201
2020-12-26T00:24:33-06:00,Roxanne,Police,179,201
2020-12-26T00:27:33-06:00,Legs,ZZ Top,262,201
2020-12-26T00:32:06-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-12-26T00:41:02-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-26T00:45:48-06:00,Wish You Were Here,Pink Floyd,279,201
2020-12-26T00:53:01-06:00,You've Got Another Thing Com,Judas Priest,284,201
2020-12-26T00:57:46-06:00,Runnin' With The Devil,Van Halen,209,201
2020-12-26T01:01:22-06:00,Fly By Night,Rush,193,201
2020-12-26T01:04:48-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-12-26T01:09:55-06:00,Rock And Roll,Led Zeppelin,217,201
2020-12-26T01:16:21-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-12-26T01:21:06-06:00,Bohemian Rhapsody,Queen,351,201
2020-12-26T01:27:07-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-12-26T01:32:07-06:00,Hold The Line,Toto,234,201
2020-12-26T01:36:04-06:00,Patience,Guns N' Roses,344,201
2020-12-26T01:41:49-06:00,Hotel California,Eagles,379,201
2020-12-26T01:50:45-06:00,Separate Ways (Worlds Apart),Journey,321,201
