start time,title,artist,duration,program id
2021-02-28T02:00:12-06:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-02-28T02:04:56-06:00,Sweet Leaf,Black Sabbath,298,3159
2021-02-28T02:09:55-06:00,Another One Bites The Dust,Queen,209,1038
2021-02-28T02:17:58-06:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-02-28T02:22:18-06:00,Train Kept A Rollin',Aerosmith,332,2100
2021-02-28T02:27:54-06:00,Self Destructor,Chevelle,330,0159
2021-02-28T02:33:25-06:00,Hell's Bells,AC/DC,310,8748
2021-02-28T02:38:41-06:00,Black Betty,Ram Jam,147,7900
2021-02-28T02:41:08-06:00,The Waiting,Tom Petty,227,1202
2021-02-28T02:45:00-06:00,Learn To Fly,Foo Fighters,229,3356
2021-02-28T02:48:57-06:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-02-28T02:52:24-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-02-28T02:55:36-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-02-28T03:00:41-06:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-02-28T03:04:38-06:00,Wherever I May Roam,Metallica,371,3256
2021-02-28T03:10:50-06:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-02-28T03:16:12-06:00,And So it Went,The Pretty Reckless,247,0162
2021-02-28T03:20:20-06:00,Kashmir,Led Zeppelin,499,4771
2021-02-28T03:28:44-06:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-02-28T03:33:32-06:00,Schools Out,Alice Cooper,206,2414
2021-02-28T03:37:03-06:00,You Could Be Mine,Guns N' Roses,340,4431
2021-02-28T03:42:44-06:00,Jamie's Cryin',Van Halen,197,2911
2021-02-28T03:46:06-06:00,(I Hate) Everything About You,THREE DAYS GRACE,226,0130
2021-02-28T03:52:00-06:00,Shooting Star,Bad Company,364,1363
2021-02-28T03:58:05-06:00,All Apologies  (Album Version),Nirvana,225,4714
2021-02-28T04:01:57-06:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-02-28T04:06:12-06:00,"Hello, I Love You",Doors,124,1702
2021-02-28T04:08:16-06:00,Freak On A Leash (Clean Single Edit),Korn,221,6724
2021-02-28T04:14:42-06:00,Fat Bottomed Girls,Queen,253,4486
2021-02-28T04:18:56-06:00,Holy Diver,Dio,249,3023
2021-02-28T04:23:10-06:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-02-28T04:27:02-06:00,Have A Cigar,Pink Floyd,292,1611
2021-02-28T04:32:00-06:00,Realize,AC/DC,211,0158
2021-02-28T04:35:32-06:00,Sharp Dressed Man,ZZ Top,244,1589
2021-02-28T04:39:43-06:00,Cold As Ice,Foreigner,190,1126
2021-02-28T04:45:00-06:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-02-28T04:49:14-06:00,Basket Case,Green Day,174,8801
2021-02-28T04:52:14-06:00,Rock And Roll,Led Zeppelin,217,1501
2021-02-28T04:55:51-06:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-02-28T05:00:57-06:00,Not Mad Enough,Smith & Myers,206,0154
2021-02-28T05:04:27-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-02-28T05:08:40-06:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-02-28T05:20:06-06:00,Epic (Album Version),Faith No More,288,4432
2021-02-28T05:24:54-06:00,Back In The Saddle,Aerosmith,276,2812
2021-02-28T05:29:36-06:00,Bruised And Bloodied,Seether,206,0163
2021-02-28T05:33:03-06:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-02-28T05:38:24-06:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-02-28T05:42:31-06:00,Miss You,Rolling Stones,275,1222
2021-02-28T05:47:10-06:00,Them Bones,Alice In Chains,147,8760
2021-02-28T05:54:47-06:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-02-28T05:59:03-06:00,Seven Nation Army,White Stripes,224,2564
2021-02-28T06:27:46-06:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-02-28T06:32:03-06:00,Waiting On A War,Foo Fighters,240,0157
2021-02-28T06:36:07-06:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-02-28T06:40:58-06:00,Highway To Hell,AC/DC,206,1608
2021-02-28T06:44:30-06:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-02-28T06:54:43-06:00,Smokin',Boston,257,2884
2021-02-28T06:59:04-06:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-02-28T07:03:42-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-02-28T07:07:46-06:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-02-28T07:12:11-06:00,Bad Company,FIVE FINGER DEATH PUNCH,258,0137
2021-02-28T07:22:30-06:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-02-28T07:26:18-06:00,Shimmer,Fuel,202,4635
2021-02-28T07:29:45-06:00,Hotel California,Eagles,379,4751
2021-02-28T07:36:05-06:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-02-28T07:40:23-06:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-02-28T07:49:53-06:00,Brown Sugar,Rolling Stones,224,1228
2021-02-28T07:53:37-06:00,Down With The Sickness,DISTURBED,213,0116
2021-02-28T07:57:14-06:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-02-28T08:00:39-06:00,Black Dog,Led Zeppelin,284,2369
2021-02-28T08:05:23-06:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-02-28T08:10:01-06:00,Killing In The Name,Rage Against The Machine,308,0111
2021-02-28T08:19:51-06:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-02-28T08:23:04-06:00,Shot In The Dark,AC/DC,180,1153
2021-02-28T08:26:10-06:00,I'm Eighteen,Alice Cooper,167,2780
2021-02-28T08:28:57-06:00,Photograph,Def Leppard,238,1798
2021-02-28T08:33:00-06:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-02-28T08:41:36-06:00,Speak To Me / Breathe / On The Run,Pink Floyd,404,1344
2021-02-28T08:48:21-06:00,The Red,Chevelle,228,2377
2021-02-28T08:52:13-06:00,Runnin' With The Devil,Van Halen,209,2916
2021-02-28T08:55:43-06:00,Revolution  (Hit 45 Version),Beatles,197,0635
2021-02-28T08:59:07-06:00,Here I Go Again,Whitesnake,266,4145
2021-02-28T09:03:33-06:00,Bohemian Rhapsody,Queen,351,4153
