start time,title,artist,duration,program id
2020-12-24T00:03:32-06:00,Carry On Wayward Son,Kansas,316,201
2020-12-24T00:08:59-06:00,Start Me Up,Rolling Stones,205,201
2020-12-24T00:12:25-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-24T00:21:08-06:00,Purple Haze,Jimi Hendrix,164,201
2020-12-24T00:23:52-06:00,Cold As Ice,Foreigner,190,201
2020-12-24T00:27:15-06:00,Just What I Needed,Cars,221,201
2020-12-24T00:30:56-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-12-24T00:36:07-06:00,In Bloom,Nirvana,251,201
2020-12-24T00:40:19-06:00,Paranoid,Black Sabbath,164,201
2020-12-24T00:43:14-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-24T00:48:50-06:00,Free Ride,Edgar Winter Group,173,202
2020-12-24T00:51:43-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-24T00:56:19-06:00,Wheel In The Sky,Journey,243,201
2020-12-24T01:00:29-06:00,Who's Crying Now,Journey,286,201
2020-12-24T01:05:26-06:00,All Right Now,Free,329,201
2020-12-24T01:15:21-06:00,Fly By Night,Rush,193,201
2020-12-24T01:18:34-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-12-24T01:21:14-06:00,We're An American Band,Grand Funk,203,201
2020-12-24T01:24:38-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-12-24T01:29:41-06:00,Killer Queen,Queen,174,201
2020-12-24T01:32:35-06:00,I Can't Drive 55,Sammy Hagar,239,201
2020-12-24T01:36:45-06:00,Smokin',Boston,257,201
2020-12-24T01:43:40-06:00,Fire Woman,Cult,302,202
2020-12-24T01:48:43-06:00,Kashmir,Led Zeppelin,499,201
2020-12-24T01:57:11-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-12-24T02:01:05-06:00,The Joker,Steve Miller Band,208,201
2020-12-24T02:04:43-06:00,Rebel Yell,Billy Idol,283,201
2020-12-24T02:09:26-06:00,Walk This Way,Aerosmith,214,201
2020-12-24T02:15:32-06:00,Live And Let Die,Guns N' Roses,176,201
2020-12-24T02:18:29-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-24T02:22:52-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2020-12-24T02:26:22-06:00,Love Bites,Def Leppard,321,201
2020-12-24T02:31:55-06:00,Wish You Were Here,Pink Floyd,279,201
2020-12-24T02:36:35-06:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-12-24T02:40:22-06:00,Barracuda,Heart,260,202
2020-12-24T02:46:50-06:00,Lonely Is The Night,"Squier, Billy",269,201
2020-12-24T02:51:19-06:00,The Logical Song,Supertramp,230,201
2020-12-24T02:55:20-06:00,Creep,Stone Temple Pilots,329,201
2020-12-24T03:00:57-06:00,Peace Of Mind,Boston,290,201
2020-12-24T03:06:01-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-24T03:08:52-06:00,Iron Man,Black Sabbath,350,201
2020-12-24T03:18:12-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-12-24T03:22:38-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-12-24T03:27:36-06:00,Message In A Bottle,Police,274,201
2020-12-24T03:32:25-06:00,Modern Love,David Bowie,228,201
2020-12-24T03:36:13-06:00,Slow Ride,Foghat,490,201
2020-12-24T03:46:01-06:00,Fire,Jimi Hendrix,149,201
2020-12-24T03:48:36-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-24T03:53:22-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-12-24T03:58:03-06:00,Dance Night Away,Van Halen,174,201
2020-12-24T04:01:05-06:00,Freewill,Rush,316,201
2020-12-24T04:06:33-06:00,Hey You,Pink Floyd,275,201
2020-12-24T04:11:08-06:00,Nothin' But A Good Time,Poison,220,201
2020-12-24T04:18:30-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-24T04:23:25-06:00,Breaking The Law,Judas Priest,151,201
2020-12-24T04:26:09-06:00,Baby Hold On,Eddie Money,209,201
2020-12-24T04:29:38-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-24T04:33:29-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-24T04:39:11-06:00,Cumbersome,7 Mary 3,231,202
2020-12-24T04:43:13-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-12-24T04:47:24-06:00,Ziggy Stardust,David Bowie,189,203
2020-12-24T04:50:34-06:00,Welcome To The Jungle,Guns N' Roses,258,203
