start time,title,artist,duration,program id
2021-06-13T02:00:25-05:00,"Hello, I Love You",Doors,124,1702
2021-06-13T02:02:34-05:00,Thunderstruck,AC/DC,289,2543
2021-06-13T02:07:24-05:00,War Pigs,Black Sabbath,472,1816
2021-06-13T02:20:09-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-06-13T02:25:19-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-06-13T02:29:12-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-13T02:33:35-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-06-13T02:37:58-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-06-13T02:41:55-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-06-13T02:45:47-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-06-13T02:50:11-05:00,Outside,Staind,287,3456
2021-06-13T02:54:58-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-06-13T02:59:22-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-06-13T03:02:26-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-06-13T03:08:44-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-06-13T03:13:47-05:00,Modern Love,David Bowie,228,4180
2021-06-13T03:21:17-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-06-13T03:24:49-05:00,Learn To Fly,Foo Fighters,229,3356
2021-06-13T03:28:43-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-06-13T03:32:20-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-06-13T03:37:16-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-13T03:44:50-05:00,Wheel In The Sky,Journey,243,2634
2021-06-13T03:48:59-05:00,Lithium,Nirvana,253,4119
2021-06-13T03:53:19-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-06-13T03:57:24-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-13T04:02:37-05:00,T-N-T,AC/DC,211,1259
2021-06-13T04:06:13-05:00,Round And Round,Ratt,259,1452
2021-06-13T04:10:32-05:00,Walk This Way,Aerosmith,214,2098
2021-06-13T04:18:56-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-06-13T04:23:30-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-06-13T04:27:20-05:00,Come Out And Play,"Offspring, The",193,2617
2021-06-13T04:30:33-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-13T04:34:43-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-13T04:38:54-05:00,Fuel,Metallica,265,0106
2021-06-13T04:43:23-05:00,No One Like You,Scorpions,229,1304
2021-06-13T04:47:19-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-06-13T04:49:55-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-06-13T04:53:24-05:00,Fat Bottomed Girls,Queen,253,4486
2021-06-13T04:57:39-05:00,She Talks To Angels,Black Crowes,324,1741
