start time,title,artist,duration,program id
2021-01-05T00:01:05-06:00,Give It Away,Red Hot Chili Peppers,279,202
2021-01-05T00:05:44-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2021-01-05T00:13:22-06:00,Modern Love,David Bowie,228,201
2021-01-05T00:17:10-06:00,Black Betty,Ram Jam,147,201
2021-01-05T00:19:48-06:00,Don't Stand So Close To Me,Police,228,201
2021-01-05T00:23:37-06:00,The Other Side,Aerosmith,231,201
2021-01-05T00:27:39-06:00,Stone In Love,Journey,251,201
2021-01-05T00:31:51-06:00,The Chain,Fleetwood Mac,253,201
2021-01-05T00:36:16-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2021-01-05T00:40:40-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2021-01-05T00:44:26-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2021-01-05T00:48:10-06:00,Schools Out,Alice Cooper,206,201
2021-01-05T00:51:37-06:00,Freewill,Rush,316,201
2021-01-05T00:56:59-06:00,Turn The Page,Metallica,304,201
2021-01-05T01:02:16-06:00,Paranoid,Black Sabbath,164,201
2021-01-05T01:05:01-06:00,You Shook Me All Night Long,AC/DC,209,201
2021-01-05T01:12:40-06:00,Layla,Derek & The Dominoes,418,201
2021-01-05T01:19:38-06:00,Here I Go Again,Whitesnake,266,201
2021-01-05T01:24:16-06:00,Two Tickets To Paradise,Eddie Money,235,201
2021-01-05T01:28:12-06:00,Another One Bites The Dust,Queen,209,201
2021-01-05T01:31:50-06:00,Run Like Hell,Pink Floyd,256,201
2021-01-05T01:36:07-06:00,Sharp Dressed Man,ZZ Top,244,201
2021-01-05T01:40:23-06:00,Message In A Bottle,Police,274,201
2021-01-05T01:47:50-06:00,Creep,Stone Temple Pilots,329,201
2021-01-05T01:53:20-06:00,Nothin' But A Good Time,Poison,220,201
2021-01-05T01:57:07-06:00,Free Fallin',Tom Petty,240,201
2021-01-05T02:01:13-06:00,D'yer Mak'er,Led Zeppelin,256,201
2021-01-05T02:05:30-06:00,Fire,Jimi Hendrix,149,201
2021-01-05T02:12:55-06:00,Rocky Mountain Way,Joe Walsh,304,201
2021-01-05T02:17:59-06:00,Love In An Elevator,Aerosmith,320,201
2021-01-05T02:23:29-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2021-01-05T02:28:01-06:00,My Hero,Foo Fighters,238,201
2021-01-05T02:32:10-06:00,Miss You,Rolling Stones,275,201
2021-01-05T02:36:46-06:00,Jump,Van Halen,227,201
2021-01-05T02:40:45-06:00,Straight On,Heart,292,201
2021-01-05T02:48:48-06:00,With Or Without You,U2,283,201
2021-01-05T02:53:32-06:00,What I Like About You,Romantics,174,201
2021-01-05T02:56:31-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2021-01-05T03:02:25-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2021-01-05T03:06:44-06:00,Hold The Line,Toto,234,201
2021-01-05T03:14:38-06:00,Hey Joe,Jimi Hendrix,200,201
2021-01-05T03:18:09-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2021-01-05T03:22:25-06:00,We Will Rock You/we Are The,Queen,294,201
2021-01-05T03:27:34-06:00,One,Metallica,421,201
2021-01-05T03:34:36-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2021-01-05T03:37:26-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2021-01-05T03:44:36-06:00,Simple Man,Lynyrd Skynyrd,342,201
2021-01-05T03:50:18-06:00,Crazy Train,Ozzy Osbourne,277,201
2021-01-05T03:55:01-06:00,Smokin',Boston,257,201
2021-01-05T03:59:23-06:00,Tightrope,Stevie Ray Vaughn,266,201
2021-01-05T04:04:00-06:00,Runnin' With The Devil,Van Halen,209,201
2021-01-05T04:07:30-06:00,Learn To Fly,Foo Fighters,229,201
2021-01-05T04:15:34-06:00,Spirits In The Material Worl,Police,171,201
2021-01-05T04:18:26-06:00,Come Sail Away,Styx,339,202
2021-01-05T04:24:16-06:00,Thunderstruck,AC/DC,289,201
2021-01-05T04:29:06-06:00,Crazy On You,Heart,280,201
2021-01-05T04:33:54-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2021-01-05T04:40:56-06:00,Animal,Def Leppard,241,201
2021-01-05T04:45:08-06:00,The Boys Are Back In Town,Thin Lizzy,257,201
2021-01-05T04:49:26-06:00,Heart-Shaped Box,Nirvana,277,201
2021-01-05T04:54:16-06:00,Hotel California,Eagles,379,201
2021-01-05T05:00:40-06:00,I Still Haven't Found What I,U2,265,201
