start time,title,artist,duration,program id
2021-04-17T00:03:50-05:00,Under My Thumb,Rolling Stones,213,1911
2021-04-17T00:07:23-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-04-17T00:15:35-05:00,Bohemian Rhapsody,Queen,351,4153
2021-04-17T00:21:26-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-04-17T00:26:16-05:00,Patience,Guns N' Roses,344,2146
2021-04-17T00:32:00-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-17T00:40:02-05:00,Self Esteem,"Offspring, The",255,2629
2021-04-17T00:44:18-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-04-17T00:48:09-05:00,Waiting On A War,Foo Fighters,240,0157
2021-04-17T00:52:44-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-04-17T00:56:42-05:00,Mercy,Ayron Jones,201,0165
2021-04-17T01:00:09-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-04-17T01:05:31-05:00,Rebel Yell,Billy Idol,283,2673
2021-04-17T01:10:14-05:00,Black Hole Sun,Soundgarden,312,4699
2021-04-17T01:20:50-05:00,Dream On,Aerosmith,258,1020
2021-04-17T01:25:08-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-04-17T01:29:08-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-04-17T01:34:50-05:00,Sad But True,Metallica,319,4272
2021-04-17T01:40:14-05:00,I Won't Back Down,Tom Petty,170,4055
2021-04-17T01:43:05-05:00,Rock And Roll Band,Boston,177,2689
2021-04-17T01:46:07-05:00,Self Destructor,Chevelle,330,0159
2021-04-17T01:51:47-05:00,Hell's Bells,AC/DC,310,8748
2021-04-17T01:57:02-05:00,Cold Hard Bitch,Jet,241,2721
2021-04-17T02:01:09-05:00,Sober,Tool,300,7672
2021-04-17T02:06:15-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-04-17T02:10:32-05:00,Don't Stop Believin',Journey,243,2837
2021-04-17T02:17:08-05:00,Hotel California,Eagles,379,4751
2021-04-17T02:23:27-05:00,Everlong,Foo Fighters,239,3127
2021-04-17T02:27:31-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-04-17T02:32:08-05:00,Cold As Ice,Foreigner,190,1126
2021-04-17T02:35:24-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-04-17T02:39:21-05:00,Fat Bottomed Girls,Queen,253,4486
2021-04-17T02:43:39-05:00,Faint,LINKIN PARK,159,0121
2021-04-17T02:49:24-05:00,Jump,Van Halen,227,1600
2021-04-17T02:53:12-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-17T02:56:43-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-04-17T03:02:22-05:00,Black Betty,Ram Jam,147,7900
2021-04-17T03:04:53-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-04-17T03:10:03-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-04-17T03:17:58-05:00,Roxanne,Police,179,1964
2021-04-17T03:20:58-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-04-17T03:25:08-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-04-17T03:29:55-05:00,Signs,Tesla,186,1455
2021-04-17T03:33:05-05:00,Living After Midnight,Judas Priest,195,2961
2021-04-17T03:36:21-05:00,Paint It Black,Rolling Stones,194,1154
2021-04-17T03:39:41-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-04-17T03:43:20-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-04-17T03:49:35-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-04-17T03:54:53-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-04-17T03:58:36-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-17T04:02:49-05:00,Enter Sandman,Metallica,308,4046
2021-04-17T04:08:03-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-04-17T04:12:50-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-04-17T04:22:27-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-04-17T04:26:59-05:00,My Hero,Foo Fighters,238,2840
2021-04-17T04:31:03-05:00,Photograph,Def Leppard,238,1798
2021-04-17T04:35:02-05:00,Foreplay/Long Time,Boston,459,1453
2021-04-17T04:42:46-05:00,In Bloom,Nirvana,251,4427
2021-04-17T04:46:58-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-04-17T04:51:57-05:00,Like A Stone,Audioslave,287,2752
2021-04-17T04:56:55-05:00,Panama,Van Halen,209,2826
2021-04-17T05:00:31-05:00,Life In The Fast Lane,Eagles,277,1299
2021-04-17T05:05:13-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-04-17T05:09:25-05:00,When I Come Around,Green Day,173,4713
2021-04-17T05:18:07-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-04-17T05:21:25-05:00,Round And Round,Ratt,259,1452
2021-04-17T05:25:49-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-04-17T05:29:45-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-04-17T05:34:11-05:00,Back In Black,AC/DC,236,1491
2021-04-17T05:38:07-05:00,Double Vision,Foreigner,211,4376
2021-04-17T05:41:42-05:00,The Ending,Papa Roach,200,0160
2021-04-17T05:45:36-05:00,Paradise City,Guns N' Roses,404,4741
2021-04-17T05:52:20-05:00,Outside,Staind,287,3456
2021-04-17T05:57:13-05:00,Wheel In The Sky,Journey,243,2634
2021-04-17T06:01:23-05:00,Disarm,Smashing Pumpkins,192,2046
2021-04-17T06:04:35-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-04-17T06:13:05-05:00,The Spirit Of Radio,Rush,295,2962
2021-04-17T06:22:11-05:00,China Grove,Doobie Brothers,192,1420
2021-04-17T06:25:24-05:00,Fuel,Metallica,265,0106
2021-04-17T06:29:55-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-04-17T06:34:04-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-04-17T06:38:51-05:00,Come Out And Play,"Offspring, The",193,2617
2021-04-17T06:45:41-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-04-17T06:49:54-05:00,Aerials,System Of A Down,219,0112
2021-04-17T06:53:39-05:00,Free Fallin',Tom Petty,240,4044
2021-04-17T06:57:40-05:00,Jamie's Cryin',Van Halen,197,2911
2021-04-17T07:01:04-05:00,Would?!,Alice In Chains,205,4800
2021-04-17T07:04:29-05:00,Mercy,Ayron Jones,201,0165
2021-04-17T07:07:54-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-04-17T07:17:23-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-04-17T07:21:35-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-04-17T07:25:59-05:00,Come Together,Aerosmith,220,4148
2021-04-17T07:29:40-05:00,Another One Bites The Dust,Queen,209,1038
2021-04-17T07:33:16-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-04-17T07:42:44-05:00,Plush,Stone Temple Pilots,309,6080
2021-04-17T07:47:53-05:00,Here I Go Again,Whitesnake,266,4145
2021-04-17T07:52:24-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-04-17T07:55:37-05:00,The Pretender,Foo Fighters,265,0014
2021-04-17T08:02:08-05:00,Bang A Gong,T. Rex,261,1941
2021-04-17T08:21:18-05:00,My Generation,"Who, The",196,1241
2021-04-17T08:28:09-05:00,My Best Friends Girl,Cars,215,1036
2021-04-17T08:46:59-05:00,Hurts So Good,John Mellencamp,207,5203
2021-04-17T09:02:08-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-04-17T09:21:24-05:00,Revolution  (Hit 45 Version),Beatles,197,0635
2021-04-17T09:30:40-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-04-17T09:43:37-05:00,Listen To The Music,Doobie Brothers,218,0036
2021-04-17T10:01:54-05:00,Already Gone,"Eagles, The",241,1562
2021-04-17T10:21:00-05:00,Cocaine,Eric Clapton,201,1595
2021-04-17T10:27:33-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-04-17T10:42:52-05:00,Double Vision,Foreigner,211,4376
2021-04-17T10:59:25-05:00,Lagrange,ZZ Top,205,1039
2021-04-17T11:03:06-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-04-17T11:07:30-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-04-17T11:18:46-05:00,Jeremy,Pearl Jam,308,4232
2021-04-17T11:24:04-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-04-17T11:28:38-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-04-17T11:31:26-05:00,Shine (Album Version),Collective Soul,303,4113
2021-04-17T11:36:34-05:00,Highway To Hell,AC/DC,206,1608
2021-04-17T11:47:21-05:00,Learning To Fly,Pink Floyd,283,2976
2021-04-17T11:52:31-05:00,Boulevard Of Broken Dreams,Green Day,257,2658
2021-04-17T11:56:54-05:00,You're My Best Friend,Queen,168,1902
2021-04-17T11:59:48-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-04-17T12:04:55-05:00,War Pigs,Black Sabbath,472,1816
2021-04-17T12:12:52-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-04-17T12:23:45-05:00,The Chain,Fleetwood Mac,253,1763
2021-04-17T12:28:08-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-04-17T12:32:36-05:00,Can't Get Enough,Bad Company,247,1358
2021-04-17T12:36:51-05:00,Turn The Page,Metallica,304,2449
2021-04-17T12:42:06-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-04-17T12:51:49-05:00,Patience,CHRIS CORNELL,242,0143
2021-04-17T12:56:05-05:00,Legs,ZZ Top,262,1208
2021-04-17T13:00:33-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-04-17T13:04:02-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-04-17T13:09:32-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-04-17T13:20:50-05:00,She Talks To Angels,Black Crowes,324,1741
2021-04-17T13:26:21-05:00,Black Dog,Led Zeppelin,284,2369
2021-04-17T13:31:08-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-04-17T13:34:45-05:00,Runnin' With The Devil,Van Halen,209,2916
