start time,title,artist,duration,program id
2020-09-29T00:03:49-05:00,Walk This Way,Aerosmith,214,201
2020-09-29T00:07:38-05:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-09-29T00:09:51-05:00,Free Bird,Lynyrd Skynyrd,536,201
2020-09-29T00:24:38-05:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-09-29T00:27:30-05:00,Lithium,Nirvana,253,201
2020-09-29T00:31:56-05:00,Rock And Roll All Nite,Kiss,221,201
2020-09-29T00:35:37-05:00,Start Me Up,Rolling Stones,205,201
2020-09-29T00:39:15-05:00,Wheel In The Sky,Journey,243,201
2020-09-29T00:43:19-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-09-29T00:47:19-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-09-29T00:50:49-05:00,Sad But True,Metallica,319,201
2020-09-29T00:56:09-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-09-29T01:00:01-05:00,Runaway,Bon Jovi,223,204
2020-09-29T01:03:52-05:00,Purple Haze,Jimi Hendrix,164,201
2020-09-29T01:06:50-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-29T01:11:07-05:00,My Hero,Foo Fighters,238,201
2020-09-29T01:19:31-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-09-29T01:23:13-05:00,The Spirit Of Radio,Rush,295,201
2020-09-29T01:28:18-05:00,Hotel California,Eagles,379,201
2020-09-29T01:34:37-05:00,Epic (Album Version),Faith No More,288,201
2020-09-29T01:39:37-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-09-29T01:43:56-05:00,Let's Go,Cars,209,201
2020-09-29T01:47:37-05:00,Learning To Fly,Pink Floyd,283,201
2020-09-29T01:52:31-05:00,Fell On Black Days,Soundgarden,274,201
2020-09-29T01:57:05-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-09-29T02:01:59-05:00,Kashmir,Led Zeppelin,499,201
2020-09-29T02:10:25-05:00,Touch Me,Doors,188,201
2020-09-29T02:13:33-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-09-29T02:23:00-05:00,Livin' On A Prayer,Bon Jovi,235,201
2020-09-29T02:26:55-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-09-29T02:31:48-05:00,Roxanne,Police,179,201
2020-09-29T02:34:48-05:00,Animal,Def Leppard,241,201
2020-09-29T02:38:58-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-09-29T02:42:34-05:00,Cocaine,Eric Clapton,201,201
2020-09-29T02:46:07-05:00,Hot For Teacher,Van Halen,279,202
2020-09-29T02:50:54-05:00,Boulevard Of Broken Dreams,Green Day,257,201
2020-09-29T02:55:12-05:00,Highway To Hell,AC/DC,206,201
2020-09-29T02:58:47-05:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-09-29T03:02:58-05:00,Gimme Shelter,Rolling Stones,264,201
2020-09-29T03:07:35-05:00,Sweet Emotion,Aerosmith,263,201
2020-09-29T03:11:59-05:00,Everlong,Foo Fighters,239,201
2020-09-29T03:20:43-05:00,Run Like Hell,Pink Floyd,256,201
2020-09-29T03:25:00-05:00,Under Pressure,Queen & David Bowie,227,201
2020-09-29T03:28:58-05:00,All Right Now,Free,329,201
2020-09-29T03:34:27-05:00,All Apologies  (Album Versio,Nirvana,225,201
2020-09-29T03:38:24-05:00,Don't Stop Believin',Journey,243,201
2020-09-29T03:42:28-05:00,Tush,ZZ Top,131,201
2020-09-29T03:44:50-05:00,The Waiting,Tom Petty,227,201
2020-09-29T03:48:48-05:00,Enter Sandman,Metallica,308,201
2020-09-29T03:53:57-05:00,Take It Easy,Eagles,205,201
2020-09-29T03:57:27-05:00,Every Little Thing She Does,Police,241,201
2020-09-29T04:01:37-05:00,We're An American Band,Grand Funk,203,201
2020-09-29T04:05:15-05:00,Fire,Jimi Hendrix,149,201
2020-09-29T04:07:44-05:00,Going To California,Led Zeppelin,210,201
2020-09-29T04:14:17-05:00,Dr. Feelgood,Motley Crue,269,201
2020-09-29T04:18:47-05:00,Better Man (Single Version),Pearl Jam,236,201
2020-09-29T04:22:56-05:00,Layla,Derek & The Dominoes,418,201
2020-09-29T04:29:55-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-09-29T04:34:13-05:00,Double Vision,Foreigner,211,201
2020-09-29T04:37:44-05:00,Free Ride,Edgar Winter Group,173,202
2020-09-29T04:40:48-05:00,For Those About To Rock (We,AC/DC,342,201
2020-09-29T04:46:36-05:00,Best Of You,Foo Fighters,253,205
2020-09-29T04:50:49-05:00,Jamie's Cryin',Van Halen,197,201
2020-09-29T04:54:12-05:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-09-29T04:57:32-05:00,Gold Dust Woman,Fleetwood Mac,276,201
2020-09-29T05:02:16-05:00,Break On Through,Doors,143,201
2020-09-29T05:04:54-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-09-29T05:15:47-05:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-09-29T05:20:49-05:00,Freewill,Rush,316,201
2020-09-29T05:26:15-05:00,Bohemian Rhapsody,Queen,351,201
2020-09-29T05:32:06-05:00,No More Tears,Ozzy Osbourne,433,201
2020-09-29T05:39:30-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-09-29T05:43:58-05:00,Hysteria,Def Leppard,341,201
2020-09-29T05:54:38-05:00,Man In The Box,Alice In Chains,284,204
2020-09-29T05:59:23-05:00,My Best Friends Girl,Cars,215,201
2020-09-29T06:03:06-05:00,The Ocean,Led Zeppelin,259,201
2020-09-29T06:07:26-05:00,White Room,Cream,287,201
2020-09-29T06:12:13-05:00,Remote 1,Call in,38,PG2
2020-09-29T06:18:36-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-09-29T06:24:29-05:00,Juke Box Hero,Foreigner,258,201
2020-09-29T06:28:47-05:00,Remote 1,Call in,33,PG2
2020-09-29T06:29:21-05:00,Vasoline,Stonetemple Pilots,163,204
2020-09-29T06:32:05-05:00,Two Tickets To Paradise,Eddie Money,235,201
2020-09-29T06:36:00-05:00,Remote 1,Call in,41,PG2
2020-09-29T06:36:42-05:00,Thunderstruck,AC/DC,289,201
