start time,title,artist,duration,program id
2021-09-07T00:00:49-05:00,My Best Friends Girl,Cars,215,1036
2021-09-07T00:04:29-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-09-07T00:07:54-05:00,Dance Night Away,Van Halen,174,2057
2021-09-07T00:17:22-05:00,Limelight,Rush,257,1045
2021-09-07T00:21:39-05:00,Good Times Bad Times,Led Zeppelin,160,1078
2021-09-07T00:24:23-05:00,The Boys Of Summer,Don Henley,281,2157
2021-09-07T00:29:05-05:00,Train Kept A Rollin',Aerosmith,332,2100
2021-09-07T00:34:41-05:00,Wicked Garden,Stone Temple Pilots,240,2759
2021-09-07T00:38:41-05:00,Sympathy For The Devil,Rolling Stones,365,1785
2021-09-07T00:44:52-05:00,Hold On Loosely,.38 Special,264,1791
2021-09-07T00:49:23-05:00,Love Me Two Times,Doors,191,1705
2021-09-07T00:52:35-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-09-07T01:00:15-05:00,Hell's Bells,AC/DC,310,8748
2021-09-07T01:05:30-05:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-09-07T01:11:11-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-09-07T01:21:56-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-09-07T01:26:11-05:00,Poison,Alice Cooper,259,1531
2021-09-07T01:30:36-05:00,The Memory Remains,Metallica,274,6547
2021-09-07T01:35:10-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-09-07T01:41:27-05:00,Every Breath You Take,Police,242,1095
2021-09-07T01:45:29-05:00,Never Been Any Reason,Head East,308,2888
2021-09-07T01:50:43-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-07T01:59:29-05:00,The Logical Song,Supertramp,230,1266
2021-09-07T02:03:25-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-09-07T02:08:49-05:00,Hey Hey What Can I Do,Led Zeppelin,230,1370
2021-09-07T02:12:40-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-09-07T02:22:40-05:00,You Can't Always Get What You Want,Rolling Stones,437,1406
2021-09-07T02:29:58-05:00,Into The Great Wide Open,Tom Petty & The Heartbreakers,216,2272
2021-09-07T02:33:41-05:00,Slow Ride,Foghat,490,4399
2021-09-07T02:41:51-05:00,I Still Haven't Found What I'm Looking For,U2,265,1552
2021-09-07T02:46:20-05:00,Magic Carpet Ride,Steppenwolf,250,1378
2021-09-07T02:50:31-05:00,Paradise City,Guns N' Roses,404,4741
2021-09-07T02:57:20-05:00,Funk 49,James Gang,222,1781
2021-09-07T03:01:08-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-09-07T03:04:42-05:00,Somebody,Bryan Adams,266,0180
2021-09-07T03:09:08-05:00,Down In A Hole,Alice In Chains,329,1571
2021-09-07T03:19:12-05:00,Working Man,Rush,427,2400
2021-09-07T03:26:19-05:00,Legs,ZZ Top,262,1208
2021-09-07T03:30:47-05:00,Sweet Leaf,Black Sabbath,298,3159
2021-09-07T03:35:46-05:00,Still Loving You,Scorpions,373,2741
