start time,title,artist,duration,program id
2020-10-28T00:03:02-05:00,London Homesick Blues,Jerry Jeff Walker,438,205
2020-10-28T00:10:28-05:00,One Way or Another,Blondie,208,201
2020-10-28T00:14:02-05:00,Paradise City,Guns N' Roses,404,201
2020-10-28T00:25:31-05:00,Burning Down The House,Talking Heads,223,202
2020-10-28T00:29:15-05:00,Lagrange,ZZ Top,205,201
2020-10-28T00:32:51-05:00,Learn To Fly,Foo Fighters,229,201
2020-10-28T00:36:41-05:00,Hysteria,Def Leppard,341,201
2020-10-28T00:42:32-05:00,Hell's Bells,AC/DC,310,202
2020-10-28T00:47:54-05:00,More Than A Feeling,Boston,273,201
2020-10-28T00:55:54-05:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-10-28T00:59:58-05:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-10-28T01:05:07-05:00,Runnin' With The Devil,Van Halen,209,201
2020-10-28T01:08:47-05:00,"Hello, I Love You",Doors,124,201
2020-10-28T01:10:52-05:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-10-28T01:18:41-05:00,When I Come Around,Green Day,173,201
2020-10-28T01:21:35-05:00,Bohemian Rhapsody,Queen,351,201
2020-10-28T01:27:38-05:00,Round And Round,Ratt,259,201
2020-10-28T01:31:57-05:00,My Best Friends Girl,Cars,215,201
2020-10-28T01:35:47-05:00,What Is And What Should Neve,Led Zeppelin,268,201
2020-10-28T01:40:15-05:00,Magic Man,Heart,325,201
2020-10-28T01:45:50-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-28T01:52:25-05:00,The Logical Song,Supertramp,230,201
2020-10-28T01:56:15-05:00,Plush,Stone Temple Pilots,309,201
2020-10-28T02:01:29-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-10-28T02:07:16-05:00,Small Town,John Mellencamp,215,201
2020-10-28T02:10:52-05:00,Fire,Jimi Hendrix,149,201
2020-10-28T02:16:36-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-10-28T02:21:40-05:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-10-28T02:26:25-05:00,In The Air Tonight,Phil Collins,294,201
2020-10-28T02:31:19-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-10-28T02:34:57-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-10-28T02:39:16-05:00,Don't Look Back,Boston,351,201
2020-10-28T02:46:49-05:00,The Stroke,Billy Squier,215,201
2020-10-28T02:50:37-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-10-28T02:54:20-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-10-28T02:59:23-05:00,You Give Love A Bad Name,Bon Jovi,211,203
2020-10-28T03:03:02-05:00,Run Like Hell,Pink Floyd,256,201
2020-10-28T03:07:30-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-28T03:11:53-05:00,Give A Little Bit,Supertramp,242,201
2020-10-28T03:19:37-05:00,Love In An Elevator,Aerosmith,320,201
2020-10-28T03:24:57-05:00,Beautiful Girls,Van Halen,232,202
2020-10-28T03:29:00-05:00,Breaking The Law,Judas Priest,151,201
2020-10-28T03:31:32-05:00,Killer Queen,Queen,174,201
2020-10-28T03:34:37-05:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-10-28T03:38:15-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-10-28T03:42:31-05:00,Possum Kingdom (LP Version),Toadies,303,201
2020-10-28T03:50:42-05:00,The Ocean,Led Zeppelin,259,201
2020-10-28T03:55:01-05:00,Pride (In The Name Of Love),U2,219,201
2020-10-28T03:58:52-05:00,Straight On,Heart,292,201
2020-10-28T04:03:52-05:00,White Room,Cream,287,201
2020-10-28T04:08:49-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-10-28T04:12:15-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-28T04:23:28-05:00,Hey You,Pink Floyd,275,201
2020-10-28T04:28:04-05:00,Big Empty,Stone Temple Pilots,289,201
2020-10-28T04:33:03-05:00,Don't You Forget About Me,Simple Minds,254,201
2020-10-28T04:37:18-05:00,Hotel California,Eagles,379,201
2020-10-28T04:43:47-05:00,Limelight,Rush,257,201
2020-10-28T04:48:04-05:00,While My Guitar Gently Weeps,Beatles,270,201
2020-10-28T04:52:42-05:00,Dream On,Aerosmith,258,201
2020-10-28T04:57:12-05:00,Would?!,Alice In Chains,205,201
2020-10-28T05:00:42-05:00,You Shook Me All Night Long,AC/DC,209,201
2020-10-28T05:04:22-05:00,The Chain,Fleetwood Mac,253,201
2020-10-28T05:08:36-05:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-10-28T05:21:19-05:00,Schools Out,Alice Cooper,206,201
2020-10-28T05:24:45-05:00,Turn The Page,Metallica,304,201
2020-10-28T05:30:02-05:00,New Year's Day,U2,325,201
2020-10-28T05:35:27-05:00,Come Sail Away,Styx,339,202
2020-10-28T05:41:21-05:00,Rock Of Ages,Def Leppard,234,201
2020-10-28T05:52:25-05:00,November Rain,Guns N' Roses,524,201
2020-10-28T06:01:15-05:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-10-28T06:04:47-05:00,Hot For Teacher,Van Halen,279,202
