start time,title,artist,duration,program id
2021-09-21T00:00:00-05:00,Hell's Bells,AC/DC,310,8748
2021-09-21T00:05:15-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-09-21T00:10:32-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-09-21T00:23:13-05:00,Come Together,Beatles,247,9903
2021-09-21T00:27:21-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-09-21T00:30:45-05:00,Layla,Derek & The Dominoes,418,1588
2021-09-21T00:37:44-05:00,Any Way You Want It,Journey,189,1555
2021-09-21T00:40:57-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-09-21T00:45:41-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-09-21T00:49:27-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-09-21T00:58:44-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-09-21T01:01:11-05:00,Limelight,Rush,257,1045
2021-09-21T01:05:33-05:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-09-21T01:11:14-05:00,No One Like You,Scorpions,229,1304
2021-09-21T01:21:18-05:00,Feels Like The First Time,Foreigner,202,1472
2021-09-21T01:24:40-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-09-21T01:28:11-05:00,Bang A Gong,T. Rex,261,1941
2021-09-21T01:32:32-05:00,Twice As Hard,Black Crowes,248,1929
2021-09-21T01:36:45-05:00,Don't Look Back,Boston,351,2055
2021-09-21T01:42:37-05:00,Have A Drink On Me,AC/DC,236,2422
2021-09-21T01:46:39-05:00,Tush,ZZ Top,131,1510
2021-09-21T01:53:13-05:00,One,Metallica,421,2240
2021-09-21T02:00:21-05:00,Can't Get Enough,Bad Company,247,1358
2021-09-21T02:04:33-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-09-21T02:09:32-05:00,Threshold/jet Airliner,Steve Miller Band,269,1924
2021-09-21T02:19:32-05:00,Dancing In The Street,Van Halen,212,1255
2021-09-21T02:23:04-05:00,Black,Pearl Jam,326,4722
2021-09-21T02:28:35-05:00,Roll With The Change,Reo Speedwagon,331,1127
2021-09-21T02:34:06-05:00,Money For Nothing,Dire Straits,235,6969
2021-09-21T02:38:07-05:00,Miss You,Rolling Stones,275,1222
2021-09-21T02:42:43-05:00,Smokin' In The Boys Room,Motley Crue,204,4215
2021-09-21T02:46:13-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-09-21T02:54:49-05:00,Every Breath You Take,Police,242,1095
2021-09-21T02:58:52-05:00,Born To Be Wild,Steppenwolf,201,1379
2021-09-21T03:02:20-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-09-21T03:07:02-05:00,Don't Stop Believin',Journey,243,2837
2021-09-21T03:11:05-05:00,War Pigs,Black Sabbath,472,1816
2021-09-21T03:25:00-05:00,Basket Case,Green Day,174,8801
2021-09-21T03:27:55-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-09-21T03:30:36-05:00,Heat Of The Moment,Asia,218,4920
2021-09-21T03:34:14-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-09-21T03:37:54-05:00,Animal,Def Leppard,241,2544
2021-09-21T03:41:55-05:00,Magic Man,Heart,325,1276
2021-09-21T03:47:26-05:00,In The Air Tonight,Phil Collins,294,1989
2021-09-21T03:57:59-05:00,Fly By Night,Rush,193,2873
2021-09-21T04:01:18-05:00,Cult Of Personality,Living Colour,292,4380
2021-09-21T04:06:15-05:00,Turn The Page,Metallica,304,2449
2021-09-21T04:11:20-05:00,It's A Long Way To The Top (If You Want To,AC/DC,294,4469
2021-09-21T04:19:51-05:00,Rebel Yell,Billy Idol,283,2673
2021-09-21T04:24:34-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-09-21T04:28:54-05:00,Livin' On The Edge (Album Version),Aerosmith,358,1204
2021-09-21T04:34:53-05:00,Going To California,Led Zeppelin,210,1076
2021-09-21T04:38:28-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-09-21T04:42:33-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-09-21T04:46:50-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-09-21T04:50:44-05:00,Let's Go,Cars,209,1230
2021-09-21T04:54:19-05:00,Slow Ride,Foghat,490,4399
2021-09-21T05:02:35-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-09-21T05:05:37-05:00,Cold As Ice,Foreigner,190,1126
2021-09-21T05:08:47-05:00,Lick It Up,Kiss,223,2746
2021-09-21T05:20:35-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-09-21T05:25:30-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-09-21T05:28:22-05:00,Shattered,Rolling Stones,222,1220
2021-09-21T05:32:05-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-09-21T05:36:55-05:00,Takin' Care Of Business,Bachman-Turner Overdrive,285,0523
2021-09-21T05:41:41-05:00,New Year's Day,U2,325,2189
2021-09-21T05:47:12-05:00,The Ocean,Led Zeppelin,259,2061
2021-09-21T05:59:14-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-09-21T06:03:32-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-21T06:03:47-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-21T06:05:33-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-21T06:36:55-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-09-21T06:40:07-05:00,Turn Up The Radio,Autograph,263,2583
2021-09-21T09:57:17-05:00,Don't Stop,Fleetwood Mac,185,0974
2021-09-21T10:00:28-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-09-21T10:04:37-05:00,Who Are You,"Who, The",373,1233
2021-09-21T10:10:56-05:00,Down In A Hole,Alice In Chains,329,1571
2021-09-21T10:16:26-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-09-21T10:27:29-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-09-21T10:32:08-05:00,Break On Through,Doors,143,1706
2021-09-21T10:34:36-05:00,Juke Box Hero,Foreigner,258,2881
2021-09-21T10:39:01-05:00,Sympathy For The Devil,Rolling Stones,365,1785
2021-09-21T10:45:06-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-09-21T10:56:45-05:00,Give A Little Bit,Supertramp,242,1431
2021-09-21T11:00:54-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-09-21T11:06:04-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-09-21T11:10:48-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-09-21T11:14:34-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-09-21T11:26:56-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-09-21T11:32:21-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-09-21T11:35:09-05:00,Once Bitten Twice Shy,Great White,306,4578
2021-09-21T11:40:20-05:00,More Than A Feeling,Boston,273,1451
2021-09-21T11:44:53-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-09-21T11:54:55-05:00,Shoot To Thrill,AC/DC,316,1486
2021-09-21T12:00:18-05:00,Surrender  (Live Version),Cheap Trick,269,1032
2021-09-21T12:05:04-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-09-21T12:09:34-05:00,Bad Company,Bad Company,274,1355
2021-09-21T12:14:09-05:00,When I Come Around,Green Day,173,4713
2021-09-21T12:23:34-05:00,Let The Good Times Roll,Cars,221,1035
2021-09-21T12:27:26-05:00,Rainbow In The Dark,Dio,237,2620
2021-09-21T12:31:27-05:00,Brown Sugar,Rolling Stones,224,1228
2021-09-21T12:35:27-05:00,Here I Go Again,Whitesnake,266,4145
2021-09-21T12:39:54-05:00,Dream On,Aerosmith,258,1020
2021-09-21T12:49:13-05:00,With Or Without You,U2,283,1287
2021-09-21T12:53:57-05:00,Suffragette City,David Bowie,202,1752
2021-09-21T12:57:25-05:00,Free Fallin',Tom Petty,240,4044
2021-09-21T13:01:35-05:00,Paranoid,Black Sabbath,164,1437
2021-09-21T13:04:26-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-09-21T13:09:48-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-09-21T13:21:01-05:00,Smoke On The Water,Deep Purple,328,5039
2021-09-21T13:26:53-05:00,The One I Love,R.E.M.,187,2971
2021-09-21T13:30:05-05:00,Houses Of Holy,Led Zeppelin,232,2659
2021-09-21T13:34:24-05:00,Too Late For Love,Def Leppard,249,6222
2021-09-21T13:38:34-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-09-21T13:50:27-05:00,I'll Wait,Van Halen,270,2176
2021-09-21T13:54:58-05:00,Don't Bring Me Down,Electric Light Orchestra,239,1760
2021-09-21T13:59:12-05:00,Killer Queen,Queen,174,2683
2021-09-21T14:02:13-05:00,Tie Your Mother Down,Queen,222,4341
2021-09-21T14:06:18-05:00,Whiskey In The Jar (Edit),Metallica,270,6523
2021-09-21T14:10:52-05:00,Enter Sandman,Metallica,308,4046
2021-09-21T14:22:48-05:00,Just What I Needed,Cars,221,1037
2021-09-21T14:24:56-05:00,Just What I Needed,Cars,221,1037
2021-09-21T14:25:09-05:00,Just What I Needed,Cars,221,1037
2021-09-21T14:26:29-05:00,You're All I Got Tonight,Cars,252,7914
2021-09-21T14:27:05-05:00,You're All I Got Tonight,Cars,252,7914
2021-09-21T14:30:51-05:00,Legs,ZZ Top,262,1208
2021-09-21T14:35:19-05:00,Tube Snake Boogie,ZZ Top,175,1057
