start time,title,artist,duration,program id
2021-04-04T02:02:16-05:00,Shimmer,Fuel,202,4635
2021-04-04T02:05:44-05:00,Sweet Leaf,Black Sabbath,298,3159
2021-04-04T02:10:42-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-04T02:17:07-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-04-04T02:22:07-05:00,Tush,ZZ Top,131,1510
2021-04-04T02:24:24-05:00,I Am The Highway,Audioslave,328,2787
2021-04-04T02:29:53-05:00,Another One Bites The Dust,Queen,209,1038
2021-04-04T02:33:28-05:00,Foreplay/Long Time,Boston,459,1453
2021-04-04T02:41:08-05:00,Foolin',Def Leppard,267,1296
2021-04-04T02:45:41-05:00,She Talks To Angels,Black Crowes,324,1741
2021-04-04T02:53:15-05:00,Highway To Hell,AC/DC,206,1608
2021-04-04T02:56:42-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-04-04T02:59:52-05:00,Limelight,Rush,257,1045
2021-04-04T03:04:15-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-04-04T03:08:43-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-04-04T03:12:06-05:00,Train Kept A Rollin',Aerosmith,332,2100
2021-04-04T03:20:26-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-04-04T03:24:43-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-04-04T03:28:15-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-04-04T03:32:21-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-04-04T03:38:39-05:00,Would?!,Alice In Chains,205,4800
2021-04-04T03:42:04-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-04-04T03:45:28-05:00,The Red,Chevelle,228,2377
2021-04-04T03:49:24-05:00,The Ending,Papa Roach,200,0160
2021-04-04T03:52:44-05:00,Closer,Nine Inch Nails,251,8851
2021-04-04T03:57:01-05:00,Pride (In The Name Of Love),U2,219,2082
2021-04-04T04:00:47-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-04-04T04:04:06-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-04-04T04:10:27-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-04-04T04:16:06-05:00,December (LP Version),Collective Soul,278,1436
2021-04-04T04:20:45-05:00,Hotel California,Eagles,379,4751
2021-04-04T04:27:08-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-04-04T04:31:00-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-04-04T04:35:09-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-04-04T04:39:25-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-04-04T04:43:39-05:00,Mercy,Ayron Jones,201,0165
2021-04-04T04:47:07-05:00,Mississippi Queen,Mountain,148,1174
2021-04-04T04:49:35-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-04-04T04:53:52-05:00,Money Talks,AC/DC,223,1384
2021-04-04T04:57:35-05:00,S.O.S.,The Glorious Sons,194,0140
2021-04-04T05:00:56-05:00,Killer Queen,Queen,174,2683
2021-04-04T05:03:55-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-04T05:08:03-05:00,Lithium,Nirvana,253,4119
2021-04-04T05:16:55-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-04-04T05:21:18-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-04-04T05:25:24-05:00,Break On Through,Doors,143,1706
2021-04-04T05:27:47-05:00,Ain't No Rest For The Wicked,Cage The Elephant,171,0134
2021-04-04T05:30:43-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-04-04T05:35:44-05:00,Paradise City,Guns N' Roses,404,4741
