start time,title,artist,duration,program id
2021-09-19T02:05:14-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-09-19T02:10:42-05:00,Paint It Black,Rolling Stones,194,1154
2021-09-19T02:13:57-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-09-19T02:21:35-05:00,We're An American Band,Grand Funk,203,1872
2021-09-19T02:24:59-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-19T02:28:55-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-09-19T02:31:33-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-09-19T02:36:56-05:00,Long Cool Woman,Hollies,191,1886
2021-09-19T02:40:08-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-09-19T02:44:04-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-09-19T02:49:17-05:00,Hey You,Pink Floyd,275,1623
2021-09-19T02:53:52-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-09-19T02:56:32-05:00,What It Takes,Aerosmith,239,4084
2021-09-19T03:00:37-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-09-19T03:05:48-05:00,Freewill,Rush,316,4343
2021-09-19T03:11:04-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-09-19T03:18:55-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-09-19T03:23:43-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-09-19T03:27:29-05:00,Shoot To Thrill,AC/DC,316,1486
2021-09-19T03:32:46-05:00,Foreplay/Long Time,Boston,459,1453
