start time,title,artist,duration,program id
2021-09-19T02:05:14-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-09-19T02:10:42-05:00,Paint It Black,Rolling Stones,194,1154
2021-09-19T02:13:57-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-09-19T02:21:35-05:00,We're An American Band,Grand Funk,203,1872
2021-09-19T02:24:59-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-19T02:28:55-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-09-19T02:31:33-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-09-19T02:36:56-05:00,Long Cool Woman,Hollies,191,1886
2021-09-19T02:40:08-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-09-19T02:44:04-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-09-19T02:49:17-05:00,Hey You,Pink Floyd,275,1623
2021-09-19T02:53:52-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-09-19T02:56:32-05:00,What It Takes,Aerosmith,239,4084
2021-09-19T03:00:37-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-09-19T03:05:48-05:00,Freewill,Rush,316,4343
2021-09-19T03:11:04-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-09-19T03:18:55-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-09-19T03:23:43-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-09-19T03:27:29-05:00,Shoot To Thrill,AC/DC,316,1486
2021-09-19T03:32:46-05:00,Foreplay/Long Time,Boston,459,1453
2021-09-19T03:40:29-05:00,Here I Go Again,Whitesnake,266,4145
2021-09-19T03:44:56-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-09-19T03:49:00-05:00,Armageddon It,Def Leppard,306,1062
2021-09-19T03:54:14-05:00,Daughter,Pearl Jam,213,4450
2021-09-19T03:57:48-05:00,Somebody To Love,Jefferson Airplane,173,0556
2021-09-19T04:00:47-05:00,Black Dog,Led Zeppelin,284,2369
2021-09-19T04:05:37-05:00,Twilight Zone  (CD Version),Golden Earring,460,1758
2021-09-19T04:13:18-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-09-19T04:20:15-05:00,Sunday Bloody Sunday,U2,272,1799
2021-09-19T04:24:47-05:00,Roadhouse Blues,Doors,238,1707
2021-09-19T04:28:52-05:00,Free Fallin',Tom Petty,240,4044
2021-09-19T04:32:52-05:00,Hot Blooded,Foreigner,255,2739
2021-09-19T04:37:13-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-09-19T04:41:32-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-09-19T04:44:37-05:00,All My Life,Foo Fighters,251,2413
2021-09-19T04:48:58-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-09-19T04:54:40-05:00,Smokin' In The Boys Room,Motley Crue,204,4215
2021-09-19T04:58:10-05:00,Hair Of The Dog,Nazareth,240,4855
2021-09-19T05:02:16-05:00,I'll Wait,Van Halen,270,2176
2021-09-19T05:06:52-05:00,Just What I Needed,Cars,221,1037
2021-09-19T05:10:33-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-09-19T05:19:39-05:00,Back In The Saddle,Aerosmith,276,2812
2021-09-19T05:24:16-05:00,The One I Love,R.E.M.,187,2971
2021-09-19T05:27:28-05:00,Houses Of Holy,Led Zeppelin,232,2659
2021-09-19T05:31:21-05:00,Have A Drink On Me,AC/DC,236,2422
2021-09-19T05:35:23-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
