start time,title,artist,duration,program id
2021-05-20T00:05:42-05:00,Closer,Nine Inch Nails,251,8851
2021-05-20T00:09:53-05:00,Rebel Yell,Billy Idol,283,2673
2021-05-20T00:19:54-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-05-20T00:24:40-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-05-20T00:27:56-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-05-20T00:31:41-05:00,Dani California,Red Hot Chili Peppers,279,7946
2021-05-20T00:36:27-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-05-20T00:41:37-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-20T00:45:25-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-05-20T00:55:34-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-05-20T00:58:47-05:00,Another One Bites The Dust,Queen,209,1038
2021-05-20T01:02:22-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-05-20T01:08:48-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-05-20T01:15:02-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-05-20T01:28:59-05:00,My Own Worst Enemy,Lit,167,6726
2021-05-20T01:31:47-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-05-20T01:36:26-05:00,Peace Of Mind,Boston,290,2299
2021-05-20T01:41:17-05:00,Mercy,Ayron Jones,201,0165
2021-05-20T01:44:43-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-05-20T01:50:32-05:00,Ain't No Rest For The Wicked,Cage The Elephant,171,0134
2021-05-20T01:53:29-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-05-20T02:00:32-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-05-20T02:04:26-05:00,Fuel,Metallica,265,0106
2021-05-20T02:08:51-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-05-20T02:16:44-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-05-20T02:25:40-05:00,Disarm,Smashing Pumpkins,192,2046
2021-05-20T02:28:57-05:00,Jamie's Cryin',Van Halen,197,2911
2021-05-20T02:32:15-05:00,It's Been Awhile,Staind,259,2346
2021-05-20T02:36:39-05:00,Free Fallin',Tom Petty,240,4044
2021-05-20T02:40:39-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-05-20T02:45:01-05:00,Creep,Radiohead,231,2097
2021-05-20T02:51:00-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-05-20T02:54:42-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-20T02:58:53-05:00,Bound For The Floor,Local H,222,2052
2021-05-20T03:02:42-05:00,Bohemian Rhapsody,Queen,351,4153
2021-05-20T03:08:36-05:00,Living After Midnight,Judas Priest,195,2961
2021-05-20T03:11:52-05:00,Under My Thumb,Rolling Stones,213,1911
2021-05-20T03:20:19-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-05-20T03:24:58-05:00,Learning To Fly,Pink Floyd,283,2976
2021-05-20T03:29:46-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-05-20T03:34:04-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-20T03:37:35-05:00,Back In Black,AC/DC,236,1491
2021-05-20T03:41:31-05:00,Somewhere I Belong,LINKIN PARK,212,0125
2021-05-20T03:45:09-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-05-20T03:53:00-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-05-20T03:57:05-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-05-20T03:59:34-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-05-20T04:04:55-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-05-20T04:08:38-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-05-20T04:11:46-05:00,Pride (In The Name Of Love),U2,219,2082
2021-05-20T04:19:35-05:00,Life In The Fast Lane,Eagles,277,1299
2021-05-20T04:24:12-05:00,Wherever I May Roam,Metallica,371,3256
2021-05-20T04:30:28-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-05-20T04:33:58-05:00,Boulevard Of Broken Dreams,Green Day,257,2658
2021-05-20T04:38:20-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-05-20T04:42:33-05:00,DON'T BACK DOWN,Mammoth WVH,221,0174
2021-05-20T04:46:18-05:00,November Rain,Guns N' Roses,524,4053
2021-05-20T04:55:07-05:00,Can't Get Enough,Bad Company,247,1358
2021-05-20T04:59:15-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-05-20T05:03:13-05:00,Layla,Derek & The Dominoes,418,1588
2021-05-20T05:10:16-05:00,Urgent,Foreigner,257,1777
2021-05-20T05:14:33-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-05-20T05:27:02-05:00,Machinehead,Bush,246,2611
2021-05-20T05:31:08-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-05-20T05:34:50-05:00,Highway To Hell,AC/DC,206,1608
2021-05-20T05:38:17-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-05-20T05:41:38-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-20T05:44:26-05:00,I Am The Highway,Audioslave,328,2787
2021-05-20T05:50:00-05:00,Fat Bottomed Girls,Queen,253,4486
2021-05-20T06:00:20-05:00,Money Edit,Pink Floyd,386,0963
2021-05-20T06:31:38-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-05-20T06:35:03-05:00,Hot For Teacher,Van Halen,279,5813
