start time,title,artist,duration,program id
2021-03-10T00:03:20-06:00,Freak On A Leash (Clean Single Edit),Korn,221,6724
2021-03-10T00:07:06-06:00,Runnin' With The Devil,Van Halen,209,2916
2021-03-10T00:10:36-06:00,And So it Went,The Pretty Reckless,247,0162
2021-03-10T00:20:29-06:00,Comfortably Numb,Pink Floyd,374,1624
2021-03-10T00:26:43-06:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-03-10T00:30:44-06:00,Dragula,"Zombie, Rob",222,6680
2021-03-10T00:34:26-06:00,Shattered,Rolling Stones,222,1220
2021-03-10T00:38:14-06:00,Show Me How To Live,Audioslave,273,2224
2021-03-10T00:42:48-06:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-10T00:47:38-06:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-03-10T00:51:13-06:00,All Right Now,Free,329,1753
2021-03-10T00:56:42-06:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-10T01:01:04-06:00,Send The Pain Below,Chevelle,238,2568
2021-03-10T01:05:07-06:00,Killer Queen,Queen,174,2683
2021-03-10T01:08:02-06:00,The Man Who Sold The World,Nirvana,219,0107
2021-03-10T01:14:40-06:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-03-10T01:18:59-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-10T01:22:11-06:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-10T01:28:32-06:00,Foxey Lady,Jimi Hendrix,191,1642
2021-03-10T01:31:48-06:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-03-10T01:35:36-06:00,Roadhouse Blues,Doors,238,1707
2021-03-10T01:39:40-06:00,Free Fallin',Tom Petty,240,4044
