start time,title,artist,duration,program id
2021-03-10T00:03:20-06:00,Freak On A Leash (Clean Single Edit),Korn,221,6724
2021-03-10T00:07:06-06:00,Runnin' With The Devil,Van Halen,209,2916
2021-03-10T00:10:36-06:00,And So it Went,The Pretty Reckless,247,0162
2021-03-10T00:20:29-06:00,Comfortably Numb,Pink Floyd,374,1624
2021-03-10T00:26:43-06:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-03-10T00:30:44-06:00,Dragula,"Zombie, Rob",222,6680
2021-03-10T00:34:26-06:00,Shattered,Rolling Stones,222,1220
2021-03-10T00:38:14-06:00,Show Me How To Live,Audioslave,273,2224
2021-03-10T00:42:48-06:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-10T00:47:38-06:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-03-10T00:51:13-06:00,All Right Now,Free,329,1753
2021-03-10T00:56:42-06:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-10T01:01:04-06:00,Send The Pain Below,Chevelle,238,2568
2021-03-10T01:05:07-06:00,Killer Queen,Queen,174,2683
2021-03-10T01:08:02-06:00,The Man Who Sold The World,Nirvana,219,0107
2021-03-10T01:14:40-06:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-03-10T01:18:59-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-10T01:22:11-06:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-10T01:28:32-06:00,Foxey Lady,Jimi Hendrix,191,1642
2021-03-10T01:31:48-06:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-03-10T01:35:36-06:00,Roadhouse Blues,Doors,238,1707
2021-03-10T01:39:40-06:00,Free Fallin',Tom Petty,240,4044
2021-03-10T01:46:46-06:00,Mercy,Ayron Jones,201,0165
2021-03-10T01:50:07-06:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-03-10T01:55:28-06:00,Best Of You,Foo Fighters,253,7959
2021-03-10T01:59:48-06:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-03-10T02:03:29-06:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-03-10T02:07:05-06:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-03-10T02:16:06-06:00,When I Come Around,Green Day,173,4713
2021-03-10T02:18:59-06:00,Black Dog,Led Zeppelin,284,2369
2021-03-10T02:23:48-06:00,Patience,CHRIS CORNELL,242,0143
2021-03-10T02:27:51-06:00,She Talks To Angels,Black Crowes,324,1741
2021-03-10T02:33:20-06:00,Hot For Teacher,Van Halen,279,5813
2021-03-10T02:37:59-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-03-10T02:42:19-06:00,That Smell,LYNYRD SKYNYRD,340,2674
