start time,title,artist,duration,program id
2020-09-15T00:00:49-05:00,Crazy Little Thing Called Lo,Queen,150,202
2020-09-15T00:03:25-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-09-15T00:08:01-05:00,Comfortably Numb,Pink Floyd,374,201
2020-09-15T00:14:15-05:00,Bang A Gong,T. Rex,261,201
2020-09-15T00:23:49-05:00,Every Little Thing She Does,Police,241,201
2020-09-15T00:27:51-05:00,Rooster,Alice In Chains,362,201
2020-09-15T00:34:08-05:00,Rock And Roll,Led Zeppelin,217,201
2020-09-15T00:37:46-05:00,Patience,Guns N' Roses,344,201
2020-09-15T00:43:41-05:00,Come Together,Beatles,247,201
2020-09-15T00:47:49-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-09-15T00:51:42-05:00,Fell On Black Days,Soundgarden,274,201
2020-09-15T00:56:27-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-09-15T01:00:09-05:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2020-09-15T01:03:05-05:00,Mother  [Remix],Danzig,199,203
2020-09-15T01:06:35-05:00,Legs,ZZ Top,262,201
2020-09-15T01:10:58-05:00,Dreams,Fleetwood Mac,250,201
2020-09-15T01:22:03-05:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-09-15T01:25:24-05:00,Turn The Page,Metallica,304,201
2020-09-15T01:30:39-05:00,Dance Night Away,Van Halen,174,201
2020-09-15T01:33:34-05:00,Freewill,Rush,316,201
2020-09-15T01:38:57-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-09-15T01:42:23-05:00,Break On Through,Doors,143,201
2020-09-15T01:44:59-05:00,Going To California,Led Zeppelin,210,201
2020-09-15T01:48:37-05:00,Kickstart My Heart,Motley Crue,278,201
2020-09-15T01:53:16-05:00,Heart-Shaped Box,Nirvana,277,201
2020-09-15T01:57:59-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-09-15T02:05:56-05:00,Animal,Def Leppard,241,201
2020-09-15T02:10:10-05:00,Killer Queen,Queen,174,201
2020-09-15T02:13:04-05:00,Black Betty,Ram Jam,147,201
2020-09-15T02:22:41-05:00,Here I Go Again,Whitesnake,266,201
2020-09-15T02:27:08-05:00,My Hero,Foo Fighters,238,201
2020-09-15T02:31:18-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-09-15T02:37:02-05:00,Fire Woman,Cult,297,202
2020-09-15T02:42:10-05:00,Honky Tonk Women,Rolling Stones,177,201
2020-09-15T02:45:08-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-09-15T02:48:43-05:00,Jeremy,Pearl Jam,308,201
2020-09-15T02:53:59-05:00,Feels Like The First Time,Foreigner,202,201
2020-09-15T02:57:22-05:00,Hell's Bells,AC/DC,310,202
2020-09-15T03:02:42-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-09-15T03:06:24-05:00,Sad But True,Metallica,319,201
2020-09-15T03:11:54-05:00,Separate Ways (Worlds Apart),Journey,321,201
