start time,title,artist,duration,program id
2020-12-11T00:00:17-06:00,Round And Round,Ratt,259,201
2020-12-11T00:04:44-06:00,Tush,ZZ Top,131,201
2020-12-11T00:06:56-06:00,Money For Nothing,Dire Straits,235,205
2020-12-11T00:16:08-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-11T00:21:03-06:00,Learn To Fly,Foo Fighters,229,201
2020-12-11T00:25:04-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-11T00:29:35-06:00,Can't Get Enough,Bad Company,247,201
2020-12-11T00:33:51-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-11T00:38:39-06:00,Schools Out,Alice Cooper,206,201
2020-12-11T00:42:19-06:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2020-12-11T00:48:29-06:00,The Joker,Steve Miller Band,208,201
2020-12-11T00:51:57-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-11T00:56:31-06:00,Rocky Mountain Way,Joe Walsh,304,201
2020-12-11T01:01:43-06:00,Hey Joe,Jimi Hendrix,200,201
2020-12-11T01:05:16-06:00,Every Little Thing She Does,Police,241,201
2020-12-11T01:09:18-06:00,Self Esteem,"Offspring, The",255,201
2020-12-11T01:16:27-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-11T01:20:12-06:00,Love Bites,Def Leppard,321,201
2020-12-11T01:25:44-06:00,Let The Good Times Roll,Cars,221,201
2020-12-11T01:29:25-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-12-11T01:31:50-06:00,Paranoid,Black Sabbath,164,201
2020-12-11T01:34:35-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-11T01:40:44-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
