start time,title,artist,duration,program id
2020-12-11T00:00:17-06:00,Round And Round,Ratt,259,201
2020-12-11T00:04:44-06:00,Tush,ZZ Top,131,201
2020-12-11T00:06:56-06:00,Money For Nothing,Dire Straits,235,205
2020-12-11T00:16:08-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-11T00:21:03-06:00,Learn To Fly,Foo Fighters,229,201
2020-12-11T00:25:04-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-11T00:29:35-06:00,Can't Get Enough,Bad Company,247,201
2020-12-11T00:33:51-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-11T00:38:39-06:00,Schools Out,Alice Cooper,206,201
2020-12-11T00:42:19-06:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2020-12-11T00:48:29-06:00,The Joker,Steve Miller Band,208,201
2020-12-11T00:51:57-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-11T00:56:31-06:00,Rocky Mountain Way,Joe Walsh,304,201
2020-12-11T01:01:43-06:00,Hey Joe,Jimi Hendrix,200,201
2020-12-11T01:05:16-06:00,Every Little Thing She Does,Police,241,201
2020-12-11T01:09:18-06:00,Self Esteem,"Offspring, The",255,201
2020-12-11T01:16:27-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-11T01:20:12-06:00,Love Bites,Def Leppard,321,201
2020-12-11T01:25:44-06:00,Let The Good Times Roll,Cars,221,201
2020-12-11T01:29:25-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-12-11T01:31:50-06:00,Paranoid,Black Sabbath,164,201
2020-12-11T01:34:35-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-11T01:40:44-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-12-11T01:45:57-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-12-11T01:50:13-06:00,Bad Reputation,Joan Jett,159,204
2020-12-11T01:53:01-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-12-11T01:57:18-06:00,Come Together,Beatles,247,201
2020-12-11T02:01:34-06:00,The Spirit Of Radio,Rush,295,201
2020-12-11T02:06:34-06:00,Wheel In The Sky,Journey,243,201
2020-12-11T02:15:13-06:00,Alive,Pearl Jam,339,201
2020-12-11T02:20:52-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-11T02:24:45-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-12-11T02:30:58-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-11T02:36:41-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-11T02:41:15-06:00,Love In An Elevator,Aerosmith,320,201
2020-12-11T02:49:42-06:00,Jamie's Cryin',Van Halen,197,201
2020-12-11T02:53:12-06:00,Nothing Else Matters,Metallica,370,201
2020-12-11T02:59:23-06:00,Fire Woman,Cult,302,202
2020-12-11T03:04:32-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-11T03:08:19-06:00,Rocket Man,Elton John,268,201
2020-12-11T03:12:48-06:00,Turn Up The Radio,Autograph,263,201
2020-12-11T03:20:19-06:00,Cocaine,Eric Clapton,201,201
2020-12-11T03:23:41-06:00,Start Me Up,Rolling Stones,205,201
2020-12-11T03:27:17-06:00,Killer Queen,Queen,174,201
2020-12-11T03:30:12-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-12-11T03:33:33-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-12-11T03:36:52-06:00,Longview,Green Day,219,203
2020-12-11T03:40:43-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-11T03:49:06-06:00,Dr. Feelgood,Motley Crue,269,201
2020-12-11T03:53:36-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-12-11T04:02:39-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-11T04:06:32-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-12-11T04:11:48-06:00,Take It Easy,Eagles,205,201
2020-12-11T04:18:15-06:00,Machinehead,Bush,246,201
2020-12-11T04:22:21-06:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-12-11T04:30:05-06:00,Peace Of Mind,Boston,290,201
2020-12-11T04:34:56-06:00,Paradise City,Guns N' Roses,404,201
2020-12-11T04:41:49-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-12-11T04:47:39-06:00,Would?!,Alice In Chains,205,201
2020-12-11T04:51:18-06:00,Legs,ZZ Top,262,201
2020-12-11T04:55:41-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-12-11T05:00:19-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-11T05:06:16-06:00,Don't You Forget About Me,Simple Minds,254,201
2020-12-11T05:10:31-06:00,Barracuda,Heart,260,202
2020-12-11T05:21:44-06:00,Interstate Love Song,Stone Temple Pilots,187,201
