start time,title,artist,duration,program id
2021-07-27T00:00:24-05:00,Going To California,Led Zeppelin,210,1076
2021-07-27T00:03:59-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-27T00:08:46-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-07-27T00:16:22-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-07-27T00:20:46-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-27T00:27:03-05:00,Signs,Tesla,186,1455
2021-07-27T00:30:09-05:00,Rock Of Ages,Def Leppard,234,1313
2021-07-27T00:34:09-05:00,We're An American Band,Grand Funk,203,1872
2021-07-27T00:37:33-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-07-27T00:41:22-05:00,Pride (In The Name Of Love),U2,219,2082
2021-07-27T00:47:45-05:00,Living After Midnight,Judas Priest,195,2961
2021-07-27T00:51:06-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-07-27T01:00:08-05:00,Urgent,Foreigner,257,1777
2021-07-27T01:04:30-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-07-27T01:08:13-05:00,No Excuses,Alice In Chains,250,4622
2021-07-27T01:17:45-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-07-27T01:23:34-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-07-27T01:27:53-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-07-27T01:31:22-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-07-27T01:34:08-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-07-27T01:39:08-05:00,Freewill,Rush,316,4343
2021-07-27T01:44:28-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-27T01:53:39-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-07-27T01:59:06-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-07-27T02:04:12-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-27T02:08:32-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-07-27T02:12:19-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-07-27T02:20:48-05:00,Hard To Handle,Black Crowes,183,4013
2021-07-27T02:23:52-05:00,Legs,ZZ Top,262,1208
2021-07-27T02:28:19-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-07-27T02:30:54-05:00,Nothing Else Matters,Metallica,370,4050
2021-07-27T02:37:11-05:00,New Year's Day,U2,325,2189
2021-07-27T02:42:36-05:00,My Best Friends Girl,Cars,215,1036
2021-07-27T02:46:17-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-07-27T02:52:24-05:00,Black Betty,Ram Jam,147,7900
2021-07-27T02:54:51-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-07-27T02:59:44-05:00,More Than A Feeling,Boston,273,1451
2021-07-27T03:04:23-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-07-27T03:07:11-05:00,The Stroke,Billy Squier,215,4839
2021-07-27T03:10:47-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-07-27T03:20:31-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-07-27T03:23:52-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-07-27T03:28:16-05:00,Cryin',Aerosmith,301,4507
2021-07-27T03:33:17-05:00,Don't Stop Believin',Journey,243,2837
2021-07-27T03:37:26-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
