start time,title,artist,duration,program id
2020-09-07T00:04:54-05:00,Start Me Up,Rolling Stones,205,201
2020-09-07T00:08:29-05:00,Layla,Derek & The Dominoes,418,201
2020-09-07T00:15:27-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-09-07T00:26:05-05:00,Rock Of Ages,Def Leppard,234,201
2020-09-07T00:30:00-05:00,Carry On Wayward Son,Kansas,316,201
2020-09-07T00:35:23-05:00,Shoot To Thrill,AC/DC,316,201
2020-09-07T00:40:40-05:00,Live And Let Die,Guns N' Roses,176,201
2020-09-07T00:43:51-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-09-07T00:48:06-05:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-09-07T00:53:32-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-09-07T00:59:26-05:00,Ramble On,Led Zeppelin,243,201
2020-09-07T01:03:37-05:00,Basket Case,Green Day,174,202
2020-09-07T01:06:44-05:00,Walk This Way,Aerosmith,214,201
2020-09-07T01:10:19-05:00,Hot For Teacher,Van Halen,279,202
2020-09-07T01:21:13-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-09-07T01:26:17-05:00,My Best Friends Girl,Cars,215,201
2020-09-07T01:30:04-05:00,Crazy Train,Ozzy Osbourne,277,201
2020-09-07T01:34:42-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-09-07T01:37:55-05:00,More Than A Feeling,Boston,273,201
2020-09-07T01:42:29-05:00,Fade To Black,Metallica,395,201
2020-09-07T01:49:15-05:00,Paint It Black,Rolling Stones,194,201
2020-09-07T01:52:41-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-09-07T01:56:13-05:00,Alive,Pearl Jam,339,201
2020-09-07T02:01:58-05:00,Free Fallin',Tom Petty,240,201
2020-09-07T02:06:09-05:00,Lithium,Nirvana,253,201
2020-09-07T02:15:56-05:00,Tom Sawyer,Rush,265,201
2020-09-07T02:20:22-05:00,Comfortably Numb,Pink Floyd,374,201
2020-09-07T02:26:48-05:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-09-07T02:30:59-05:00,Would?!,Alice In Chains,205,201
2020-09-07T02:34:29-05:00,Free Bird,Lynyrd Skynyrd,536,201
2020-09-07T02:43:25-05:00,Juke Box Hero,Foreigner,258,201
2020-09-07T02:47:51-05:00,We Will Rock You/we Are The,Queen,294,201
2020-09-07T02:52:56-05:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-09-07T02:56:45-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-09-07T03:00:34-05:00,Spoonman,Soundgarden,244,201
2020-09-07T03:04:50-05:00,Lagrange,ZZ Top,205,201
2020-09-07T03:08:15-05:00,Love Bites,Def Leppard,321,201
2020-09-07T03:20:13-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-09-07T03:23:37-05:00,Stairway To Heaven,Led Zeppelin,476,201
2020-09-07T03:31:44-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-09-07T03:35:20-05:00,Possum Kingdom (LP Version),Toadies,303,201
2020-09-07T03:40:32-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-07T03:44:54-05:00,Flying High Again,Ozzy Osbourne,257,201
2020-09-07T03:49:12-05:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-09-07T03:53:04-05:00,Double Vision,Foreigner,211,201
2020-09-07T03:56:35-05:00,Turn The Page,Metallica,304,201
2020-09-07T04:01:48-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-09-07T04:06:14-05:00,Hotel California,Eagles,379,201
2020-09-07T04:12:33-05:00,Mother  [Remix],Danzig,199,203
2020-09-07T04:20:30-05:00,Hell's Bells,AC/DC,310,202
2020-09-07T04:25:41-05:00,We're An American Band,Grand Funk,203,201
2020-09-07T04:29:19-05:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-09-07T04:32:45-05:00,Jeremy,Pearl Jam,308,201
2020-09-07T04:37:59-05:00,Going To California,Led Zeppelin,210,201
2020-09-07T04:41:30-05:00,Round And Round,Ratt,259,201
2020-09-07T04:46:00-05:00,Bohemian Rhapsody,Queen,351,201
2020-09-07T04:52:00-05:00,Hey Joe,Jimi Hendrix,200,201
2020-09-07T04:55:20-05:00,Let The Good Times Roll,Cars,221,201
2020-09-07T04:59:12-05:00,Rag Doll (CD Version),Aerosmith,252,201
2020-09-07T05:03:30-05:00,Longview,Green Day,219,203
2020-09-07T05:07:23-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-09-07T05:10:00-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-09-07T05:24:01-05:00,Rock And Roll All Nite,Kiss,221,201
2020-09-07T05:27:43-05:00,Can't Get Enough,Bad Company,247,201
