start time,title,artist,duration,program id
2020-12-06T00:31:38-06:00,KLBJ SWEEP 1,NO CONTROL RADIO,3,PG2
2020-12-06T00:31:41-06:00,NO CONTROL Radio Pt II,Chuck Loesch,1756,PG2
2020-12-06T01:02:05-06:00,NO CONTROL Radio Pt III,Chuck Loesch,1541,PG2
2020-12-06T01:29:40-06:00,KLBJ SWEEP 2,NO CONTROL RADIO,2,PG2
2020-12-06T01:29:42-06:00,NO CONTROL Radio Pt IV,Chuck Loesch,1488,PG2
2020-12-06T01:57:02-06:00,KLBJ SWEEP 3,NO CONTROL RADIO,2,PG2
2020-12-06T01:57:05-06:00,NO CONTROL Radio Pt V,Chuck Loesch,294,PG2
2020-12-06T02:02:07-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-12-06T02:06:51-06:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-12-06T02:09:43-06:00,Rocket Man,Elton John,268,201
2020-12-06T02:17:23-06:00,Hey Joe,Jimi Hendrix,200,201
2020-12-06T02:20:44-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-06T02:24:23-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-12-06T02:28:55-06:00,Somebody To Love,Queen,293,203
2020-12-06T02:33:53-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-12-06T02:37:40-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-12-06T02:42:59-06:00,Touch Me,Doors,188,201
2020-12-06T02:48:50-06:00,Double Vision,Foreigner,211,201
2020-12-06T02:52:21-06:00,Rock Of Ages,Def Leppard,234,201
2020-12-06T02:56:30-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2020-12-06T03:00:25-06:00,Better Man (Single Version),Pearl Jam,236,201
2020-12-06T03:04:28-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-06T03:09:38-06:00,Let's Go,Cars,209,201
2020-12-06T03:16:07-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-06T03:19:43-06:00,Paint It Black,Rolling Stones,194,201
2020-12-06T03:23:08-06:00,Immigrant Song,Led Zeppelin,140,201
2020-12-06T03:25:29-06:00,Machinehead,Bush,246,201
2020-12-06T03:29:46-06:00,Free Fallin',Tom Petty,240,201
2020-12-06T03:33:47-06:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-12-06T03:36:57-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-12-06T03:43:24-06:00,Barracuda,Heart,260,202
2020-12-06T03:47:45-06:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-12-06T03:52:19-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-12-06T03:56:35-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-12-06T04:00:49-06:00,Self Esteem,"Offspring, The",255,201
2020-12-06T04:05:17-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-06T04:09:29-06:00,Comfortably Numb,Pink Floyd,374,201
2020-12-06T04:18:45-06:00,Small Town,John Mellencamp,215,201
2020-12-06T04:22:20-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-12-06T04:26:58-06:00,18 And Life,Skid Row,224,201
2020-12-06T04:30:43-06:00,Hair Of The Dog,Nazareth,240,201
2020-12-06T04:34:51-06:00,I Still Haven't Found What I,U2,265,201
2020-12-06T04:39:17-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-06T04:46:18-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-12-06T04:53:20-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-06T04:57:57-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-12-06T05:02:45-06:00,Another One Bites The Dust,Queen,209,201
2020-12-06T05:06:25-06:00,Mississippi Queen,Mountain,148,201
2020-12-06T05:12:41-06:00,More Than A Feeling,Boston,273,201
2020-12-06T05:17:15-06:00,Every Little Thing She Does,Police,241,201
2020-12-06T05:21:28-06:00,American Woman,Guess Who,224,201
2020-12-06T05:25:12-06:00,Vasoline,Stonetemple Pilots,163,204
2020-12-06T05:28:07-06:00,Just What I Needed,Cars,221,201
2020-12-06T05:31:49-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-06T05:35:44-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-06T05:43:55-06:00,While My Guitar Gently Weeps,Beatles,270,201
2020-12-06T05:48:26-06:00,Runnin' With The Devil,Van Halen,209,201
2020-12-06T05:52:10-06:00,Come As You Are,Nirvana,210,201
2020-12-06T05:55:40-06:00,Turn Up The Radio,Autograph,263,201
2020-12-06T06:00:10-06:00,Local Insights seg 1,B-DOE12-6-20,617,NWS
2020-12-06T06:13:07-06:00,Local Insights seg 2,B-DOE,618,NWS
2020-12-06T06:23:33-06:00,One,Metallica,421,201
2020-12-06T06:30:34-06:00,Fly By Night,Rush,193,201
2020-12-06T06:33:56-06:00,Love Bites,Def Leppard,321,201
2020-12-06T06:39:18-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-06T06:49:05-06:00,Bohemian Rhapsody,Queen,351,201
2020-12-06T06:55:09-06:00,Far Behind,Candlebox,288,201
2020-12-06T06:59:58-06:00,Runaway,Bon Jovi,223,204
2020-12-06T07:03:49-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-12-06T07:08:47-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-06T07:13:10-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-06T07:20:40-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-06T07:25:11-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2020-12-06T07:28:56-06:00,Paradise City,Guns N' Roses,404,201
2020-12-06T07:35:40-06:00,Peace Of Mind,Boston,290,201
2020-12-06T07:40:36-06:00,Honky Tonk Women,Rolling Stones,177,201
2020-12-06T07:43:34-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-12-06T07:47:03-06:00,Man In The Box,Alice In Chains,284,204
2020-12-06T07:54:55-06:00,The Ocean,Led Zeppelin,259,201
2020-12-06T07:59:14-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-06T08:04:15-06:00,Break On Through,Doors,143,201
2020-12-06T08:06:47-06:00,Iron Man,Black Sabbath,350,201
2020-12-06T08:12:38-06:00,Every Breath You Take,Police,242,201
2020-12-06T08:20:50-06:00,Who Are You,"Who, The",373,201
2020-12-06T08:27:04-06:00,When I Come Around,Green Day,173,201
2020-12-06T08:30:07-06:00,Urgent,Foreigner,257,201
2020-12-06T08:34:24-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-12-06T08:38:28-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-12-06T08:42:35-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-12-06T08:45:22-06:00,T-N-T,AC/DC,211,201
2020-12-06T08:51:41-06:00,Jeremy,Pearl Jam,308,201
2020-12-06T08:56:50-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-12-06T09:00:12-06:00,Photograph,Def Leppard,238,201
2020-12-06T09:04:22-06:00,Take The Money And Run,Steve Miller Band,162,201
