start time,title,artist,duration,program id
2020-10-13T00:04:27-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-10-13T00:09:32-05:00,When I Come Around,Green Day,173,201
2020-10-13T00:12:26-05:00,Dance Night Away,Van Halen,174,201
2020-10-13T00:21:51-05:00,Living After Midnight,Judas Priest,195,201
2020-10-13T00:25:07-05:00,Run Like Hell,Pink Floyd,256,201
2020-10-13T00:29:34-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-10-13T00:32:53-05:00,Rock 'n Me,Steve Miller Band,177,201
2020-10-13T00:36:02-05:00,Purple Haze,Jimi Hendrix,164,201
2020-10-13T00:38:47-05:00,Baba O'riley,"Who, The",294,201
2020-10-13T00:43:52-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-13T00:48:29-05:00,Turn The Page,Metallica,304,201
2020-10-13T00:53:34-05:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-10-13T00:58:37-05:00,Start Me Up,Rolling Stones,205,201
2020-10-13T01:02:02-05:00,Urgent,Foreigner,257,201
2020-10-13T01:06:25-05:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-10-13T01:11:08-05:00,Man In The Box,Alice In Chains,284,204
2020-10-13T01:15:53-05:00,Lagrange,ZZ Top,205,201
2020-10-13T01:23:28-05:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-10-13T01:27:43-05:00,Don't Look Back,Boston,351,201
2020-10-13T01:33:35-05:00,In Bloom,Nirvana,251,201
2020-10-13T01:37:57-05:00,We're An American Band,Grand Funk,203,201
2020-10-13T01:41:21-05:00,Every Little Thing She Does,Police,241,201
2020-10-13T01:45:34-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-10-13T01:52:17-05:00,Better Man (Single Version),Pearl Jam,236,201
2020-10-13T01:56:14-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-10-13T02:00:39-05:00,Kickstart My Heart,Motley Crue,278,201
2020-10-13T02:05:25-05:00,Killer Queen,Queen,174,201
2020-10-13T02:08:32-05:00,Flying High Again,Ozzy Osbourne,257,201
2020-10-13T02:12:50-05:00,Touch Me,Doors,188,201
2020-10-13T02:19:35-05:00,Free Bird,Lynyrd Skynyrd,536,201
2020-10-13T02:28:32-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,201
2020-10-13T02:32:55-05:00,Jamie's Cryin',Van Halen,197,201
2020-10-13T02:36:13-05:00,The Spirit Of Radio,Rush,295,201
2020-10-13T02:41:23-05:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-10-13T02:46:24-05:00,Money Talks,AC/DC,223,201
2020-10-13T02:50:15-05:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-10-13T02:55:16-05:00,Just What I Needed,Cars,221,201
2020-10-13T02:58:57-05:00,Renegade,Styx,241,201
2020-10-13T03:03:10-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-10-13T03:06:53-05:00,The Joker,Steve Miller Band,208,201
2020-10-13T03:10:33-05:00,Whole Lotta Love,Led Zeppelin,322,201
2020-10-13T03:15:56-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-10-13T03:24:24-05:00,Rock Of Ages,Def Leppard,234,201
2020-10-13T03:28:19-05:00,Vasoline,Stonetemple Pilots,163,204
2020-10-13T03:31:13-05:00,Magic Man,Heart,325,201
2020-10-13T03:36:38-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-10-13T03:41:51-05:00,Can't Get Enough,Bad Company,247,201
2020-10-13T03:45:58-05:00,Live And Let Die,Guns N' Roses,176,201
2020-10-13T03:49:04-05:00,Hotel California,Eagles,379,201
2020-10-13T03:59:24-05:00,Runaway,Bon Jovi,223,204
2020-10-13T04:03:12-05:00,Radar Love  (CD Version),Golden Earring,381,201
2020-10-13T04:09:41-05:00,Nothing Else Matters,Metallica,370,201
2020-10-13T04:15:58-05:00,Somebody To Love,Queen,293,203
