start time,title,artist,duration,program id
2021-06-15T00:00:22-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-06-15T00:03:02-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-06-15T00:07:50-05:00,Highway To Hell,AC/DC,206,1608
2021-06-15T00:17:16-05:00,Kryptonite,3 Doors Down,230,4628
2021-06-15T00:21:06-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-06-15T00:25:38-05:00,Carry On Wayward Son,Kansas,316,1002
2021-06-15T00:30:54-05:00,Jeremy,Pearl Jam,308,4232
2021-06-15T00:36:08-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-06-15T00:41:07-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-15T00:45:06-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-06-15T00:48:53-05:00,Train In Vain,Clash,177,1292
2021-06-15T00:51:51-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-06-15T00:55:37-05:00,Seven Nation Army,White Stripes,224,2564
2021-06-15T00:59:28-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-06-15T01:03:48-05:00,Hold The Line,Toto,234,1630
2021-06-15T01:07:42-05:00,November Rain,Guns N' Roses,524,4053
2021-06-15T01:23:26-05:00,Freewill,Rush,316,4343
2021-06-15T01:28:42-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-06-15T01:32:24-05:00,New Year's Day,U2,325,2189
2021-06-15T01:37:50-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-06-15T01:41:39-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-06-15T01:46:39-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-06-15T01:52:00-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-06-15T01:56:52-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-06-15T02:01:10-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-06-15T02:04:56-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-06-15T02:09:34-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-06-15T02:20:55-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-06-15T02:27:06-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-15T02:33:19-05:00,Nothin' But A Good Time,Poison,220,2594
2021-06-15T02:37:06-05:00,Hotel California,Eagles,379,4751
2021-06-15T02:43:25-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-06-15T02:46:35-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-15T02:57:23-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-06-15T03:01:45-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-06-15T03:04:33-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-06-15T03:08:45-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-06-15T03:17:37-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-06-15T03:20:58-05:00,China Grove,Doobie Brothers,192,1420
2021-06-15T03:24:15-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-15T03:28:39-05:00,Foreplay/Long Time,Boston,459,1453
2021-06-15T03:36:22-05:00,Thunderstruck,AC/DC,289,2543
2021-06-15T03:41:11-05:00,JUST A MAN,Sons On Fire,194,0177
2021-06-15T03:44:31-05:00,Under My Thumb,Rolling Stones,213,1911
2021-06-15T03:51:41-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-06-15T03:57:07-05:00,No Excuses,Alice In Chains,250,4622
2021-06-15T04:01:24-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-15T04:09:02-05:00,Paranoid,Black Sabbath,164,1437
2021-06-15T04:11:47-05:00,Daughter,Pearl Jam,213,4450
2021-06-15T04:21:06-05:00,The Chain,Fleetwood Mac,253,1763
2021-06-15T04:25:20-05:00,Learning To Fly,Pink Floyd,283,2976
2021-06-15T04:30:09-05:00,Closer To The Heart,Rush,165,1044
2021-06-15T04:32:54-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-06-15T04:36:18-05:00,All Right Now,Free,329,1753
2021-06-15T04:41:47-05:00,Nothing Else Matters,Metallica,370,4050
2021-06-15T04:48:03-05:00,Here I Go Again,Whitesnake,266,4145
2021-06-15T04:52:35-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-06-15T04:57:30-05:00,Best Of You,Foo Fighters,253,7959
2021-06-15T05:01:50-05:00,Let The Good Times Roll,Cars,221,1035
2021-06-15T05:05:35-05:00,Spirits In The Material World,Police,171,1315
2021-06-15T05:08:27-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-06-15T05:18:15-05:00,Hell's Bells,AC/DC,310,8748
2021-06-15T05:23:26-05:00,We're An American Band,Grand Funk,203,1872
2021-06-15T05:26:54-05:00,Plush,Stone Temple Pilots,309,6080
2021-06-15T05:32:04-05:00,Any Way You Want It,Journey,189,1555
2021-06-15T05:35:17-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-15T05:38:01-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-06-15T05:42:29-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-06-15T05:53:08-05:00,Would?!,Alice In Chains,205,4800
2021-06-15T05:56:33-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-06-15T06:00:31-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-15T06:27:13-05:00,Living After Midnight,Judas Priest,195,2961
2021-06-15T06:30:29-05:00,Black Betty,Ram Jam,147,7900
2021-06-15T06:59:47-05:00,Cadillac Ranch,Bruce Springsteen,181,4743
2021-06-15T10:01:42-05:00,Going To California,Led Zeppelin,210,1076
2021-06-15T10:05:14-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-06-15T10:09:33-05:00,Shine (Album Version),Collective Soul,303,4113
2021-06-15T10:14:53-05:00,No One Like You,Scorpions,229,1304
2021-06-15T10:25:44-05:00,Master Of Puppets,Metallica,506,6512
2021-06-15T10:34:10-05:00,Fly By Night,Rush,193,2873
2021-06-15T10:37:27-05:00,Sweet Emotion,Aerosmith,263,1382
2021-06-15T10:41:48-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-06-15T10:45:45-05:00,Wheel In The Sky,Journey,243,2634
2021-06-15T10:56:24-05:00,Photograph,Def Leppard,238,1798
2021-06-15T11:00:29-05:00,Comfortably Numb,Pink Floyd,374,1624
