start time,title,artist,duration,program id
2021-06-12T00:01:23-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-12T00:05:34-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-06-12T00:10:40-05:00,Money Talks,AC/DC,223,1384
2021-06-12T00:20:50-05:00,Everybody Wants You,Billy Squier,217,1653
2021-06-12T00:24:28-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-12T00:27:18-05:00,White Wedding,Billy Idol,243,1427
2021-06-12T00:31:21-05:00,Kashmir,Led Zeppelin,499,4771
2021-06-12T00:39:45-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-06-12T00:44:28-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-06-12T00:48:51-05:00,Bohemian Rhapsody,Queen,351,4153
2021-06-12T00:59:21-05:00,One Way or Another,Blondie,208,9904
2021-06-12T01:02:56-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-06-12T01:08:20-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-06-12T01:13:08-05:00,Peace Of Mind,Boston,290,2299
2021-06-12T01:22:27-05:00,Fuel,Metallica,265,0106
2021-06-12T01:26:53-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-06-12T01:30:44-05:00,Come Together,Aerosmith,220,4148
2021-06-12T01:34:25-05:00,Comedown,Bush,321,1034
2021-06-12T01:39:51-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-06-12T01:43:28-05:00,The Joker,Steve Miller Band,208,1992
2021-06-12T01:47:00-05:00,Hot For Teacher,Van Halen,279,5813
2021-06-12T01:56:16-05:00,Lagrange,ZZ Top,205,1039
2021-06-12T01:59:42-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-06-12T02:04:03-05:00,Bound For The Floor,Local H,222,2052
2021-06-12T02:07:49-05:00,Start Me Up,Rolling Stones,205,1416
2021-06-12T02:11:15-05:00,Hot Blooded,Foreigner,255,2739
2021-06-12T02:19:05-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-06-12T02:24:47-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-06-12T02:27:53-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-06-12T02:32:43-05:00,Bad Reputation,Joan Jett,159,0018
2021-06-12T02:35:27-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
