start time,title,artist,duration,program id
2021-07-02T00:00:55-05:00,Somebody To Love,Queen,293,2305
2021-07-02T00:05:53-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-02T00:10:17-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-02T00:17:44-05:00,Rebel Yell,Billy Idol,283,2673
2021-07-02T00:22:27-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-07-02T00:27:49-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-07-02T00:31:46-05:00,Jump,Van Halen,227,1600
2021-07-02T00:35:38-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-07-02T00:40:29-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-07-02T00:45:15-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-02T00:49:56-05:00,Ramble On,Led Zeppelin,243,1059
2021-07-02T00:54:00-05:00,The Boys Of Summer,Don Henley,281,2157
2021-07-02T00:58:46-05:00,Shattered,Rolling Stones,222,1220
2021-07-02T01:02:35-05:00,Hurts So Good,John Mellencamp,207,5203
2021-07-02T01:06:08-05:00,Tush,ZZ Top,131,1510
2021-07-02T01:08:19-05:00,No Excuses,Alice In Chains,250,4622
2021-07-02T01:17:32-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-02T01:21:08-05:00,Heartbreaker,Pat Benatar,204,2243
2021-07-02T01:24:38-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-07-02T01:29:31-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-07-02T01:34:36-05:00,In Bloom,Nirvana,251,4427
2021-07-02T01:38:48-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-02T01:43:39-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-07-02T01:52:42-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-07-02T01:57:51-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-07-02T02:00:35-05:00,Bohemian Rhapsody,Queen,351,4153
2021-07-02T02:06:31-05:00,18 And Life,Skid Row,224,2564
2021-07-02T02:10:15-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-07-02T02:17:41-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-07-02T02:21:28-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-07-02T02:26:43-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-07-02T02:31:50-05:00,The Unforgiven,Metallica,365,1444
