start time,title,artist,duration,program id
2020-11-09T00:02:02-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-11-09T00:06:47-06:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-11-09T00:14:05-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-09T00:24:12-06:00,Fire,Jimi Hendrix,149,201
2020-11-09T00:26:41-06:00,Bohemian Rhapsody,Queen,351,201
2020-11-09T00:32:46-06:00,Everlong,Foo Fighters,239,201
2020-11-09T00:36:46-06:00,I Still Haven't Found What I,U2,265,201
2020-11-09T00:41:22-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-11-09T00:52:36-06:00,Hell's Bells,AC/DC,310,202
2020-11-09T00:57:58-06:00,Hysteria,Def Leppard,341,201
2020-11-09T01:03:45-06:00,Enter Sandman,Metallica,308,201
2020-11-09T01:09:05-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2020-11-09T01:12:55-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-11-09T01:23:08-06:00,We're An American Band,Grand Funk,203,201
2020-11-09T01:26:32-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-11-09T01:31:17-06:00,Dr. Feelgood,Motley Crue,269,201
2020-11-09T01:35:59-06:00,Life In The Fast Lane,Eagles,277,201
2020-11-09T01:40:37-06:00,Hey Joe,Jimi Hendrix,200,201
2020-11-09T01:48:32-06:00,Hot For Teacher,Van Halen,279,202
2020-11-09T01:53:22-06:00,Come Out And Play,"Offspring, The",193,201
2020-11-09T01:56:35-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-11-09T02:00:06-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-11-09T02:06:31-06:00,Touch Me,Doors,188,201
2020-11-09T02:09:40-06:00,Give A Little Bit,Supertramp,242,201
2020-11-09T02:17:28-06:00,Who Are You,"Who, The",373,201
2020-11-09T02:23:53-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-11-09T02:28:49-06:00,Miss You,Rolling Stones,275,201
2020-11-09T02:33:25-06:00,Under Pressure,Queen & David Bowie,227,201
2020-11-09T02:37:18-06:00,Crossroads (Live),Cream,242,201
2020-11-09T02:46:10-06:00,Black Dog,Led Zeppelin,284,201
2020-11-09T02:50:54-06:00,Cumbersome,7 Mary 3,231,202
2020-11-09T02:54:53-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-09T03:00:49-06:00,Born To Run,Bruce Springsteen,264,201
2020-11-09T03:05:23-06:00,Burnin' For You,Blue Oyster Cult,263,201
2020-11-09T03:09:47-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-09T03:19:44-06:00,Animal,Def Leppard,241,201
2020-11-09T03:23:46-06:00,All Right Now,Free,329,201
2020-11-09T03:29:25-06:00,Vasoline,Stonetemple Pilots,163,204
2020-11-09T03:32:09-06:00,Burning Down The House,Talking Heads,223,202
2020-11-09T03:36:02-06:00,Beautiful Girls,Van Halen,232,202
2020-11-09T03:39:55-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-09T03:47:52-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-11-09T03:51:56-06:00,Don't Stop,Fleetwood Mac,185,201
2020-11-09T03:55:09-06:00,Free Fallin',Tom Petty,240,201
2020-11-09T03:59:17-06:00,Tush,ZZ Top,131,201
2020-11-09T04:01:42-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-11-09T04:03:55-06:00,Any Way You Want It,Journey,189,201
2020-11-09T04:10:27-06:00,Lithium,Nirvana,253,201
2020-11-09T04:14:41-06:00,Immigrant Song,Led Zeppelin,140,201
2020-11-09T04:17:15-06:00,Start Me Up,Rolling Stones,205,201
2020-11-09T04:20:41-06:00,The Boys Are Back In Town,Thin Lizzy,257,201
2020-11-09T04:25:09-06:00,Break On Through,Doors,143,201
2020-11-09T04:27:33-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-11-09T04:32:47-06:00,Thunderstruck,AC/DC,289,201
2020-11-09T04:37:37-06:00,Surrender  (Live Version),Cheap Trick,269,201
2020-11-09T04:45:28-06:00,Take The Long Way Home,Supertramp,287,201
2020-11-09T04:50:16-06:00,Fly By Night,Rush,193,201
2020-11-09T04:53:40-06:00,Longview,Green Day,219,203
2020-11-09T04:57:20-06:00,Why Can't This Be Love,Van Halen,210,203
2020-11-09T05:00:55-06:00,Somebody To Love,Queen,293,203
2020-11-09T05:05:58-06:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-11-09T05:08:51-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-11-09T05:20:08-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-11-09T05:25:51-06:00,Fell On Black Days,Soundgarden,274,201
2020-11-09T05:30:36-06:00,Renegade,Styx,241,201
2020-11-09T05:34:51-06:00,"Girls, Girls, Girls",Motley Crue,263,201
