start time,title,artist,duration,program id
2021-07-11T01:25:17-05:00,The Sign Of The Southern Cross,Black Sabbath,463,9682
2021-07-11T02:04:35-05:00,Jeremy,Pearl Jam,308,4232
2021-07-11T02:09:48-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-07-11T02:12:41-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-07-11T02:22:56-05:00,Hard To Handle,Black Crowes,183,4013
2021-07-11T02:26:00-05:00,Hell's Bells,AC/DC,310,8748
2021-07-11T02:31:17-05:00,Roadhouse Blues,Doors,238,1707
2021-07-11T02:35:15-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-07-11T02:39:43-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-07-11T02:45:08-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-11T02:48:48-05:00,One Way or Another,Blondie,208,9904
2021-07-11T02:52:26-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-07-11T02:57:06-05:00,Urgent,Foreigner,257,1777
2021-07-11T03:01:30-05:00,Legs,ZZ Top,262,1208
2021-07-11T03:05:58-05:00,Lights,Journey,189,2874
2021-07-11T03:09:08-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-07-11T03:17:50-05:00,Freewill,Rush,316,4343
2021-07-11T03:23:06-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-07-11T03:25:56-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-07-11T03:30:12-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-07-11T03:35:24-05:00,Modern Love,David Bowie,228,4180
2021-07-11T03:39:12-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-07-11T03:44:20-05:00,Panama,Van Halen,209,2826
2021-07-11T03:48:01-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-07-11T03:53:04-05:00,Come As You Are,Nirvana,210,2442
2021-07-11T03:56:39-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-07-11T04:00:11-05:00,Killer Queen,Queen,174,2683
2021-07-11T04:03:10-05:00,Comedown,Bush,321,1034
2021-07-11T04:08:32-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-07-11T04:17:54-05:00,The Chain,Fleetwood Mac,253,1763
2021-07-11T04:22:08-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-07-11T04:27:05-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-07-11T04:30:05-05:00,Back In Black,AC/DC,236,1491
2021-07-11T04:34:06-05:00,We're An American Band,Grand Funk,203,1872
2021-07-11T04:37:30-05:00,Fuel,Metallica,265,0106
