start time,title,artist,duration,program id
2021-09-01T00:00:15-05:00,Dreams,Fleetwood Mac,250,9908
2021-09-01T00:04:31-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-09-01T00:09:11-05:00,Subdivisions,Rush,329,1614
2021-09-01T00:17:44-05:00,Under My Thumb,Rolling Stones,213,1911
2021-09-01T00:21:17-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-09-01T00:25:23-05:00,Learning To Fly,Pink Floyd,283,2976
2021-09-01T00:30:07-05:00,Just What I Needed,Cars,221,1037
2021-09-01T00:33:52-05:00,Twilight Zone  (CD Version),Golden Earring,460,1758
2021-09-01T00:41:33-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-09-01T00:49:30-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-09-01T00:54:36-05:00,Enter Sandman,Metallica,308,4046
2021-09-01T00:59:51-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-09-01T01:06:10-05:00,Every Breath You Take,Police,242,1095
2021-09-01T01:10:12-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-09-01T01:23:00-05:00,Black,Pearl Jam,326,4722
2021-09-01T01:28:27-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-09-01T01:31:25-05:00,T-N-T,AC/DC,211,1259
2021-09-01T01:34:56-05:00,The Sky Is Crying,Stevie Ray Vaughan,273,4024
2021-09-01T01:39:34-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-09-01T01:43:47-05:00,Juke Box Hero,Foreigner,258,2881
2021-09-01T01:48:09-05:00,Come Together,Aerosmith,220,4148
2021-09-01T01:55:58-05:00,White Wedding,Billy Idol,243,1427
2021-09-01T02:00:07-05:00,I'll Wait,Van Halen,270,2176
2021-09-01T02:04:43-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-09-01T02:07:41-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-09-01T02:15:52-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-01T02:19:37-05:00,My Best Friends Girl,Cars,215,1036
2021-09-01T02:23:18-05:00,18 And Life,Skid Row,224,2564
2021-09-01T02:27:02-05:00,Kashmir,Led Zeppelin,499,4771
2021-09-01T02:35:26-05:00,Love Is A Battlefield,Pat Benatar,239,2163
