start time,title,artist,duration,program id
2021-03-27T00:04:25-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-03-27T00:08:44-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-03-27T00:13:57-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-03-27T00:23:23-05:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-27T00:26:49-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-27T00:30:12-05:00,Realize,AC/DC,211,0158
2021-03-27T00:33:44-05:00,Patience,Guns N' Roses,344,2146
2021-03-27T00:39:34-05:00,Paint It Black,Rolling Stones,194,1154
2021-03-27T00:42:49-05:00,Self Esteem,"Offspring, The",255,2629
2021-03-27T00:47:09-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-03-27T00:55:09-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-03-27T00:59:51-05:00,Low,Cracker,266,4020
2021-03-27T01:04:24-05:00,HERE'S TO US,Halestorm f/Slash,168,0169
2021-03-27T01:07:16-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-03-27T01:14:51-05:00,Schools Out,Alice Cooper,206,2414
2021-03-27T01:23:09-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-03-27T01:27:16-05:00,Burden In My Hand,Soundgarden,280,3107
2021-03-27T01:32:00-05:00,Black Dog,Led Zeppelin,284,2369
2021-03-27T01:36:45-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-27T01:41:06-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-03-27T01:46:23-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-03-27T01:49:21-05:00,Signs,Tesla,186,1455
2021-03-27T01:55:35-05:00,Tush,ZZ Top,131,1510
2021-03-27T01:57:47-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-27T02:01:20-05:00,Here I Go Again,Whitesnake,266,4145
2021-03-27T02:05:52-05:00,AGAIN,Black Stone Cherry,235,0168
2021-03-27T02:09:47-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-03-27T02:15:23-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-27T02:21:14-05:00,The Red,Chevelle,228,2377
2021-03-27T02:25:07-05:00,Brown Sugar,Rolling Stones,224,1228
2021-03-27T02:28:52-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-03-27T02:34:04-05:00,I Won't Back Down,Tom Petty,170,4055
2021-03-27T02:36:55-05:00,Waiting On A War,Foo Fighters,240,0157
