start time,title,artist,duration,program id
2020-11-19T00:00:33-06:00,Lagrange,ZZ Top,205,201
2020-11-19T00:04:07-06:00,Creep,Stone Temple Pilots,329,201
2020-11-19T00:09:37-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-11-19T00:17:14-06:00,Hey You,Pink Floyd,275,201
2020-11-19T00:21:49-06:00,Small Town,John Mellencamp,215,201
2020-11-19T00:25:34-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-19T00:30:06-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-11-19T00:33:58-06:00,Hotel California,Eagles,379,201
2020-11-19T00:40:17-06:00,Far Behind,Candlebox,288,201
2020-11-19T00:48:33-06:00,Hysteria,Def Leppard,341,201
2020-11-19T00:54:26-06:00,Crazy On You,Heart,280,201
2020-11-19T00:59:06-06:00,Free Fallin',Tom Petty,240,201
2020-11-19T01:03:14-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-11-19T01:07:58-06:00,Born To Run,Bruce Springsteen,264,201
2020-11-19T01:12:22-06:00,Start Me Up,Rolling Stones,205,201
2020-11-19T01:20:54-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-11-19T01:25:40-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-11-19T01:29:02-06:00,Another One Bites The Dust,Queen,209,201
2020-11-19T01:32:32-06:00,Machinehead,Bush,246,201
2020-11-19T01:36:52-06:00,Sweet Emotion,Aerosmith,263,201
2020-11-19T01:41:16-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2020-11-19T01:44:15-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-11-19T01:54:06-06:00,Born To Be Wild,Steppenwolf,201,201
2020-11-19T01:57:36-06:00,Paradise City,Guns N' Roses,404,201
2020-11-19T02:04:25-06:00,Money Edit,Pink Floyd,386,204
2020-11-19T02:11:01-06:00,Everlong,Foo Fighters,239,201
2020-11-19T02:15:01-06:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-11-19T02:24:15-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-11-19T02:27:58-06:00,Freewill,Rush,316,201
2020-11-19T02:33:25-06:00,Eruption/You Really Got Me,Van Halen,256,201
