start time,title,artist,duration,program id
2021-06-29T00:03:57-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-06-29T00:08:07-05:00,The Ocean,Led Zeppelin,259,2061
2021-06-29T00:16:13-05:00,Jealous Again,Black Crowes,261,4006
2021-06-29T00:20:35-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-06-29T00:26:23-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-06-29T00:30:41-05:00,Lithium,Nirvana,253,4119
2021-06-29T00:34:58-05:00,New Year's Day,U2,325,2189
2021-06-29T00:40:23-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-06-29T00:49:25-05:00,The Stroke,Billy Squier,215,4839
2021-06-29T00:56:08-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-06-29T01:00:54-05:00,Wherever I May Roam,Metallica,371,3256
2021-06-29T01:07:10-05:00,I Won't Back Down,Tom Petty,170,4055
2021-06-29T01:10:01-05:00,All Right Now,Free,329,1753
2021-06-29T01:21:09-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-06-29T01:26:58-05:00,Roxanne,Police,179,1964
2021-06-29T01:30:01-05:00,Plush,Stone Temple Pilots,309,6080
2021-06-29T01:35:11-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-06-29T01:38:08-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-06-29T01:42:55-05:00,1979,Smashing Pumpkins,245,1535
2021-06-29T01:47:05-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-06-29T01:56:11-05:00,Fire Woman,Cult,302,2876
2021-06-29T02:01:19-05:00,Dream On,Aerosmith,258,1020
2021-06-29T02:05:43-05:00,Would?!,Alice In Chains,205,4800
2021-06-29T02:09:08-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-29T02:17:13-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-06-29T02:21:27-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-06-29T02:26:31-05:00,Round And Round,Ratt,259,1452
2021-06-29T02:30:50-05:00,Lagrange,ZZ Top,205,1039
2021-06-29T02:34:20-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-06-29T02:38:34-05:00,Lights,Journey,189,2874
2021-06-29T02:41:48-05:00,Modern Love,David Bowie,228,4180
2021-06-29T02:49:14-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-06-29T02:53:02-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-06-29T02:56:07-05:00,Epic (Album Version),Faith No More,288,4432
2021-06-29T03:01:02-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-06-29T03:05:37-05:00,White Wedding,Billy Idol,243,1427
2021-06-29T03:09:41-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-06-29T03:15:25-05:00,Signs,Tesla,186,1455
2021-06-29T03:18:32-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-06-29T03:24:51-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-06-29T03:27:33-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-06-29T03:32:09-05:00,Peace Of Mind,Boston,290,2299
2021-06-29T03:37:00-05:00,Back In Black,AC/DC,236,1491
2021-06-29T03:41:00-05:00,Come Together,Beatles,247,9903
2021-06-29T03:50:13-05:00,Living After Midnight,Judas Priest,195,2961
2021-06-29T03:53:29-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-06-29T03:58:35-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-06-29T04:03:04-05:00,No One Like You,Scorpions,229,1304
2021-06-29T04:06:57-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-06-29T04:11:22-05:00,Rooster,Alice In Chains,362,4467
2021-06-29T04:21:59-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-06-29T04:25:51-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-06-29T04:31:00-05:00,Hot For Teacher,Van Halen,279,5813
2021-06-29T04:35:40-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-29T04:39:56-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-29T04:44:03-05:00,Feels Like The First Time,Foreigner,202,1472
2021-06-29T04:47:29-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-06-29T04:53:40-05:00,Sunday Bloody Sunday,U2,272,1799
2021-06-29T04:58:17-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-06-29T05:03:01-05:00,Black Dog,Led Zeppelin,284,2369
2021-06-29T05:07:49-05:00,Learn To Fly,Foo Fighters,229,3356
2021-06-29T05:11:39-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-29T05:24:25-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-06-29T05:28:28-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-06-29T05:32:24-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-06-29T05:36:06-05:00,One,Metallica,421,2240
2021-06-29T05:43:13-05:00,Killer Queen,Queen,174,2683
2021-06-29T05:46:07-05:00,18 And Life,Skid Row,224,2564
2021-06-29T05:49:57-05:00,Under My Thumb,Rolling Stones,213,1911
2021-06-29T05:59:44-05:00,Man In The Box,Alice In Chains,284,6032
2021-06-29T06:04:35-05:00,Breaking The Law,Judas Priest,151,3221
2021-06-29T06:28:18-05:00,Sweet Emotion,Aerosmith,263,1382
2021-06-29T06:32:41-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-06-29T10:00:30-05:00,Comedown,Bush,321,1034
2021-06-29T10:05:52-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-06-29T10:10:43-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-06-29T10:15:32-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-06-29T10:25:31-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-06-29T10:30:19-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-06-29T10:36:59-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-06-29T10:40:31-05:00,Going To California,Led Zeppelin,210,1076
2021-06-29T10:44:02-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-29T10:55:30-05:00,We're An American Band,Grand Funk,203,1872
2021-06-29T10:58:54-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-06-29T11:02:36-05:00,It's Been Awhile,Staind,259,2346
2021-06-29T11:06:59-05:00,Somebody To Love,Queen,293,2305
2021-06-29T11:11:58-05:00,With Or Without You,U2,283,1287
2021-06-29T11:17:12-05:00,Highway To Hell,AC/DC,206,1608
2021-06-29T11:26:16-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-06-29T11:30:38-05:00,My Best Friends Girl,Cars,215,1036
2021-06-29T11:34:19-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-06-29T11:39:01-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-06-29T11:43:38-05:00,Photograph,Def Leppard,238,1798
2021-06-29T11:54:36-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-06-29T12:02:38-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-29T12:07:56-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-06-29T12:11:12-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-06-29T12:14:50-05:00,Turn Up The Radio,Autograph,263,2583
2021-06-29T12:23:39-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-29T12:30:08-05:00,Limelight,Rush,257,1045
2021-06-29T12:34:31-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-06-29T12:38:59-05:00,Fade To Black,Metallica,395,6511
2021-06-29T12:45:34-05:00,Purple Haze,Jimi Hendrix,164,1646
