start time,title,artist,duration,program id
2021-08-05T00:03:32-05:00,Barracuda,Heart,260,2326
2021-08-05T00:07:56-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-08-05T00:12:20-05:00,Come Together,Beatles,247,9903
2021-08-05T00:21:06-05:00,Spirits In The Material World,Police,171,1315
2021-08-05T00:23:58-05:00,Going To California,Led Zeppelin,210,1076
2021-08-05T00:27:33-05:00,All My Life,Foo Fighters,251,2413
2021-08-05T00:31:45-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-08-05T00:35:19-05:00,The Joker,Steve Miller Band,208,1992
2021-08-05T00:38:47-05:00,Turn The Page,Metallica,304,2449
2021-08-05T00:43:57-05:00,Epic (Album Version),Faith No More,288,4432
2021-08-05T00:52:26-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-08-05T00:56:08-05:00,Cult Of Personality,Living Colour,292,4380
2021-08-05T01:01:07-05:00,Runaway,Bon Jovi,223,9008
2021-08-05T01:04:55-05:00,Sweet Emotion,Aerosmith,263,1382
2021-08-05T01:09:19-05:00,December (LP Version),Collective Soul,278,1436
2021-08-05T01:19:38-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-08-05T01:23:51-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-08-05T01:29:02-05:00,Start Me Up,Rolling Stones,205,1416
2021-08-05T01:32:28-05:00,Foreplay/Long Time,Boston,459,1453
2021-08-05T01:40:13-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-08-05T01:44:50-05:00,Any Way You Want It,Journey,189,1555
2021-08-05T01:48:05-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-08-05T01:53:35-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-08-05T01:58:20-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-08-05T02:02:38-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-08-05T02:06:15-05:00,Learning To Fly,Pink Floyd,283,2976
2021-08-05T02:10:59-05:00,Crossroads (Live),Cream,242,1585
2021-08-05T02:17:35-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-08-05T02:22:26-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-08-05T02:27:01-05:00,Life In The Fast Lane,Eagles,277,1299
2021-08-05T02:31:38-05:00,It's Been Awhile,Staind,259,2346
2021-08-05T02:36:04-05:00,Free Fallin',Tom Petty,240,4044
2021-08-05T02:40:05-05:00,Feels Like The First Time,Foreigner,202,1472
2021-08-05T02:43:32-05:00,Paradise City,Guns N' Roses,404,4741
2021-08-05T02:52:54-05:00,Just What I Needed,Cars,221,1037
2021-08-05T02:56:36-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-08-05T03:00:54-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-08-05T03:04:06-05:00,Train In Vain,Clash,177,1292
2021-08-05T03:07:03-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-08-05T03:19:53-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-08-05T03:23:25-05:00,Shattered,Rolling Stones,222,1220
2021-08-05T03:27:12-05:00,Down In A Hole,Alice In Chains,329,1571
2021-08-05T03:32:42-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-08-05T03:36:34-05:00,Crazy On You,Heart,280,1279
2021-08-05T03:41:14-05:00,Fuel,Metallica,265,0106
2021-08-05T03:45:45-05:00,Roxanne,Police,179,1964
2021-08-05T03:48:51-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-08-05T03:52:10-05:00,Love Hurts,Nazareth,227,1602
2021-08-05T03:56:02-05:00,Rock Of Ages,Def Leppard,234,1313
2021-08-05T04:00:03-05:00,More Than A Feeling,Boston,273,1451
2021-08-05T04:04:42-05:00,Money Talks,AC/DC,223,1384
2021-08-05T04:08:25-05:00,Modern Love,David Bowie,228,4180
2021-08-05T04:16:52-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-08-05T04:22:09-05:00,Bound For The Floor,Local H,222,2052
2021-08-05T04:25:57-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-08-05T04:29:49-05:00,The Ocean,Led Zeppelin,259,2061
2021-08-05T04:34:14-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-08-05T04:38:18-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-08-05T04:42:04-05:00,Hurts So Good,John Mellencamp,207,5203
2021-08-05T04:45:41-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-08-05T04:49:11-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-08-05T04:52:20-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-08-05T04:56:54-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-08-05T05:01:16-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-08-05T05:10:18-05:00,Home Sweet Home,Motley Crue,224,2737
2021-08-05T05:14:03-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-08-05T05:24:38-05:00,Learn To Fly,Foo Fighters,229,3356
2021-08-05T05:28:28-05:00,Patience,Guns N' Roses,344,2146
2021-08-05T05:34:16-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-05T05:38:23-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-08-05T05:43:27-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-08-05T05:48:37-05:00,Hold The Line,Toto,234,1630
2021-08-05T05:58:25-05:00,Hell's Bells,AC/DC,310,8748
2021-08-05T06:03:13-05:00,Hell's Bells,AC/DC,310,8748
2021-08-05T06:03:42-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-08-05T06:31:43-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-08-05T06:34:44-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-08-05T09:59:23-05:00,Hotel California,Eagles,379,4751
2021-08-05T10:05:43-05:00,Fire Woman,Cult,302,2876
2021-08-05T10:10:49-05:00,Under My Thumb,Rolling Stones,213,1911
2021-08-05T10:14:23-05:00,Bad To The Bone,George Thorogood,287,2428
2021-08-05T10:24:18-05:00,The Unforgiven,Metallica,365,1444
2021-08-05T10:28:15-05:00,The Unforgiven,Metallica,365,1444
2021-08-05T10:30:59-05:00,Renegade,Styx,241,2425
2021-08-05T10:35:06-05:00,Don't Stand So Close To Me,Police,228,2566
