start time,title,artist,duration,program id
2021-02-07T02:03:13-06:00,Shot In The Dark,AC/DC,180,1153
2021-02-07T02:06:19-06:00,War Pigs,Black Sabbath,472,1816
2021-02-07T02:14:11-06:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-02-07T02:23:45-06:00,Falling Away From Me,Korn,266,0103
2021-02-07T02:28:11-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-02-07T02:33:22-06:00,Blurry,Puddle Of Mudd,252,7764
2021-02-07T02:37:40-06:00,Mother  [Remix],Danzig,199,8791
2021-02-07T02:40:59-06:00,Sweet Emotion,Aerosmith,263,1382
2021-02-07T02:45:28-06:00,Sad But True,Metallica,319,4272
2021-02-07T02:50:53-06:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-02-07T02:55:54-06:00,Boulevard Of Broken Dreams,Green Day,257,2658
2021-02-07T03:00:18-06:00,All Apologies  (Album Version),Nirvana,225,4714
2021-02-07T03:04:08-06:00,Round And Round,Ratt,259,1452
2021-02-07T03:08:27-06:00,Patience,CHRIS CORNELL,242,0143
2021-02-07T03:16:50-06:00,Fire,Jimi Hendrix,149,2220
2021-02-07T03:19:19-06:00,Learn To Fly,Foo Fighters,229,3356
2021-02-07T03:23:15-06:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-02-07T03:28:09-06:00,I Won't Back Down,Tom Petty,170,4055
2021-02-07T03:31:04-06:00,Man In The Box,Alice In Chains,284,6032
2021-02-07T03:35:49-06:00,It's A Long Way To The Top (If You Want To,AC/DC,294,4469
2021-02-07T03:40:49-06:00,Awake,GODSMACK,271,0151
2021-02-07T03:47:58-06:00,Holy Diver,Dio,249,3023
2021-02-07T03:52:08-06:00,The Ocean,Led Zeppelin,259,2061
2021-02-07T03:56:32-06:00,Run Like Hell,Pink Floyd,256,1625
2021-02-07T04:00:55-06:00,Spoonman,Soundgarden,244,7867
2021-02-07T04:05:04-06:00,Dream On,Aerosmith,258,1020
2021-02-07T04:09:23-06:00,S.O.S.,The Glorious Sons,194,0140
2021-02-07T04:17:36-06:00,Double Vision,Foreigner,211,4376
2021-02-07T04:21:07-06:00,Nothin' But A Good Time,Poison,220,2594
2021-02-07T04:24:52-06:00,No More Tears,Ozzy Osbourne,433,2439
2021-02-07T04:32:05-06:00,Rock 'n Me,Steve Miller Band,177,1991
2021-02-07T04:35:07-06:00,Simple Man,SHINEDOWN,308,0133
2021-02-07T04:40:15-06:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-02-07T04:47:48-06:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-02-07T04:52:00-06:00,Miss You,Rolling Stones,275,1222
2021-02-07T04:56:36-06:00,Far Behind,Candlebox,288,4007
2021-02-07T05:01:31-06:00,Wish You Were Here,Incubus,207,1170
2021-02-07T05:05:05-06:00,Peace Of Mind,Boston,290,2299
2021-02-07T05:09:55-06:00,Dragula,"Zombie, Rob",222,6680
2021-02-07T05:19:50-06:00,Pride (In The Name Of Love),U2,219,2082
2021-02-07T05:23:29-06:00,When I'm Gone,Dirty Honey,198,0135
2021-02-07T05:26:53-06:00,People Are Strange,Doors,124,2287
2021-02-07T05:28:57-06:00,You Could Be Mine,Guns N' Roses,340,4431
2021-02-07T05:34:42-06:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-02-07T05:37:54-06:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-02-07T05:42:22-06:00,Better Man (Single Version),Pearl Jam,236,4701
2021-02-07T05:50:29-06:00,Somebody To Love,Queen,293,2305
2021-02-07T05:55:22-06:00,Dani California,Red Hot Chili Peppers,279,7946
2021-02-07T06:23:38-06:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-02-07T06:29:00-06:00,Creep,Radiohead,231,2097
2021-02-07T06:32:57-06:00,Runnin' With The Devil,Van Halen,209,2916
2021-02-07T06:36:27-06:00,Burden In My Hand,Soundgarden,280,3107
2021-02-07T06:45:14-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,1999
2021-02-07T06:48:50-06:00,Have A Drink On Me,AC/DC,236,2422
2021-02-07T06:52:52-06:00,Interstate Love Song,Stone Temple Pilots,187,4642
