start time,title,artist,duration,program id
2020-11-30T00:05:31-06:00,Rock And Roll,Led Zeppelin,217,201
2020-11-30T00:09:20-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-30T00:13:07-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-11-30T00:26:16-06:00,Come Out And Play,"Offspring, The",193,201
2020-11-30T00:29:30-06:00,Learning To Fly,Pink Floyd,283,201
2020-11-30T00:34:23-06:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-11-30T00:38:38-06:00,Kickstart My Heart,Motley Crue,278,201
2020-11-30T00:43:27-06:00,Paint It Black,Rolling Stones,194,201
2020-11-30T00:46:42-06:00,Sweet Emotion,Aerosmith,263,201
2020-11-30T00:51:13-06:00,Black Hole Sun,Soundgarden,312,201
2020-11-30T00:56:36-06:00,Rock Of Ages,Def Leppard,234,201
2020-11-30T01:00:38-06:00,Hotel California,Eagles,379,201
2020-11-30T01:07:09-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-11-30T01:10:35-06:00,Rocket Man,Elton John,268,201
2020-11-30T01:20:31-06:00,Best Of You,Foo Fighters,253,205
2020-11-30T01:24:44-06:00,Why Can't This Be Love,Van Halen,210,203
2020-11-30T01:28:25-06:00,Free Ride,Edgar Winter Group,173,202
2020-11-30T01:31:18-06:00,Hell's Bells,AC/DC,310,202
2020-11-30T01:36:39-06:00,Magic Man,Heart,325,201
2020-11-30T01:42:05-06:00,Bad Reputation,Joan Jett,159,204
2020-11-30T01:44:51-06:00,Hair Of The Dog,Nazareth,240,201
2020-11-30T01:49:02-06:00,Legs,ZZ Top,262,201
2020-11-30T01:53:25-06:00,Give A Little Bit,Supertramp,242,201
2020-11-30T01:57:33-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-11-30T02:03:00-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-11-30T02:07:48-06:00,Jeremy,Pearl Jam,308,201
2020-11-30T02:12:57-06:00,Killer Queen,Queen,174,201
2020-11-30T02:21:20-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-11-30T02:26:19-06:00,Surrender  (Live Version),Cheap Trick,269,201
2020-11-30T02:31:00-06:00,Gimme Shelter,Rolling Stones,264,201
2020-11-30T02:35:25-06:00,Dreams,Fleetwood Mac,250,201
2020-11-30T02:39:50-06:00,Paradise City,Guns N' Roses,404,201
2020-11-30T02:49:42-06:00,Comfortably Numb,Pink Floyd,374,201
2020-11-30T02:56:09-06:00,My Hero,Foo Fighters,238,201
2020-11-30T03:00:15-06:00,Purple Haze,Jimi Hendrix,164,201
2020-11-30T03:03:10-06:00,Wheel In The Sky,Journey,243,201
2020-11-30T03:07:14-06:00,Come As You Are,Nirvana,210,201
2020-11-30T03:14:27-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-11-30T03:17:56-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-11-30T03:27:03-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-30T03:31:13-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-11-30T03:35:35-06:00,Living After Midnight,Judas Priest,195,201
2020-11-30T03:38:50-06:00,Tush,ZZ Top,131,201
2020-11-30T03:41:08-06:00,Self Esteem,"Offspring, The",255,201
2020-11-30T03:48:00-06:00,Love In An Elevator,Aerosmith,320,201
2020-11-30T03:53:21-06:00,The Logical Song,Supertramp,230,201
2020-11-30T03:57:19-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-11-30T04:00:45-06:00,Baba O'riley,"Who, The",294,201
2020-11-30T04:05:51-06:00,New Year's Day,U2,325,201
2020-11-30T04:11:16-06:00,Fly By Night,Rush,193,201
2020-11-30T04:18:10-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-11-30T04:21:15-06:00,Miss You,Rolling Stones,275,201
2020-11-30T04:26:00-06:00,While My Guitar Gently Weeps,Beatles,270,201
2020-11-30T04:30:31-06:00,Panama,Van Halen,209,203
2020-11-30T04:34:11-06:00,Turn The Page,Metallica,304,201
2020-11-30T04:39:16-06:00,Let's Go,Cars,209,201
2020-11-30T04:42:55-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-30T04:46:44-06:00,One Way or Another,Blondie,208,201
2020-11-30T04:50:13-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-11-30T04:52:56-06:00,Fire Woman,Cult,302,202
2020-11-30T04:57:59-06:00,Black Dog,Led Zeppelin,284,201
2020-11-30T05:02:50-06:00,Rebel Yell,Billy Idol,283,201
2020-11-30T05:07:46-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2020-11-30T05:11:36-06:00,Better Man (Single Version),Pearl Jam,236,201
2020-11-30T05:23:48-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-11-30T05:27:52-06:00,Somebody To Love,Queen,293,203
2020-11-30T05:32:56-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-11-30T05:35:20-06:00,Basket Case,Green Day,174,202
2020-11-30T05:38:14-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-30T05:50:50-06:00,Baby Hold On,Eddie Money,209,201
2020-11-30T05:54:19-06:00,Thunderstruck,AC/DC,289,201
2020-11-30T05:59:21-06:00,Hot Blooded,Foreigner,255,201
