start time,title,artist,duration,program id
2021-05-17T00:01:32-05:00,The Pretender,Foo Fighters,265,0014
2021-05-17T00:06:02-05:00,Tom Sawyer,Rush,265,1262
2021-05-17T00:10:28-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-05-17T00:21:03-05:00,November Rain,Guns N' Roses,524,4053
2021-05-17T00:29:47-05:00,Come Together,Beatles,247,9903
2021-05-17T00:33:59-05:00,Back In Black,AC/DC,236,1491
2021-05-17T00:37:55-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-05-17T00:43:23-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-05-17T00:49:07-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-05-17T00:57:59-05:00,Come Out And Play,"Offspring, The",193,2617
2021-05-17T01:01:18-05:00,DON'T BACK DOWN,Mammoth WVH,221,0174
2021-05-17T01:05:03-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-05-17T01:09:17-05:00,Like A Stone,Audioslave,287,2752
2021-05-17T01:17:59-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-17T01:26:19-05:00,When I Come Around,Green Day,173,4713
2021-05-17T01:29:18-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-05-17T01:33:34-05:00,Don't Stop Believin',Journey,243,2837
2021-05-17T01:37:43-05:00,Lagrange,ZZ Top,205,1039
2021-05-17T01:41:09-05:00,Sad But True,Metallica,319,4272
2021-05-17T01:46:33-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-05-17T01:53:48-05:00,Under My Thumb,Rolling Stones,213,1911
2021-05-17T01:57:21-05:00,My Hero,Foo Fighters,238,2840
2021-05-17T02:01:26-05:00,Hemorrhage (In My Hands),Fuel,228,4634
2021-05-17T02:05:20-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-05-17T02:09:43-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-17T02:17:48-05:00,Daughter,Pearl Jam,213,4450
2021-05-17T02:21:22-05:00,Mississippi Queen,Mountain,148,1174
2021-05-17T02:23:55-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-17T02:27:24-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-05-17T02:32:13-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-05-17T02:34:57-05:00,I Won't Back Down,Tom Petty,170,4055
2021-05-17T02:37:52-05:00,Magic Man,Heart,325,1276
2021-05-17T02:47:28-05:00,Lithium,Nirvana,253,4119
2021-05-17T02:51:41-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-05-17T02:57:34-05:00,Closer To The Heart,Rush,165,1044
2021-05-17T03:00:26-05:00,DARKNESS SETTLES IN,Five Finger Death Punch,280,0175
2021-05-17T03:05:10-05:00,Another One Bites The Dust,Queen,209,1038
2021-05-17T03:08:40-05:00,I Will Not Bow,BREAKING BENJAMIN,215,0047
2021-05-17T03:16:30-05:00,Have A Cigar,Pink Floyd,292,1611
2021-05-17T03:21:22-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-05-17T03:26:31-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-05-17T03:31:17-05:00,Round And Round,Ratt,259,1452
2021-05-17T03:35:41-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-05-17T03:40:06-05:00,Comedown,Bush,321,1034
2021-05-17T03:45:33-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-17T03:52:44-05:00,Carry On Wayward Son,Kansas,316,1002
2021-05-17T03:58:00-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-05-17T04:01:31-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-05-17T04:05:23-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-05-17T04:11:05-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-05-17T04:18:09-05:00,Welcome To Paradise,Green Day,222,0150
2021-05-17T04:21:52-05:00,Dream On,Aerosmith,258,1020
2021-05-17T04:26:14-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-05-17T04:29:07-05:00,Shine (Album Version),Collective Soul,303,4113
2021-05-17T04:34:15-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-05-17T04:37:38-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-05-17T04:42:32-05:00,Jamie's Cryin',Van Halen,197,2911
2021-05-17T04:45:57-05:00,Jealous Again,Black Crowes,261,4006
2021-05-17T04:50:19-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-05-17T04:54:12-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-05-17T04:59:16-05:00,Kryptonite,3 Doors Down,230,4628
2021-05-17T05:03:12-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-17T05:07:00-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-05-17T05:11:18-05:00,Crawling,LINKIN PARK,197,0120
2021-05-17T05:22:28-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-05-17T05:26:01-05:00,Sober,Tool,300,7672
2021-05-17T05:31:06-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-05-17T05:36:13-05:00,No One Like You,Scorpions,229,1304
2021-05-17T05:40:08-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
