start time,title,artist,duration,program id
2021-02-19T00:00:32-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-02-19T00:03:43-06:00,Fortunate Son,Creedence Clearwater Revival,132,1775
2021-02-19T00:05:55-06:00,Pardon Me,Incubus,204,0102
2021-02-19T00:14:31-06:00,Feel Like Makin' Love,Bad Company,302,1361
2021-02-19T00:19:34-06:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-02-19T00:24:38-06:00,Jeremy,Pearl Jam,308,4232
2021-02-19T00:29:47-06:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-02-19T00:35:32-06:00,Dani California,Red Hot Chili Peppers,279,7946
2021-02-19T00:40:12-06:00,Under Pressure,Queen & David Bowie,227,2170
2021-02-19T00:44:05-06:00,Hot Blooded,Foreigner,255,2739
2021-02-19T00:50:27-06:00,Comfortably Numb,Pink Floyd,374,1624
2021-02-19T00:56:41-06:00,Gone Away,Offspring,263,6548
2021-02-19T01:01:11-06:00,S.O.S.,The Glorious Sons,194,0140
2021-02-19T01:04:31-06:00,Honky Tonk Women,Rolling Stones,177,1163
2021-02-19T01:07:29-06:00,Paradise City,Guns N' Roses,404,4741
2021-02-19T01:17:36-06:00,Sad But True,Metallica,319,4272
2021-02-19T01:22:56-06:00,Dance Night Away,Van Halen,174,2057
2021-02-19T01:25:55-06:00,Boulevard Of Broken Dreams,Green Day,257,2658
2021-02-19T01:30:13-06:00,Sweet Emotion,Aerosmith,263,1382
2021-02-19T01:34:40-06:00,Mother  [Remix],Danzig,199,8791
2021-02-19T01:38:00-06:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-02-19T01:40:29-06:00,Black Hole Sun,Soundgarden,312,4699
2021-02-19T01:50:18-06:00,Smokin',Boston,257,2884
2021-02-19T01:54:36-06:00,The Pretender,Foo Fighters,265,0014
2021-02-19T01:59:07-06:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-02-19T02:02:49-06:00,No More Tears,Ozzy Osbourne,433,2439
2021-02-19T02:10:07-06:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-02-19T02:15:06-06:00,Bad Company,FIVE FINGER DEATH PUNCH,258,0137
2021-02-19T02:21:03-06:00,Whole Lotta Love,Led Zeppelin,322,1662
