start time,title,artist,duration,program id
2020-12-16T00:04:46-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-12-16T00:08:29-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-16T00:13:28-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-12-16T00:21:56-06:00,Sweet Emotion,Aerosmith,263,201
2020-12-16T00:26:19-06:00,I Can't Drive 55,Sammy Hagar,239,201
2020-12-16T00:30:32-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-12-16T00:34:45-06:00,House Of The Rising Sun,The Animals,267,201
2020-12-16T00:39:23-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-16T00:43:56-06:00,Free Fallin',Tom Petty,240,201
2020-12-16T00:48:07-06:00,Smokin',Boston,257,201
2020-12-16T00:56:33-06:00,My Hero,Foo Fighters,238,201
2020-12-16T01:00:36-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-16T01:05:10-06:00,Light My Fire (Long Version),Doors,421,201
2020-12-16T01:12:12-06:00,Going To California,Led Zeppelin,210,201
2020-12-16T01:20:20-06:00,Spoonman,Soundgarden,244,201
2020-12-16T01:24:25-06:00,Hell's Bells,AC/DC,310,202
2020-12-16T01:29:45-06:00,The Logical Song,Supertramp,230,201
2020-12-16T01:33:35-06:00,Paradise City,Guns N' Roses,404,201
2020-12-16T01:40:33-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-16T01:45:25-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-12-16T01:53:06-06:00,Beast Of Burden,Rolling Stones,198,201
2020-12-16T01:56:35-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-16T02:01:22-06:00,Legs,ZZ Top,262,201
2020-12-16T02:05:57-06:00,Runnin' With The Devil,Van Halen,209,201
2020-12-16T02:09:27-06:00,New Year's Day,U2,325,201
2020-12-16T02:18:35-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-16T02:22:18-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-16T02:27:22-06:00,Black Dog,Led Zeppelin,284,201
2020-12-16T02:32:07-06:00,Fire,Jimi Hendrix,149,201
2020-12-16T02:34:45-06:00,Hurts So Good,John Mellencamp,207,205
2020-12-16T02:38:13-06:00,Jeremy,Pearl Jam,308,201
2020-12-16T02:43:33-06:00,Hot Blooded,Foreigner,255,201
2020-12-16T02:50:26-06:00,Every Breath You Take,Police,242,201
2020-12-16T02:54:29-06:00,Crazy On You,Heart,280,201
2020-12-16T02:59:17-06:00,Born To Be Wild,Steppenwolf,201,201
2020-12-16T03:02:46-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-16T03:08:42-06:00,Burnin' For You,Blue Oyster Cult,263,201
2020-12-16T03:13:06-06:00,Tiny Dancer,Elton John,369,201
2020-12-16T03:23:57-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-12-16T03:27:05-06:00,White Wedding,Billy Idol,243,201
2020-12-16T03:31:19-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-16T03:35:02-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-12-16T03:40:07-06:00,Crossroads (Live),Cream,242,201
2020-12-16T03:44:10-06:00,The Ocean,Led Zeppelin,259,201
