start time,title,artist,duration,program id
2021-09-15T00:01:27-05:00,Slow Ride,Foghat,490,4399
2021-09-15T00:09:38-05:00,The One I Love,R.E.M.,187,2971
2021-09-15T00:17:47-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-09-15T00:22:24-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-09-15T00:26:53-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-09-15T00:30:24-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-09-15T00:38:20-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-09-15T00:42:38-05:00,Iron Man,Black Sabbath,350,1423
2021-09-15T00:54:31-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-09-15T00:58:24-05:00,Run Like Hell,Pink Floyd,256,1625
2021-09-15T01:02:46-05:00,Closer To The Heart,Rush,165,1044
2021-09-15T01:05:32-05:00,Dirty Laundry,Don Henley,326,1371
2021-09-15T01:17:08-05:00,Brown Sugar,Rolling Stones,224,1228
2021-09-15T01:20:52-05:00,Hell's Bells,AC/DC,310,8748
2021-09-15T01:26:08-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-09-15T01:32:02-05:00,Break On Through,Doors,143,1706
2021-09-15T01:34:26-05:00,Round And Round,Ratt,259,1452
2021-09-15T01:38:49-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-09-15T01:53:48-05:00,Jealous Again,Black Crowes,261,4006
2021-09-15T01:58:15-05:00,Peace Of Mind,Boston,290,2299
2021-09-15T02:03:11-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-09-15T02:06:47-05:00,Carry On Wayward Son,Kansas,316,1002
2021-09-15T02:16:45-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-09-15T02:20:16-05:00,Come Together,Aerosmith,220,4148
2021-09-15T02:24:02-05:00,My Kinda Lover,Billy Squier,198,5063
2021-09-15T02:27:20-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-09-15T02:29:45-05:00,Jack & Diane,John Mellencamp,249,1710
2021-09-15T02:33:54-05:00,Turn The Page,Metallica,304,2449
2021-09-15T02:39:03-05:00,Can't Get Enough,Bad Company,247,1358
2021-09-15T02:47:25-05:00,Crazy Little Thing Called Love,Queen,150,5044
2021-09-15T02:49:56-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-09-15T02:52:36-05:00,Foolin',Def Leppard,267,1296
2021-09-15T02:57:09-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-09-15T03:02:38-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-09-15T03:07:01-05:00,Double Vision,Foreigner,211,4376
2021-09-15T03:14:41-05:00,Bad Reputation,Joan Jett,159,0018
2021-09-15T03:17:20-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-09-15T03:20:56-05:00,Fire Woman,Cult,302,2876
2021-09-15T03:25:58-05:00,One Way or Another,Blondie,208,9904
2021-09-15T03:29:32-05:00,Machinehead,Bush,246,2611
2021-09-15T03:33:38-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-09-15T03:38:59-05:00,Have A Drink On Me,AC/DC,236,2422
2021-09-15T03:48:10-05:00,Life In The Fast Lane,Eagles,277,1299
2021-09-15T03:52:47-05:00,Born In The U.S.A.,Bruce Springsteen,264,2527
2021-09-15T03:57:18-05:00,No One Like You,Scorpions,229,1304
2021-09-15T04:01:11-05:00,Fly By Night,Rush,193,2873
2021-09-15T04:04:25-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-09-15T04:11:19-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-09-15T04:15:50-05:00,Bad To The Bone,George Thorogood,287,2428
2021-09-15T04:20:42-05:00,In Bloom,Nirvana,251,4427
2021-09-15T04:24:54-05:00,Suffragette City,David Bowie,202,1752
2021-09-15T04:28:22-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-09-15T04:32:35-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-09-15T04:37:12-05:00,Once Bitten Twice Shy,Great White,306,4578
2021-09-15T04:44:46-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-09-15T04:49:40-05:00,Money For Nothing,Dire Straits,235,6969
2021-09-15T04:53:41-05:00,Smoke On The Water,Deep Purple,328,5039
2021-09-15T04:59:16-05:00,New Year's Day,U2,325,2189
2021-09-15T05:04:46-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-09-15T05:17:36-05:00,Lights,Journey,189,2874
2021-09-15T05:20:46-05:00,Enter Sandman,Metallica,308,4046
2021-09-15T05:25:58-05:00,Smokin' In The Boys Room,Motley Crue,204,4215
2021-09-15T05:29:28-05:00,Sympathy For The Devil,Rolling Stones,365,1785
2021-09-15T05:35:33-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-09-15T05:40:38-05:00,Layla,Derek & The Dominoes,418,1588
2021-09-15T05:54:01-05:00,All My Love,Led Zeppelin,330,1103
2021-09-15T05:59:37-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-09-15T06:34:15-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-15T06:37:32-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-15T09:59:33-05:00,Living After Midnight,Judas Priest,195,2961
2021-09-15T10:03:02-05:00,You Can't Always Get What You Want,Rolling Stones,437,1406
2021-09-15T10:10:27-05:00,I'll Wait,Van Halen,270,2176
2021-09-15T10:14:58-05:00,Lagrange,ZZ Top,205,1039
2021-09-15T10:24:55-05:00,Love In An Elevator,Aerosmith,320,4096
2021-09-15T10:30:17-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-09-15T10:34:35-05:00,Man In The Box,Alice In Chains,284,6032
2021-09-15T10:39:24-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-09-15T10:43:24-05:00,Hysteria,Def Leppard,341,2994
2021-09-15T10:57:00-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-15T11:00:51-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-09-15T11:05:56-05:00,Urgent,Foreigner,257,1777
2021-09-15T11:10:20-05:00,People Are Strange,Doors,124,2287
2021-09-15T11:12:28-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-09-15T11:23:50-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-09-15T11:28:09-05:00,Freewill,Rush,316,4343
2021-09-15T11:33:30-05:00,Hard To Handle,Black Crowes,183,4013
2021-09-15T11:36:36-05:00,Dazed And  Confused,Led Zeppelin,382,2156
2021-09-15T11:42:59-05:00,In The Air Tonight,Phil Collins,294,1989
