start time,title,artist,duration,program id
2021-09-03T00:00:28-05:00,We're An American Band,Grand Funk,203,1872
2021-09-03T00:03:57-05:00,Another One Bites The Dust,Queen,209,1038
2021-09-03T00:07:27-05:00,More Than A Feeling,Boston,273,1451
2021-09-03T00:16:31-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-09-03T00:21:08-05:00,New Year's Day,U2,325,2189
2021-09-03T00:26:39-05:00,The Ocean,Led Zeppelin,259,2061
2021-09-03T00:30:59-05:00,The Memory Remains,Metallica,274,6547
2021-09-03T00:35:37-05:00,Jamie's Cryin',Van Halen,197,2911
2021-09-03T00:38:55-05:00,My Kinda Lover,Billy Squier,198,5063
2021-09-03T00:42:17-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-09-03T00:45:51-05:00,Fire Woman,Cult,302,2876
2021-09-03T00:50:53-05:00,Renegade,Styx,241,2425
2021-09-03T00:55:01-05:00,Money Talks,AC/DC,223,1384
2021-09-03T00:58:44-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-09-03T01:04:09-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-09-03T01:07:10-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-09-03T01:11:24-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-09-03T01:19:38-05:00,Turn Up The Radio,Autograph,263,2583
2021-09-03T01:24:02-05:00,Miss You,Rolling Stones,275,1222
2021-09-03T01:28:42-05:00,Paradise City,Guns N' Roses,404,4741
2021-09-03T01:35:26-05:00,Bad Company,Bad Company,274,1355
2021-09-03T01:40:05-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-09-03T01:43:26-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-09-03T01:47:07-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-09-03T01:54:45-05:00,Finish What Ya Started,Van Halen,246,2997
2021-09-03T01:58:52-05:00,Black Betty,Ram Jam,147,7900
2021-09-03T02:01:26-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-09-03T02:06:07-05:00,Twice As Hard,Black Crowes,248,1929
2021-09-03T02:10:16-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-09-03T02:18:09-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-09-03T02:22:27-05:00,Shine (Album Version),Collective Soul,303,4113
2021-09-03T02:27:36-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-09-03T02:30:36-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-09-03T02:35:04-05:00,Let The Good Times Roll,Cars,221,1035
2021-09-03T02:38:45-05:00,Back In Black,AC/DC,236,1491
2021-09-03T02:42:46-05:00,Feels Like The First Time,Foreigner,202,1472
2021-09-03T02:49:34-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-09-03T02:53:57-05:00,Living After Midnight,Judas Priest,195,2961
2021-09-03T02:57:17-05:00,Fat Bottomed Girls,Queen,253,4486
2021-09-03T03:01:37-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-09-03T03:05:29-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-09-03T03:09:34-05:00,Closer To The Heart,Rush,165,1044
2021-09-03T03:15:31-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-09-03T03:20:41-05:00,Lights,Journey,189,2874
2021-09-03T03:23:55-05:00,Dancing In The Street,Van Halen,212,1255
2021-09-03T03:27:27-05:00,Rooster,Alice In Chains,362,4467
2021-09-03T03:33:35-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-09-03T03:35:56-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
