start time,title,artist,duration,program id
2020-09-23T00:04:09-05:00,Make Drugs Get Money,Bob Schneider,211,205
2020-09-23T00:07:48-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-09-23T00:11:25-05:00,Layla,Derek & The Dominoes,418,201
2020-09-23T00:18:23-05:00,Photograph,Def Leppard,238,201
2020-09-23T00:26:45-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-09-23T00:29:23-05:00,Mississippi Queen,Mountain,148,201
2020-09-23T00:32:01-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-09-23T00:35:53-05:00,Man In The Box,Alice In Chains,284,204
2020-09-23T00:40:47-05:00,Immigrant Song,Led Zeppelin,140,201
2020-09-23T00:43:08-05:00,You've Got Another Thing Com,Judas Priest,284,201
2020-09-23T00:48:07-05:00,Down On The Corner,Creedance Clearwater Revival,150,201
2020-09-23T00:50:50-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-23T00:55:07-05:00,All My Life,Foo Fighters,251,201
2020-09-23T00:59:30-05:00,Shattered,Rolling Stones,222,201
2020-09-23T01:03:20-05:00,Paradise City,Guns N' Roses,404,201
2020-09-23T01:10:15-05:00,Paranoid,Black Sabbath,164,201
2020-09-23T01:13:00-05:00,Daughter,Pearl Jam,213,201
2020-09-23T01:23:11-05:00,Under Pressure,Queen & David Bowie,227,201
2020-09-23T01:26:59-05:00,Magic Man,Heart,325,201
2020-09-23T01:32:37-05:00,Shoot To Thrill,AC/DC,316,201
2020-09-23T01:37:54-05:00,The Unforgiven,Metallica,365,201
2020-09-23T01:44:06-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-09-23T01:48:21-05:00,Dr. Feelgood,Motley Crue,269,201
2020-09-23T01:53:01-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-09-23T01:57:58-05:00,Break On Through,Doors,143,201
2020-09-23T02:00:22-05:00,My Best Friends Girl,Cars,215,201
2020-09-23T02:04:02-05:00,Heart-Shaped Box,Nirvana,277,201
2020-09-23T02:08:45-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-09-23T02:12:17-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-09-23T02:23:09-05:00,More Than A Feeling,Boston,273,201
2020-09-23T02:27:43-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-09-23T02:32:04-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-09-23T02:36:27-05:00,Best Of You,Foo Fighters,253,205
2020-09-23T02:40:53-05:00,Miss You,Rolling Stones,275,201
2020-09-23T02:45:29-05:00,Living After Midnight,Judas Priest,195,201
2020-09-23T02:48:55-05:00,Come Together,Beatles,247,201
2020-09-23T02:53:13-05:00,Comfortably Numb,Pink Floyd,374,201
2020-09-23T02:59:27-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-09-23T03:02:43-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-09-23T03:07:51-05:00,Kashmir,Led Zeppelin,499,201
2020-09-23T03:16:11-05:00,Today,Smashing Pumpkins,199,201
2020-09-23T03:26:21-05:00,Rag Doll (CD Version),Aerosmith,252,201
2020-09-23T03:30:33-05:00,Highway To Hell,AC/DC,206,201
2020-09-23T03:34:11-05:00,Why Can't This Be Love,Van Halen,210,203
2020-09-23T03:37:42-05:00,Boulevard Of Broken Dreams,Green Day,257,201
2020-09-23T03:42:10-05:00,Let The Good Times Roll,Cars,221,201
2020-09-23T03:45:51-05:00,Burnin' For You,Blue Oyster Cult,263,201
2020-09-23T03:50:25-05:00,Somebody To Love,Queen,293,203
2020-09-23T03:55:26-05:00,Feels Like The First Time,Foreigner,202,201
2020-09-23T03:59:02-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-09-23T04:03:14-05:00,Comedown,Bush,321,202
2020-09-23T04:08:46-05:00,Carry On Wayward Son,Kansas,316,201
2020-09-23T04:14:02-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-09-23T04:25:18-05:00,Beast Of Burden,Rolling Stones,198,201
2020-09-23T04:28:36-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-09-23T04:32:33-05:00,Rebel Yell,Billy Idol,283,201
2020-09-23T04:37:16-05:00,Jeremy,Pearl Jam,308,201
