start time,title,artist,duration,program id
2020-09-23T00:04:09-05:00,Make Drugs Get Money,Bob Schneider,211,205
2020-09-23T00:07:48-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-09-23T00:11:25-05:00,Layla,Derek & The Dominoes,418,201
2020-09-23T00:18:23-05:00,Photograph,Def Leppard,238,201
2020-09-23T00:26:45-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-09-23T00:29:23-05:00,Mississippi Queen,Mountain,148,201
2020-09-23T00:32:01-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-09-23T00:35:53-05:00,Man In The Box,Alice In Chains,284,204
2020-09-23T00:40:47-05:00,Immigrant Song,Led Zeppelin,140,201
2020-09-23T00:43:08-05:00,You've Got Another Thing Com,Judas Priest,284,201
2020-09-23T00:48:07-05:00,Down On The Corner,Creedance Clearwater Revival,150,201
2020-09-23T00:50:50-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-23T00:55:07-05:00,All My Life,Foo Fighters,251,201
2020-09-23T00:59:30-05:00,Shattered,Rolling Stones,222,201
2020-09-23T01:03:20-05:00,Paradise City,Guns N' Roses,404,201
2020-09-23T01:10:15-05:00,Paranoid,Black Sabbath,164,201
2020-09-23T01:13:00-05:00,Daughter,Pearl Jam,213,201
2020-09-23T01:23:11-05:00,Under Pressure,Queen & David Bowie,227,201
2020-09-23T01:26:59-05:00,Magic Man,Heart,325,201
2020-09-23T01:32:37-05:00,Shoot To Thrill,AC/DC,316,201
2020-09-23T01:37:54-05:00,The Unforgiven,Metallica,365,201
