start time,title,artist,duration,program id
2021-08-08T00:22:01-05:00,Ace of Spades,Motorhead,161,8998
2021-08-08T01:52:40-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-08-08T01:56:50-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-08-08T02:01:09-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-08-08T02:09:58-05:00,Hot For Teacher,Van Halen,279,5813
2021-08-08T02:14:37-05:00,Back In The Saddle,Aerosmith,276,2812
2021-08-08T02:19:18-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-08-08T02:23:10-05:00,Breaking The Law,Judas Priest,151,3221
2021-08-08T02:25:46-05:00,Bohemian Rhapsody,Queen,351,4153
2021-08-08T02:31:38-05:00,Cherry Pie,Warrant,194,7773
2021-08-08T02:34:56-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-08-08T02:39:16-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-08-08T02:43:25-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-08-08T02:47:02-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-08-08T02:52:30-05:00,Kashmir,Led Zeppelin,499,4771
2021-08-08T03:00:54-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-08-08T03:04:55-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-08-08T03:14:20-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-08-08T03:19:19-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-08-08T03:23:11-05:00,Tom Sawyer,Rush,265,1262
2021-08-08T03:27:37-05:00,Have A Cigar,Pink Floyd,292,1611
2021-08-08T03:32:34-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-08-08T03:36:34-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-08-08T03:40:02-05:00,Here I Go Again,Whitesnake,266,4145
2021-08-08T03:44:36-05:00,My Best Friends Girl,Cars,215,1036
2021-08-08T03:48:12-05:00,Enter Sandman,Metallica,308,4046
2021-08-08T03:53:27-05:00,One Way or Another,Blondie,208,9904
2021-08-08T03:57:01-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-08-08T04:04:35-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-08-08T04:13:04-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-08-08T04:16:12-05:00,Everybody Wants You,Billy Squier,217,1653
2021-08-08T04:19:54-05:00,Sweet Emotion,Aerosmith,263,1382
2021-08-08T04:24:17-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-08-08T04:29:55-05:00,Iron Man,Black Sabbath,350,1423
2021-08-08T04:35:46-05:00,Start Me Up,Rolling Stones,205,1416
2021-08-08T04:39:17-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-08-08T04:44:44-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-08-08T04:49:07-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-08-08T04:53:03-05:00,With Or Without You,U2,283,1287
2021-08-08T04:57:50-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-08-08T05:01:36-05:00,Rooster,Alice In Chains,362,4467
2021-08-08T05:14:51-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-08-08T05:18:39-05:00,Crossroads (Live),Cream,242,1585
2021-08-08T05:22:46-05:00,Modern Love,David Bowie,228,4180
2021-08-08T05:26:35-05:00,Love Hurts,Nazareth,227,1602
2021-08-08T05:30:28-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-08-08T05:36:10-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-08-08T05:40:52-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-08-08T05:50:23-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-08-08T06:15:50-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-08-08T06:22:25-05:00,Cult Of Personality,Living Colour,292,4380
2021-08-08T06:27:22-05:00,Fly By Night,Rush,193,2873
2021-08-08T06:30:35-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-08-08T06:34:53-05:00,Sultans Of Swing,Dire Straits,324,1828
