start time,title,artist,duration,program id
2020-11-23T00:02:51-06:00,Shoot To Thrill,AC/DC,316,201
2020-11-23T00:08:16-06:00,Miss You,Rolling Stones,275,201
2020-11-23T00:12:52-06:00,Breaking The Law,Judas Priest,151,201
2020-11-23T00:22:36-06:00,Purple Haze,Jimi Hendrix,164,201
2020-11-23T00:25:20-06:00,Going To California,Led Zeppelin,210,201
2020-11-23T00:29:02-06:00,Longview,Green Day,219,203
2020-11-23T00:32:42-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-11-23T00:36:08-06:00,Lights,Journey,189,201
2020-11-23T00:39:18-06:00,Rock Of Ages,Def Leppard,234,201
2020-11-23T00:43:22-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-11-23T00:48:18-06:00,Flying High Again,Ozzy Osbourne,257,201
2020-11-23T00:52:36-06:00,Somebody To Love,Queen,293,203
2020-11-23T00:57:41-06:00,Enter Sandman,Metallica,308,201
2020-11-23T01:02:58-06:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-11-23T01:07:44-06:00,Fame,David Bowie,240,201
2020-11-23T01:11:45-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-11-23T01:19:54-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-11-23T01:22:36-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-11-23T01:27:57-06:00,Straight On,Heart,292,201
2020-11-23T01:32:50-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-11-23T01:38:36-06:00,Dreams,Fleetwood Mac,250,201
2020-11-23T01:45:23-06:00,Hell's Bells,AC/DC,310,202
2020-11-23T01:50:44-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-11-23T01:55:29-06:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-11-23T02:02:52-06:00,Tiny Dancer,Elton John,369,201
2020-11-23T02:09:10-06:00,Break On Through,Doors,143,201
2020-11-23T02:11:33-06:00,Wish You Were Here,Pink Floyd,279,201
2020-11-23T02:21:10-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-23T02:25:19-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-11-23T02:29:44-06:00,Spoonman,Soundgarden,244,201
2020-11-23T02:33:49-06:00,Why Can't This Be Love,Van Halen,210,203
2020-11-23T02:37:29-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-11-23T02:40:42-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-11-23T02:45:01-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-11-23T02:48:17-06:00,Let's Go,Cars,209,201
2020-11-23T02:51:47-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-11-23T02:55:00-06:00,Limelight,Rush,257,201
2020-11-23T02:59:18-06:00,While My Guitar Gently Weeps,Beatles,270,201
2020-11-23T03:03:56-06:00,Take It Easy,Eagles,205,201
2020-11-23T03:07:33-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-23T03:10:52-06:00,Dream On,Aerosmith,258,201
2020-11-23T03:18:42-06:00,Too Much Time On My Hands,Styx,271,201
2020-11-23T03:23:14-06:00,Immigrant Song,Led Zeppelin,140,201
2020-11-23T03:25:47-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-11-23T03:30:30-06:00,Hysteria,Def Leppard,341,201
2020-11-23T03:36:20-06:00,Rock And Roll Band,Boston,177,201
