start time,title,artist,duration,program id
2021-03-05T00:01:42-06:00,Legs,ZZ Top,262,1208
2021-03-05T00:06:10-06:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-03-05T00:10:20-06:00,Revolution  (Hit 45 Version),Beatles,197,0635
2021-03-05T00:18:38-06:00,The Man Who Sold The World,Nirvana,219,0107
2021-03-05T00:22:18-06:00,Smokin',Boston,257,2884
2021-03-05T00:26:39-06:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-03-05T00:31:25-06:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-03-05T00:35:18-06:00,Dance Night Away,Van Halen,174,2057
2021-03-05T00:38:13-06:00,Self Destructor,Chevelle,330,0159
2021-03-05T00:43:47-06:00,Foolin',Def Leppard,267,1296
2021-03-05T00:50:46-06:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-03-05T00:55:04-06:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-03-05T00:59:19-06:00,Shimmer,Fuel,202,4635
2021-03-05T01:02:48-06:00,Sweet Leaf,Black Sabbath,298,3159
2021-03-05T01:07:50-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-05T01:10:56-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-03-05T01:20:25-06:00,I Won't Back Down,Tom Petty,170,4055
2021-03-05T01:23:16-06:00,Sober,Tool,300,7672
2021-03-05T01:28:21-06:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-03-05T01:32:53-06:00,Outside,Staind,287,3456
2021-03-05T01:37:46-06:00,Highway To Hell,AC/DC,206,1608
2021-03-05T01:41:13-06:00,Here I Go Again,Whitesnake,266,4145
2021-03-05T01:45:44-06:00,Roxanne,Police,179,1964
2021-03-05T01:52:48-06:00,Bruised And Bloodied,Seether,206,0163
2021-03-05T01:56:15-06:00,Mississippi Queen,Mountain,148,1174
2021-03-05T01:58:48-06:00,Dani California,Red Hot Chili Peppers,279,7946
2021-03-05T02:03:34-06:00,Lagrange,ZZ Top,205,1039
2021-03-05T02:07:05-06:00,Gone Away,Offspring,263,6548
2021-03-05T02:11:28-06:00,Hey You,Pink Floyd,275,1623
2021-03-05T02:20:04-06:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-03-05T02:22:58-06:00,Hey Joe,Jimi Hendrix,200,1640
2021-03-05T02:26:23-06:00,Burden In My Hand,Soundgarden,280,3107
2021-03-05T02:31:04-06:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-03-05T02:33:33-06:00,Tom Sawyer,Rush,265,1262
2021-03-05T02:37:59-06:00,Turn The Page,Metallica,304,2449
2021-03-05T02:43:08-06:00,Somebody To Love,Queen,293,2305
2021-03-05T02:52:11-06:00,Breathe Again,Pop Evil,188,0161
2021-03-05T02:55:20-06:00,Kickstart My Heart,Motley Crue,278,2734
2021-03-05T03:00:10-06:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-03-05T03:04:45-06:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-03-05T03:09:26-06:00,Walk This Way,Aerosmith,214,2098
2021-03-05T03:16:58-06:00,Distance,Mammoth WVH,247,0147
2021-03-05T03:21:06-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,1999
2021-03-05T03:24:42-06:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-03-05T03:28:18-06:00,Signs,Tesla,186,1455
2021-03-05T03:31:30-06:00,I'm Eighteen,Alice Cooper,167,2780
2021-03-05T03:34:17-06:00,Schism,TOOL,388,0132
2021-03-05T03:40:51-06:00,T-N-T,AC/DC,211,1259
2021-03-05T03:46:36-06:00,Mercy,Ayron Jones,201,0165
2021-03-05T03:49:57-06:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-03-05T03:53:28-06:00,Self Esteem,"Offspring, The",255,2629
2021-03-05T03:57:44-06:00,White Wedding,Billy Idol,243,1427
2021-03-05T04:01:53-06:00,Shooting Star,Bad Company,364,1363
2021-03-05T04:08:03-06:00,I Stand Alone,Godsmack,229,2325
2021-03-05T04:11:53-06:00,Tush,ZZ Top,131,1510
2021-03-05T04:16:18-06:00,Learn To Fly,Foo Fighters,229,3356
2021-03-05T04:20:08-06:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-05T04:25:11-06:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-05T04:28:37-06:00,Sympathy For The Devil,Rolling Stones,365,1785
2021-03-05T04:34:47-06:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-03-05T04:39:46-06:00,Carry On Wayward Son,Kansas,316,1002
2021-03-05T04:45:06-06:00,The Ending,Papa Roach,200,0160
