start time,title,artist,duration,program id
2021-05-06T00:02:26-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-05-06T00:05:27-05:00,Voodoo,Godsmack,253,6799
2021-05-06T00:09:41-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-05-06T00:18:38-05:00,Rooster,Alice In Chains,362,4467
2021-05-06T00:24:41-05:00,Black Dog,Led Zeppelin,284,2369
2021-05-06T00:29:31-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-05-06T00:33:30-05:00,Come Together,Aerosmith,220,4148
2021-05-06T00:37:16-05:00,And So it Went,The Pretty Reckless,247,0162
2021-05-06T00:41:24-05:00,Paradise City,Guns N' Roses,404,4741
2021-05-06T00:48:13-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-05-06T00:55:03-05:00,My Hero,Foo Fighters,238,2840
2021-05-06T00:59:01-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-05-06T01:04:14-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-05-06T01:08:46-05:00,Breathe Again,Pop Evil,188,0161
2021-05-06T01:11:55-05:00,Cumbersome,7 Mary 3,231,6477
2021-05-06T01:21:55-05:00,Paint It Black,Rolling Stones,194,1154
2021-05-06T01:25:10-05:00,Juke Box Hero,Foreigner,258,2881
2021-05-06T01:29:33-05:00,Come As You Are,Nirvana,210,2442
2021-05-06T01:33:03-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-05-06T01:38:11-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-06T01:42:16-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-05-06T01:45:51-05:00,1979,Smashing Pumpkins,245,1535
2021-05-06T01:52:33-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-05-06T01:56:47-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-05-06T02:02:18-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-05-06T02:06:34-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-05-06T02:10:50-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-05-06T02:21:54-05:00,Turn The Page,Metallica,304,2449
2021-05-06T02:26:59-05:00,Turn The Page,Metallica,304,2449
2021-05-06T02:32:04-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-05-06T02:36:26-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-05-06T02:40:38-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-05-06T02:45:15-05:00,Comedown,Bush,321,1034
2021-05-06T02:50:37-05:00,Rock Of Ages,Def Leppard,234,1313
2021-05-06T02:54:37-05:00,Fat Bottomed Girls,Queen,253,4486
2021-05-06T03:00:27-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-05-06T03:04:56-05:00,THE UNKNOWN,10 Years,176,0167
2021-05-06T03:07:53-05:00,Jealous Again,Black Crowes,261,4006
2021-05-06T03:16:07-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-05-06T03:19:30-05:00,18 And Life,Skid Row,224,2564
2021-05-06T03:23:18-05:00,Daughter,Pearl Jam,213,4450
2021-05-06T03:26:52-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-05-06T03:30:10-05:00,Patience,Guns N' Roses,344,2146
2021-05-06T03:35:54-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-05-06T03:41:23-05:00,When I Come Around,Green Day,173,4713
2021-05-06T03:47:24-05:00,Start Me Up,Rolling Stones,205,1416
2021-05-06T03:50:49-05:00,More Than A Feeling,Boston,273,1451
2021-05-06T03:55:27-05:00,Layla,Derek & The Dominoes,418,1588
2021-05-06T04:02:31-05:00,Run Like Hell,Pink Floyd,256,1625
2021-05-06T04:06:53-05:00,Mercy,Ayron Jones,201,0165
2021-05-06T04:10:15-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-05-06T04:17:01-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-05-06T04:20:12-05:00,Life In The Fast Lane,Eagles,277,1299
2021-05-06T04:24:54-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-05-06T04:30:04-05:00,Closer To The Heart,Rush,165,1044
2021-05-06T04:32:54-05:00,Fuel,Metallica,265,0106
2021-05-06T04:37:19-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-05-06T04:42:24-05:00,Baba O'riley,"Who, The",294,1251
2021-05-06T04:47:25-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-05-06T04:52:34-05:00,Killer Queen,Queen,174,2683
2021-05-06T04:55:32-05:00,I Stand Alone,Godsmack,229,2325
2021-05-06T04:59:22-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-05-06T05:02:59-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-05-06T05:06:41-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-06T05:10:26-05:00,Shine (Album Version),Collective Soul,303,4113
2021-05-06T05:23:34-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-05-06T05:28:54-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-05-06T05:33:58-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-05-06T05:38:18-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-05-06T05:43:40-05:00,Tush,ZZ Top,131,1510
2021-05-06T05:45:57-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
