start time,title,artist,duration,program id
2021-06-08T00:03:30-05:00,Lagrange,ZZ Top,205,1039
2021-06-08T00:07:00-05:00,Jack & Diane,John Mellencamp,249,1710
2021-06-08T00:11:09-05:00,Fly By Night,Rush,193,2873
2021-06-08T00:19:55-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-06-08T00:22:18-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-08T00:26:45-05:00,"Hello, I Love You",Doors,124,1702
2021-06-08T00:28:50-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-06-08T00:33:41-05:00,Schools Out,Alice Cooper,206,2414
2021-06-08T00:37:07-05:00,Turn The Page,Metallica,304,2449
2021-06-08T00:42:16-05:00,Urgent,Foreigner,257,1777
2021-06-08T00:51:10-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-06-08T00:53:34-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-06-08T00:56:34-05:00,Here I Go Again,Whitesnake,266,4145
2021-06-08T01:01:06-05:00,Start Me Up,Rolling Stones,205,1416
2021-06-08T01:04:36-05:00,Wheel In The Sky,Journey,243,2634
2021-06-08T01:08:41-05:00,Photograph,Def Leppard,238,1798
2021-06-08T01:18:21-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-06-08T01:21:18-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-06-08T01:24:08-05:00,Runaway,Bon Jovi,223,9008
2021-06-08T01:27:51-05:00,You're My Best Friend,Queen,168,1902
2021-06-08T01:30:43-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-06-08T01:35:22-05:00,Legs,ZZ Top,262,1208
2021-06-08T01:39:50-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-06-08T01:48:48-05:00,Love In An Elevator,Aerosmith,320,4096
2021-06-08T01:54:08-05:00,War Pigs,Black Sabbath,472,1816
2021-06-08T02:02:07-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-06-08T02:07:04-05:00,Lithium,Nirvana,253,4119
2021-06-08T02:11:18-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-06-08T02:21:06-05:00,Highway To Hell,AC/DC,206,1608
2021-06-08T02:24:33-05:00,New Year's Day,U2,325,2189
2021-06-08T02:30:04-05:00,Ramble On,Led Zeppelin,243,1059
2021-06-08T02:34:08-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-06-08T02:39:12-05:00,18 And Life,Skid Row,224,2564
2021-06-08T02:42:57-05:00,Wish You Were Here,Pink Floyd,279,1612
