start time,title,artist,duration,program id
2020-12-21T00:02:04-06:00,Come Together,Beatles,247,201
2020-12-21T00:06:23-06:00,Jamie's Cryin',Van Halen,197,201
2020-12-21T00:09:41-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-21T00:17:58-06:00,My Best Friends Girl,Cars,215,201
2020-12-21T00:21:34-06:00,The Unforgiven,Metallica,365,201
2020-12-21T00:27:50-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-12-21T00:31:16-06:00,Killer Queen,Queen,174,201
2020-12-21T00:34:20-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-21T00:37:57-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-12-21T00:43:29-06:00,Rocket Man,Elton John,268,201
2020-12-21T00:52:35-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-12-21T00:55:44-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-12-21T00:59:15-06:00,Shattered,Rolling Stones,222,201
2020-12-21T01:03:03-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-12-21T01:07:07-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-21T01:11:41-06:00,For Those About To Rock (We,AC/DC,342,201
2020-12-21T01:21:03-06:00,Sweet Emotion,Aerosmith,263,201
2020-12-21T01:25:26-06:00,Would?!,Alice In Chains,205,201
2020-12-21T01:28:57-06:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-12-21T01:36:32-06:00,Ziggy Stardust,David Bowie,189,203
2020-12-21T01:39:52-06:00,Jump,Van Halen,227,201
2020-12-21T01:47:23-06:00,Magic Man,Heart,325,201
2020-12-21T01:52:58-06:00,Patience,Guns N' Roses,344,201
2020-12-21T01:58:43-06:00,Limelight,Rush,257,201
2020-12-21T02:03:05-06:00,Light My Fire (Long Version),Doors,421,201
2020-12-21T02:10:20-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-21T02:14:43-06:00,Everlong,Foo Fighters,239,201
2020-12-21T02:21:43-06:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-12-21T02:25:58-06:00,You Give Love A Bad Name,Bon Jovi,211,203
2020-12-21T02:29:40-06:00,Message In A Bottle,Police,274,201
2020-12-21T02:34:29-06:00,Don't Look Back,Boston,351,201
2020-12-21T02:40:22-06:00,Under Pressure,Queen & David Bowie,227,201
2020-12-21T02:44:15-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-12-21T02:49:39-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-12-21T02:53:25-06:00,Who's Crying Now,Journey,286,201
2020-12-21T02:58:26-06:00,We're An American Band,Grand Funk,203,201
2020-12-21T03:01:57-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-21T03:06:56-06:00,Honky Tonk Women,Rolling Stones,177,201
2020-12-21T03:09:53-06:00,Tush,ZZ Top,131,201
2020-12-21T03:16:36-06:00,Jeremy,Pearl Jam,308,201
2020-12-21T03:21:45-06:00,With Or Without You,U2,283,201
2020-12-21T03:26:39-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-12-21T03:30:51-06:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-12-21T03:33:57-06:00,T-N-T,AC/DC,211,201
2020-12-21T03:37:28-06:00,Land Of Confusion,Genesis,276,201
2020-12-21T03:42:16-06:00,Going To California,Led Zeppelin,210,201
2020-12-21T03:48:54-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-12-21T03:53:17-06:00,Animal,Def Leppard,241,201
2020-12-21T03:57:23-06:00,Straight On,Heart,292,201
2020-12-21T04:02:24-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-21T04:08:07-06:00,Hot Blooded,Foreigner,255,201
2020-12-21T04:12:22-06:00,Signs,Tesla,186,201
2020-12-21T04:20:10-06:00,The Joker,Steve Miller Band,208,201
2020-12-21T04:23:38-06:00,"De Do Do Do, De Da Da Da",Police,239,201
2020-12-21T04:27:48-06:00,Hotel California,Eagles,379,201
2020-12-21T04:34:17-06:00,Big Empty,Stone Temple Pilots,289,201
2020-12-21T04:39:06-06:00,Stone In Love,Journey,251,201
2020-12-21T04:43:27-06:00,Somebody To Love,Queen,293,203
2020-12-21T04:48:28-06:00,Burnin' For You,Blue Oyster Cult,263,201
2020-12-21T04:52:51-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-12-21T04:58:10-06:00,Good Times Bad Times,Led Zeppelin,160,201
2020-12-21T05:00:57-06:00,The Chain,Fleetwood Mac,253,201
2020-12-21T05:05:23-06:00,Panama,Van Halen,209,203
2020-12-21T05:08:53-06:00,Fly By Night,Rush,193,201
2020-12-21T05:18:14-06:00,Basket Case,Green Day,174,202
2020-12-21T05:21:08-06:00,I'll Be There For You,Bon Jovi,329,201
2020-12-21T05:26:43-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-21T05:30:26-06:00,Hurts So Good,John Mellencamp,207,205
2020-12-21T05:34:03-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-12-21T05:36:38-06:00,Beast Of Burden,Rolling Stones,198,201
2020-12-21T05:40:06-06:00,My Hero,Foo Fighters,238,201
2020-12-21T05:51:31-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-12-21T05:55:50-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-12-21T05:58:33-06:00,Double Vision,Foreigner,211,201
2020-12-21T06:02:04-06:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-12-21T06:06:38-06:00,Remote 1,Call in,56,PG2
2020-12-21T06:15:33-06:00,Dreams,Fleetwood Mac,250,201
2020-12-21T06:19:49-06:00,Better Man (Single Version),Pearl Jam,236,201
2020-12-21T06:23:46-06:00,Remote 1,Call in,19,PG2
2020-12-21T06:24:06-06:00,Nothin' But A Good Time,Poison,220,201
2020-12-21T06:27:47-06:00,Rock 'n Me,Steve Miller Band,177,201
2020-12-21T06:30:44-06:00,Remote 1,Call in,67,PG2
2020-12-21T06:31:52-06:00,Rock Of Ages,Def Leppard,234,201
2020-12-21T06:35:57-06:00,Barracuda,Heart,260,202
2020-12-21T06:40:17-06:00,Remote 1,Call in,7,PG2
2020-12-21T06:46:11-06:00,Don't You Forget About Me,Simple Minds,254,201
2020-12-21T06:50:26-06:00,Remote 1,Call in,20,PG2
2020-12-21T06:50:46-06:00,Baby Hold On,Eddie Money,209,201
2020-12-21T06:54:16-06:00,I Can't Drive 55,Sammy Hagar,239,201
2020-12-21T06:58:23-06:00,Lagrange,ZZ Top,205,201
2020-12-21T07:01:48-06:00,Remote 1,Call in,32,PG2
2020-12-21T07:02:21-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-12-21T07:09:20-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-12-21T07:13:15-06:00,Remote 1,Call in,86,PG2
2020-12-21T07:22:07-06:00,Plush,Stone Temple Pilots,309,201
2020-12-21T07:27:16-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-12-21T07:30:28-06:00,Remote 1,Call in,56,PG2
2020-12-21T07:31:25-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-21T07:34:15-06:00,Don't Stop,Fleetwood Mac,185,201
2020-12-21T07:37:20-06:00,Remote 1,Call in,29,PG2
2020-12-21T07:37:50-06:00,Rock And Roll All Nite,Kiss,221,201
2020-12-21T07:41:34-06:00,Fame,David Bowie,240,201
2020-12-21T07:45:35-06:00,Remote 1,Call in,35,PG2
2020-12-21T07:46:10-06:00,Another One Bites The Dust,Queen,209,201
2020-12-21T07:49:40-06:00,Surrender  (Live Version),Cheap Trick,269,201
2020-12-21T07:54:10-06:00,Remote 1,Call in,57,PG2
2020-12-21T08:02:12-06:00,Come As You Are,Nirvana,210,201
2020-12-21T08:05:42-06:00,Remote 1,Call in,40,PG2
2020-12-21T08:06:23-06:00,Authority Song,John Mellencamp,217,201
2020-12-21T08:10:13-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-21T08:15:57-06:00,Remote 1,Call in,15,PG2
2020-12-21T08:16:13-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-21T08:20:51-06:00,Keep Your Hands To Yourself,Georgia Satellites,196,201
2020-12-21T08:24:07-06:00,Remote 1,Call in,60,PG2
2020-12-21T08:25:08-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-21T08:29:54-06:00,Best Of You,Foo Fighters,253,205
2020-12-21T08:34:28-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-12-21T08:40:17-06:00,Remote 1,Call in,44,PG2
2020-12-21T08:41:02-06:00,Lights,Journey,189,201
2020-12-21T08:44:20-06:00,Photograph,Def Leppard,238,201
