start time,title,artist,duration,program id
2021-09-18T00:02:07-05:00,Foreplay/Long Time,Boston,459,1453
2021-09-18T00:09:52-05:00,Urgent,Foreigner,257,1777
2021-09-18T00:14:10-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-09-18T00:24:17-05:00,When It's Love,Van Halen,264,2625
2021-09-18T00:28:41-05:00,Wicked Garden,Stone Temple Pilots,240,2759
2021-09-18T00:32:46-05:00,Fly By Night,Rush,193,2873
2021-09-18T00:36:00-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-09-18T00:40:15-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-09-18T00:42:57-05:00,Smokin' In The Boys Room,Motley Crue,204,4215
2021-09-18T00:46:27-05:00,Surrender  (Live Version),Cheap Trick,269,1032
2021-09-18T00:55:17-05:00,Patience,Guns N' Roses,344,2146
2021-09-18T01:01:08-05:00,Money Edit,Pink Floyd,386,0963
2021-09-18T01:07:40-05:00,I Won't Back Down,Tom Petty,170,4055
2021-09-18T01:10:30-05:00,Don't Stop,Fleetwood Mac,185,0974
2021-09-18T01:19:46-05:00,Cumbersome,7 Mary 3,231,6477
2021-09-18T01:23:37-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-09-18T01:27:18-05:00,Love Bites,Def Leppard,321,1730
2021-09-18T01:32:40-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-09-18T01:37:48-05:00,Shoot To Thrill,AC/DC,316,1486
2021-09-18T01:43:05-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-09-18T01:48:00-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-09-18T01:56:30-05:00,Trampled Under Foot,Led Zeppelin,330,2811
2021-09-18T02:02:07-05:00,"De Do Do Do, De Da Da Da",Police,239,1054
2021-09-18T02:06:12-05:00,Jeremy,Pearl Jam,308,4232
2021-09-18T02:11:20-05:00,Baba O'riley,"Who, The",294,1251
2021-09-18T02:21:19-05:00,Fade To Black,Metallica,395,6511
2021-09-18T02:27:55-05:00,The Joker,Steve Miller Band,208,1992
2021-09-18T02:31:28-05:00,Any Way You Want It,Journey,189,1555
2021-09-18T02:34:38-05:00,Walk This Way,Aerosmith,214,2098
2021-09-18T02:38:16-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-09-18T02:42:25-05:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-09-18T02:48:11-05:00,The One I Love,R.E.M.,187,2971
2021-09-18T02:51:44-05:00,Just What I Needed,Cars,221,1037
2021-09-18T02:55:26-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-09-18T02:59:25-05:00,Suffragette City,David Bowie,202,1752
2021-09-18T03:02:53-05:00,Into The Great Wide Open,Tom Petty & The Heartbreakers,216,2272
2021-09-18T03:06:36-05:00,Hold The Line,Toto,234,1630
2021-09-18T03:10:30-05:00,I Still Haven't Found What I'm Looking For,U2,265,1552
2021-09-18T03:18:08-05:00,T-N-T,AC/DC,211,1259
2021-09-18T03:21:40-05:00,The Spirit Of Radio,Rush,295,2962
2021-09-18T03:26:40-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-09-18T03:31:41-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-09-18T03:35:45-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-09-18T03:41:58-05:00,Learning To Fly,Pink Floyd,283,2976
2021-09-18T03:46:46-05:00,Heartbreaker / Living Loving Maid,Led Zeppelin,411,1403
2021-09-18T03:56:14-05:00,Eminence Front,"Who, The",335,1386
2021-09-18T04:01:56-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-09-18T04:09:36-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-09-18T04:14:35-05:00,Lick It Up,Kiss,223,2746
2021-09-18T04:22:38-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-09-18T04:26:53-05:00,Love In An Elevator,Aerosmith,320,4096
2021-09-18T04:32:17-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-09-18T04:35:05-05:00,The Stroke,Billy Squier,215,4839
2021-09-18T04:38:46-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-09-18T04:42:34-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-09-18T04:47:06-05:00,Lights,Journey,189,2874
2021-09-18T04:50:48-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-09-18T04:55:08-05:00,Good Times Bad Times,Led Zeppelin,160,1078
2021-09-18T04:57:52-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-09-18T05:02:26-05:00,All Right Now,Free,329,1753
2021-09-18T05:08:00-05:00,Master Of Puppets,Metallica,506,6512
2021-09-18T05:16:26-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-09-18T05:23:54-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-09-18T05:28:24-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-09-18T05:33:22-05:00,Back In Black,AC/DC,236,1491
2021-09-18T05:37:18-05:00,Funk 49,James Gang,222,1781
2021-09-18T05:41:05-05:00,Caught Up In You,.38 Special,268,2820
2021-09-18T05:45:34-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-09-18T05:50:19-05:00,Dance Night Away,Van Halen,174,2057
2021-09-18T05:57:54-05:00,Nothin' But A Good Time,Poison,220,2594
2021-09-18T06:01:41-05:00,Tush,ZZ Top,131,1510
2021-09-18T06:03:53-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-09-18T06:06:50-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-09-18T06:20:50-05:00,Train In Vain,Clash,177,1292
2021-09-18T06:23:47-05:00,Shattered,Rolling Stones,222,1220
2021-09-18T06:27:34-05:00,Tom Sawyer,Rush,265,1262
2021-09-18T06:32:00-05:00,Don't Bring Me Down,Electric Light Orchestra,239,1760
2021-09-18T06:36:06-05:00,Burden In My Hand,Soundgarden,280,3107
2021-09-18T06:44:51-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-09-18T06:49:37-05:00,Hysteria,Def Leppard,341,2994
2021-09-18T06:55:23-05:00,Hot Blooded,Foreigner,255,2739
